time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
1.2000,DESCEND,ASCEND,-0.5836,-0.3402,0.8624,0.5357,0.2440,0.7540,1.0036,0.9265,0.7631,3.4533,500.0000,0.0014,223.6974,97.8246,1.0036,0.5560,0.0660,0.0440,0.0460,0.0160,0.0280,0.0440,0.2000,372.4049,282.5054,0.8721,1.9583,0.6977,4.7749,-0.0010,-0.0000,0.0735,0.0983,0.4839,1.9236,1.5952,1.1045,1.1952,1.3129,0.6397,0.8860,0.8344,0.0285,0.5234,-0.0651,0.9984,1.6251,0.2504,0.6585,1.1999,0.0013,0.9959,-0.0338,2.7553,0.8022,-0.0000,-0.0000,1.0000,0.0314,2140.9435,35.9339,289.0243,0.4837,0.5041,-35.0316,0.6542,0.5476,-10.5648,65.1809
1.2333,DESCEND,ASCEND,-0.3447,-0.1240,0.7996,0.7667,0.3353,0.6586,0.8813,0.8185,0.6724,2.7274,500.0000,0.0014,217.1082,96.0845,0.8813,0.0783,0.0382,0.0161,0.0301,0.0462,0.0442,0.1345,0.6124,364.0487,252.4459,0.7971,1.8454,0.6303,2.7245,-0.0005,-0.0000,0.0641,0.0894,0.4937,0.8940,1.2703,0.8260,1.0096,1.2610,0.6643,0.8857,0.9244,0.0226,0.4776,-0.0546,0.9990,1.2275,-0.4185,0.6024,1.1456,0.0013,0.9958,-0.0150,2.4611,-0.2569,-0.0000,-0.0000,1.0000,0.0315,2143.9712,36.1707,291.0498,0.4807,0.5041,-39.0829,0.6458,0.5866,-8.8477,106.5334
1.2667,STABLE,ASCEND,0.0685,0.0003,0.5773,1.0776,0.5260,0.4700,0.8225,0.7211,0.6841,2.4537,500.0000,0.0014,207.8869,93.4733,0.8225,0.0660,0.0220,0.0240,0.0340,0.0440,0.0440,0.6040,0.1620,321.3816,252.4647,0.6804,1.8821,0.6514,2.8641,-0.0005,-0.0000,0.0527,0.0764,0.4972,0.8331,1.5095,1.1434,1.1731,1.1200,0.4582,0.5175,0.6597,0.0213,0.3960,-0.1012,1.0004,0.7141,-1.2475,0.5584,1.0576,0.0009,1.0004,0.0925,1.4170,-1.7408,-0.0000,0.0000,1.0000,0.0315,2142.3869,36.2195,291.3498,0.4834,0.5055,-32.0854,0.7104,0.5265,-3.4626,173.6082
1.3000,ASCEND,ASCEND,0.4969,0.4223,0.5396,1.4105,0.8040,0.1960,0.7500,0.7206,0.5623,1.9943,500.0000,0.0014,217.4535,97.1476,0.7500,0.0200,0.0140,0.0180,0.0540,0.0960,0.5960,0.1540,0.0480,325.1150,306.6871,0.6755,1.4591,0.5033,2.8061,0.0003,0.0000,0.0464,0.0660,0.5122,0.6211,1.1568,0.8079,0.8903,1.0804,0.4262,0.5407,0.7344,0.0376,0.4415,-0.0359,1.0014,-0.5079,-1.1885,0.4640,0.8080,0.0000,1.0032,0.0960,-0.8433,-1.8734,0.0000,0.0000,1.0000,0.0319,2144.1782,36.7333,306.5899,0.4772,0.5090,-35.1469,0.6646,0.6303,2.7262,181.5183
1.3333,ASCEND,ASCEND,0.5311,0.3133,0.6539,1.5691,0.7760,0.2220,0.7655,0.7332,0.6007,2.6241,500.0000,0.0014,225.4493,97.3413,0.7655,0.0200,0.0140,0.0240,0.0720,0.4740,0.3160,0.0460,0.0340,346.9784,316.0331,0.6304,1.5557,0.5485,3.1871,0.0007,0.0000,0.0473,0.0662,0.5157,0.7045,1.2930,0.7599,0.7032,1.1734,0.5000,0.5989,0.7979,0.0263,0.3884,-0.0200,1.0014,-0.8691,-0.9111,0.4940,0.9349,-0.0013,1.0031,0.1098,-1.5791,-1.5378,0.0000,0.0000,1.0000,0.0312,2135.5123,35.9863,290.4608,0.4806,0.5072,-35.0115,0.7000,0.5559,8.6387,103.1546
1.3667,ASCEND,ASCEND,0.5229,0.2515,0.8297,1.7985,0.7180,0.2500,0.8356,0.6206,0.6923,3.4413,500.0000,0.0014,228.3582,98.0333,0.8356,0.0680,0.0180,0.0400,0.1600,0.5660,0.0740,0.0380,0.0360,368.8539,303.5228,0.6646,1.7271,0.6154,3.3713,0.0009,0.0000,0.0661,0.0868,0.5038,1.2556,1.4036,0.8066,1.0182,1.2187,0.5036,0.7378,0.6302,0.0107,0.4311,0.0174,1.0014,-1.1814,-0.5377,0.6092,1.0946,-0.0016,1.0052,0.1197,-2.3455,-1.4876,0.0000,0.0000,1.0000,0.0316,2138.2390,35.8734,292.9861,0.4808,0.5074,-34.9227,0.6687,0.6258,9.6032,-46.9347
1.4000,ASCEND,ASCEND,-0.0000,0.0000,0.0063,0.0000,0.0640,0.0700,0.0007,0.0000,0.0069,0.1109,500.0000,0.0014,218.1612,102.3790,0.0007,0.8860,0.0120,0.0220,0.0160,0.0180,0.0060,0.0300,0.0100,284.8573,320.6226,0.0000,0.0001,0.0095,0.3027,-0.0000,0.0000,0.0017,0.0000,0.5008,0.0853,0.0001,0.0001,0.0003,0.0000,0.0008,0.0001,0.0060,0.0000,0.0001,0.0000,1.0000,-0.0002,0.0003,0.0009,0.0007,0.0000,1.0000,-0.0000,-0.0005,-0.0001,-0.0000,0.0000,1.0000,0.0316,2138.2054,35.8763,293.0072,0.4855,0.5071,-34.9227,0.6687,0.6258,5.5097,-128.7732
1.4333,STABLE,ASCEND,0.2189,0.0168,0.5802,1.1726,0.6200,0.3800,0.6706,0.5350,0.5547,1.9683,500.0000,0.0014,209.4552,95.9543,0.6706,0.0300,0.0280,0.0900,0.5180,0.2180,0.0340,0.0400,0.0420,304.3377,276.6641,0.5157,1.4235,0.5009,2.5166,0.0008,0.0000,0.0431,0.0592,0.5137,0.7708,1.2401,0.6926,0.7476,0.9229,0.3936,0.4978,0.6283,0.0245,0.3236,0.0710,1.0009,-1.1440,0.2938,0.4418,0.9068,-0.0003,1.0038,0.0022,-2.2241,-0.0485,0.0000,0.0000,1.0000,0.0319,2133.6370,36.4398,303.0426,0.4795,0.5114,-31.1390,0.7208,0.5185,1.0183,-143.7773
1.4667,STABLE,ASCEND,0.0865,0.0004,0.6344,1.2360,0.5320,0.4680,0.7838,0.8765,0.5668,2.1886,500.0000,0.0014,206.9820,93.5002,0.7838,0.0320,0.0480,0.4140,0.3980,0.0440,0.0200,0.0260,0.0180,300.3331,242.1696,0.7355,1.5460,0.5395,5.0857,0.0007,-0.0000,0.0490,0.0665,0.4978,1.0000,1.1717,0.9509,0.8498,1.0221,0.5164,0.6242,0.9068,0.0392,0.3934,0.0808,1.0002,-0.9222,0.8729,0.4698,0.9040,-0.0007,1.0007,-0.0518,-1.4591,1.0534,0.0000,-0.0000,1.0000,0.0314,2129.8864,36.0601,290.9781,0.4865,0.5107,-37.0107,0.6813,0.5644,-4.0755,-147.0691
1.5000,DESCEND,ASCEND,-0.2598,-0.1483,1.0339,1.5246,0.3760,0.6060,1.2776,1.2899,0.9543,3.3634,500.0000,0.0014,206.3527,97.1333,1.2776,0.0660,0.0580,0.6920,0.0920,0.0280,0.0200,0.0100,0.0340,277.2336,263.3251,1.0551,2.5181,0.8656,3.6280,0.0002,-0.0000,0.0794,0.1107,0.4946,1.2272,1.8527,1.0585,1.6223,1.7755,0.7403,0.9506,1.2062,0.0333,0.5720,0.0959,0.9991,-0.5614,1.8203,0.8311,1.4608,0.0007,1.0000,-0.1020,-1.2637,2.5887,0.0000,-0.0000,1.0000,0.0313,2131.8983,35.5862,286.0495,0.4787,0.5075,-35.9755,0.6854,0.5626,-8.7863,-105.1841
1.5333,DESCEND,ASCEND,-0.6184,-0.2401,1.0614,0.7892,0.3112,0.6687,1.3526,1.2587,1.0437,4.8998,500.0000,0.0014,207.9442,99.6049,1.3526,0.0763,0.3775,0.3996,0.0542,0.0181,0.0161,0.0141,0.0442,272.3385,285.6613,1.1444,2.7251,0.9530,3.9459,-0.0005,-0.0000,0.0848,0.1214,0.4905,1.1590,2.2425,1.5971,1.5576,1.7966,0.7792,1.0405,1.1316,0.0357,0.5277,0.1149,0.9983,0.0583,2.2774,0.8747,1.6145,-0.0012,0.9965,-0.2030,0.0569,3.6203,-0.0000,0.0000,1.0000,0.0313,2132.0366,35.3239,285.9102,0.4775,0.5043,-39.0310,0.6396,0.6129,-11.0877,-23.2141
1.5667,DESCEND,ASCEND,-1.2637,-0.4617,1.8683,0.7174,0.3085,0.6855,2.1224,1.8172,1.7023,6.0277,500.0000,0.0014,210.7856,98.0577,2.1224,0.2016,0.5927,0.0423,0.0282,0.0101,0.0141,0.0282,0.0827,293.1522,300.3895,1.5180,4.2502,1.4915,5.8068,-0.0015,-0.0000,0.1269,0.1842,0.4828,1.6993,3.5034,2.0449,2.2244,3.0105,1.0916,1.4316,1.8254,0.0556,0.8794,0.0419,0.9955,2.2434,3.0255,1.4655,2.5430,0.0008,0.9893,-0.3744,3.9834,5.3620,-0.0000,-0.0000,0.9960,0.0311,2137.1748,35.4190,287.8437,0.4754,0.5011,-39.0829,0.6458,0.5866,-10.3339,40.1050
1.6000,DESCEND,ASCEND,-0.3954,-0.1636,0.6876,0.5497,0.3106,0.6854,0.6979,0.5774,0.5452,2.2649,500.0000,0.0014,212.1180,95.9167,0.6979,0.3948,0.1904,0.0561,0.0421,0.0261,0.0261,0.0441,0.2204,320.5677,290.2819,0.5783,1.4573,0.4960,2.5965,-0.0005,-0.0000,0.0578,0.0805,0.4948,0.9335,1.1858,0.6976,0.8125,0.8979,0.4579,0.6593,0.5695,0.0292,0.3554,-0.0216,0.9986,1.0063,0.4924,0.5134,1.0670,0.0001,0.9954,-0.0844,1.7991,1.3358,-0.0000,-0.0000,1.0000,0.0310,2138.3178,35.5340,286.0161,0.4725,0.5002,-30.1631,0.7312,0.5106,-8.4141,86.4169
1.6333,DESCEND,ASCEND,-0.1112,-0.0097,0.5527,0.7167,0.4378,0.5622,0.6716,0.5180,0.5481,2.1363,500.0000,0.0014,207.2599,93.3948,0.6716,0.0562,0.0402,0.0382,0.0382,0.0382,0.0663,0.3434,0.3795,315.6869,254.6876,0.5048,1.4599,0.5052,3.7736,-0.0003,0.0000,0.0545,0.0733,0.5037,0.7391,1.0375,0.7527,0.6695,0.8669,0.4691,0.4799,0.7882,0.0432,0.3338,-0.0694,0.9996,0.8416,-0.6681,0.4725,0.9933,0.0007,0.9983,0.0437,1.5322,-0.7917,-0.0000,-0.0000,1.0000,0.0316,2138.5018,35.7132,286.2719,0.4695,0.5037,-36.0787,0.6854,0.5691,-4.5728,98.1391
1.6667,ASCEND,ASCEND,0.1547,0.0685,0.9138,1.4883,0.5960,0.4020,1.1396,0.9656,0.8809,2.9433,500.0000,0.0014,206.0188,94.7835,1.1396,0.0400,0.0120,0.0200,0.0200,0.0500,0.0640,0.7140,0.0800,293.7560,261.9368,0.9155,2.3290,0.7936,3.0546,-0.0001,0.0000,0.0641,0.0858,0.5101,0.9444,1.6320,1.1429,1.2282,1.7060,0.6950,0.8638,1.2415,0.0219,0.5382,-0.0964,1.0003,0.7320,-1.5850,0.7628,1.3696,0.0015,0.9993,0.1188,1.2470,-2.3231,-0.0000,-0.0000,1.0000,0.0321,2138.0668,36.2553,299.9180,0.4672,0.5092,-34.1527,0.7146,0.5558,-1.8715,87.9460
1.7000,ASCEND,ASCEND,0.3670,0.1221,1.1221,2.1982,0.6305,0.3695,1.3832,1.3164,1.0758,3.4157,500.0000,0.0014,205.9757,97.0720,1.3832,0.0442,0.0321,0.0161,0.0261,0.0341,0.0602,0.7189,0.0683,276.7427,270.7936,1.1391,2.7061,0.9685,3.5865,-0.0004,0.0000,0.0776,0.1093,0.5014,1.1512,2.2058,1.5715,1.7326,1.8572,0.8253,1.0414,1.2019,0.0408,0.4258,-0.1209,1.0008,0.7649,-2.1051,0.9414,1.6513,0.0007,1.0020,0.1432,1.2692,-3.2831,-0.0000,0.0000,1.0000,0.0314,2138.8556,35.4339,284.2869,0.4728,0.5036,-39.0658,0.7312,0.4584,1.2903,87.6645
1.7333,ASCEND,ASCEND,0.5164,0.1942,0.9488,2.2149,0.6540,0.3320,1.1688,1.0087,0.9594,3.8711,500.0000,0.0014,208.3814,100.7143,1.1688,0.0600,0.0200,0.0180,0.0340,0.0440,0.0860,0.6720,0.0660,263.4559,283.8797,0.8883,2.4514,0.8677,4.2103,-0.0002,0.0000,0.0712,0.0990,0.5053,1.1492,2.0305,1.3536,1.5270,1.6125,0.6609,0.6691,0.8828,0.0080,0.3411,-0.1046,1.0015,0.2741,-1.9471,0.7931,1.3718,0.0001,1.0031,0.1598,0.5592,-3.1854,0.0000,0.0000,1.0000,0.0318,2141.6262,35.9955,293.7297,0.4723,0.5076,-29.9729,0.7229,0.5043,3.9728,49.7738
1.7667,ASCEND,ASCEND,0.3139,0.0823,0.5362,1.4599,0.6573,0.3166,0.5510,0.3582,0.5366,2.4605,500.0000,0.0014,209.6868,101.1157,0.5510,0.0421,0.0240,0.0301,0.0561,0.0902,0.4549,0.2645,0.0381,266.1075,291.1937,0.3661,1.4143,0.4671,2.0776,0.0002,0.0000,0.0386,0.0567,0.5134,0.5709,1.1412,0.8028,0.7414,0.6594,0.2812,0.3604,0.3049,0.0071,0.1115,-0.0298,1.0010,-0.2330,-0.8933,0.4513,0.9396,0.0001,1.0030,0.0936,-0.3827,-1.8017,0.0000,0.0000,1.0000,0.0316,2139.0142,36.1727,295.6036,0.4741,0.5093,-87.9546,0.5208,0.5181,4.6086,-45.6321
1.8000,STABLE,ASCEND,0.0075,-0.0001,0.2281,0.4342,0.4480,0.5320,0.2437,0.1276,0.2940,1.4739,500.0000,0.0014,207.5855,100.5094,0.2437,0.0940,0.2280,0.3580,0.0900,0.0580,0.0560,0.0580,0.0580,261.4058,278.0788,0.0606,0.7577,0.2611,1.7752,-0.0000,-0.0000,0.0241,0.0310,0.4901,0.5791,0.0816,0.0447,0.1939,0.4675,0.1187,0.1649,0.5134,0.0234,0.1401,0.0247,1.0001,-0.1606,0.3022,0.2466,0.5652,0.0000,1.0014,-0.0074,-0.2635,0.1109,0.0000,0.0000,1.0000,0.0321,2137.5511,36.4732,303.9523,0.4787,0.5089,-31.8201,0.7229,0.5304,0.9307,-137.5194
1.8333,STABLE,ASCEND,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0000,500.0000,0.0014,207.5855,100.5094,0.0000,0.9940,0.0000,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,261.4058,278.0788,0.0000,0.0000,0.0012,0.1664,0.0000,0.0000,0.0006,0.0000,0.4055,0.0647,0.0000,0.0001,0.0002,0.0000,0.0000,0.0001,0.0002,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.0321,2137.5511,36.4732,303.9523,0.4793,0.5091,-31.8201,0.7229,0.5304,-4.5594,-119.2002
1.8667,DESCEND,ASCEND,-0.3537,-0.1949,0.7636,0.8887,0.3300,0.6680,0.9286,0.7507,0.7433,2.2782,500.0000,0.0014,209.2515,101.4246,0.9286,0.0400,0.4020,0.4180,0.0560,0.0280,0.0200,0.0160,0.0200,263.3911,291.0380,0.6678,1.9355,0.6549,2.6040,-0.0003,-0.0000,0.0512,0.0669,0.4815,0.8735,1.5053,0.9011,0.6257,1.4667,0.5479,0.5267,1.0556,0.0125,0.4583,0.0822,0.9992,-0.1302,1.4997,0.6277,1.0693,-0.0004,0.9986,-0.1632,0.0579,2.3489,-0.0000,0.0000,1.0000,0.0316,2138.3568,36.1551,291.9827,0.4780,0.5048,-87.9454,0.5229,0.5157,-7.0160,-42.3491
1.9000,DESCEND,ASCEND,-0.5070,-0.2230,1.0602,1.0358,0.3494,0.6225,1.2468,1.1833,0.9692,5.4474,500.0000,0.0014,208.6192,101.2062,1.2468,0.0884,0.3414,0.4096,0.0321,0.0281,0.0301,0.0261,0.0442,263.5387,291.4192,1.0548,2.5025,0.9015,4.7069,-0.0000,-0.0000,0.0812,0.1098,0.4901,1.2824,1.9779,1.3520,1.4435,1.8697,0.7765,0.9493,1.2347,0.0058,0.5565,0.0653,0.9984,0.1377,1.9433,0.8760,1.4928,0.0004,0.9971,-0.1782,0.1590,3.1931,0.0000,-0.0000,0.9980,0.0313,2140.4492,35.6464,288.2056,0.4802,0.5022,-36.0760,0.6438,0.6005,-7.3827,25.0335
1.9333,DESCEND,ASCEND,-0.5461,-0.1334,1.1814,1.1348,0.3647,0.6072,1.4222,1.2416,1.1460,4.6371,500.0000,0.0014,206.9418,100.5500,1.4222,0.1022,0.2665,0.5050,0.0441,0.0080,0.0180,0.0140,0.0421,262.0134,284.4663,1.1254,2.8923,1.0213,6.6436,-0.0002,-0.0000,0.0901,0.1260,0.4857,1.2696,2.4081,1.4692,1.5961,1.9219,0.7820,0.9689,1.2431,0.0221,0.6145,0.1115,0.9985,-0.0934,2.2608,1.0119,1.7394,-0.0007,0.9974,-0.2203,-0.2468,3.8006,-0.0000,0.0000,1.0000,0.0311,2141.7331,35.5346,286.9005,0.4792,0.5004,-36.0851,0.7188,0.5062,-5.3471,97.8623
1.9667,DESCEND,ASCEND,-0.5596,-0.2643,1.1088,1.1091,0.3072,0.6546,1.2813,1.1278,1.0339,3.9001,500.0000,0.0014,207.7649,101.7083,1.2813,0.0723,0.1004,0.6506,0.0783,0.0321,0.0201,0.0201,0.0261,257.8872,291.4863,1.0498,2.7151,0.9432,3.7352,0.0001,-0.0000,0.0754,0.1073,0.4940,1.5096,2.2478,1.5221,1.4139,1.8756,0.7832,1.0082,1.0110,0.0083,0.4324,0.1037,0.9985,-0.2660,2.0766,0.9021,1.4582,-0.0005,0.9968,-0.1986,-0.4065,3.5742,-0.0000,-0.0000,1.0000,0.0308,2144.7416,35.5564,286.4329,0.4795,0.4966,-36.8699,0.6396,0.6125,-0.8585,156.7271
2.0000,DESCEND,ASCEND,-0.3100,-0.1101,0.6023,0.4478,0.3320,0.6680,0.6212,0.4562,0.5842,2.7932,500.0000,0.0014,208.8725,102.1840,0.6212,0.0440,0.0680,0.5300,0.2100,0.0600,0.0340,0.0260,0.0280,257.5848,297.5139,0.4916,1.7660,0.5602,2.9990,0.0004,0.0000,0.0525,0.0758,0.5024,0.7972,1.2191,0.9950,1.0841,0.6304,0.3914,0.5185,0.3356,0.0150,0.2492,0.0222,0.9990,-0.0032,0.8750,0.5109,1.1619,0.0004,0.9969,-0.0535,-0.1837,1.8007,-0.0000,-0.0000,1.0000,0.0313,2142.5938,35.6685,286.0909,0.4738,0.5033,-39.0011,0.6958,0.4848,5.1014,149.0755
2.0333,ASCEND,ASCEND,0.8995,0.4416,1.4557,3.2455,0.7189,0.2811,1.8058,1.4818,1.4286,4.7709,500.0000,0.0014,212.5534,100.8738,1.8058,0.0181,0.0080,0.0201,0.0402,0.0904,0.6667,0.1145,0.0422,274.1144,311.5950,1.3384,3.6847,1.2801,7.1804,0.0008,0.0001,0.1057,0.1424,0.5229,1.6514,2.6552,1.5983,1.5283,2.8227,1.0528,1.3676,2.0613,0.0389,0.9513,-0.1280,1.0018,-0.4929,-2.7569,1.2480,2.2548,0.0013,1.0043,0.4146,-1.7489,-4.5056,0.0000,-0.0000,0.9980,0.0316,2141.1260,36.2681,297.3295,0.4786,0.5030,-34.9564,0.6687,0.6091,9.0798,127.0500
2.0667,ASCEND,ASCEND,0.9890,0.4474,1.2796,3.1814,0.7570,0.2410,1.5814,1.4314,1.2491,3.6351,500.0000,0.0014,218.9262,100.9525,1.5814,0.0141,0.0060,0.0161,0.0522,0.0944,0.6908,0.0863,0.0402,288.2686,327.8707,1.2634,3.1660,1.1388,6.8917,0.0009,0.0000,0.0923,0.1250,0.5129,1.3882,2.7167,1.6923,1.6590,2.3511,0.9128,1.0587,1.4994,0.0401,0.7363,-0.0933,1.0027,-0.9436,-2.5479,1.0736,1.7964,-0.0003,1.0048,0.2525,-1.7633,-4.0971,0.0000,0.0000,1.0000,0.0309,2136.9814,35.7138,286.6036,0.4811,0.5049,-37.0078,0.6750,0.5760,13.5714,113.6577
2.1000,ASCEND,ASCEND,0.9360,0.5045,1.2476,3.0919,0.7404,0.2394,1.5006,1.2604,1.1966,5.5866,500.0000,0.0014,220.5410,101.2584,1.5006,0.0362,0.0121,0.0141,0.0563,0.0845,0.6217,0.1348,0.0402,289.9152,331.5425,1.0440,3.0194,1.0615,6.9954,0.0008,0.0000,0.0929,0.1284,0.5197,1.7618,2.5669,1.3448,1.5055,2.1963,0.8324,0.9553,1.3114,0.0105,0.5646,-0.0970,1.0021,-0.6573,-2.3223,1.0295,1.7924,0.0007,1.0060,0.2911,-1.5344,-4.1707,0.0000,0.0000,0.9980,0.0314,2134.2305,35.6390,289.0117,0.4789,0.5060,-54.8429,0.4042,0.5258,16.6570,43.6272
2.1333,ASCEND,ASCEND,0.7961,0.3921,1.0654,2.7646,0.7229,0.2590,1.2544,1.0681,1.0318,6.0696,500.0000,0.0014,221.0527,100.2489,1.2544,0.0301,0.0161,0.0141,0.0442,0.0924,0.6727,0.0984,0.0321,296.1255,327.7843,0.9720,2.5832,0.8925,6.8668,0.0007,0.0000,0.0784,0.1037,0.5280,3.3446,2.2235,1.3631,1.2663,1.7112,0.6769,0.8961,0.9823,0.1269,0.5110,-0.0410,1.0021,-0.9013,-1.7850,0.8903,1.4351,0.0002,1.0062,0.2223,-1.9825,-3.4540,0.0000,0.0000,0.9940,0.0311,2129.5980,35.6983,285.3694,0.4754,0.5064,-31.0519,0.7188,0.5153,16.4799,-53.9872
2.1667,ASCEND,ASCEND,0.4952,0.2484,0.6385,1.7578,0.7455,0.2325,0.7584,0.6508,0.6708,2.4006,500.0000,0.0014,220.4142,101.7422,0.7584,0.0681,0.0200,0.0140,0.0461,0.0581,0.4709,0.2786,0.0441,286.0385,326.3879,0.5764,1.7928,0.6021,3.0374,0.0002,0.0000,0.0508,0.0715,0.5132,0.7109,1.5164,0.9693,0.8794,1.0447,0.4422,0.4770,0.5112,0.0034,0.1843,-0.0520,1.0014,-0.2259,-1.2953,0.5586,1.0852,-0.0004,1.0028,0.1220,-0.3503,-2.2855,0.0000,0.0000,1.0000,0.0311,2126.8123,35.5869,283.7603,0.4754,0.5073,-38.1278,0.6979,0.5054,13.0579,-146.1115
2.2000,STABLE,ASCEND,-0.0122,0.0000,0.2567,0.3832,0.4920,0.4960,0.3310,0.2520,0.3307,3.1898,500.0000,0.0014,210.0126,98.6271,0.3310,0.1540,0.3000,0.1760,0.0700,0.0280,0.0380,0.0740,0.1600,276.8132,288.4211,0.2315,0.8947,0.3024,3.2649,-0.0002,-0.0000,0.0432,0.0536,0.4926,0.6869,0.3050,0.2005,0.3068,0.5083,0.2174,0.3005,0.5101,0.0115,0.3262,0.0108,1.0001,0.0113,0.2026,0.3355,0.7496,-0.0003,1.0016,-0.0117,0.0532,-0.0192,0.0000,0.0000,1.0000,0.0311,2126.9026,35.7256,286.1895,0.4807,0.5074,-31.1390,0.7292,0.5185,6.7391,-243.7119
2.2333,STABLE,ASCEND,-0.4143,-0.2397,0.7681,0.8091,0.3100,0.6900,0.9854,0.8241,0.7846,2.7285,500.0000,0.0014,212.0492,100.7339,0.9854,0.0480,0.4000,0.3780,0.0660,0.0220,0.0220,0.0240,0.0400,271.2205,300.8776,0.7997,2.0047,0.7127,2.7574,-0.0005,-0.0000,0.0597,0.0809,0.4798,0.9268,1.5962,0.9501,0.8582,1.5963,0.6204,0.6883,1.0719,0.0272,0.5869,0.0907,0.9991,-0.1116,1.6148,0.6548,1.1416,-0.0003,0.9991,-0.1592,-0.0458,2.3959,0.0000,0.0000,1.0000,0.0315,2130.4890,36.1606,291.5440,0.4760,0.5086,-34.0558,0.6917,0.6026,-3.1896,-283.8735
2.2667,DESCEND,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0120,0.0080,0.0000,0.0000,0.0000,0.0000,500.0000,0.0014,212.0492,100.7339,0.0000,0.9840,0.0000,0.0040,0.0000,0.0040,0.0000,0.0080,0.0000,271.2205,300.8776,0.0000,0.0000,0.0013,0.1528,-0.0000,0.0000,0.0005,0.0000,0.4226,0.0660,0.0000,0.0001,0.0002,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,1.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0315,2130.4890,36.1606,291.5440,0.4811,0.5088,-34.0558,0.6917,0.6026,-12.1858,-186.3541
2.3000,DESCEND,ASCEND,-0.7236,-0.4288,1.0981,0.7344,0.2786,0.7214,1.4208,1.2802,1.0796,3.8563,500.0000,0.0014,214.5595,101.2461,1.4208,0.0721,0.6473,0.1764,0.0301,0.0160,0.0120,0.0180,0.0281,277.0035,313.8572,1.2411,2.6826,0.9767,4.0474,-0.0007,-0.0000,0.0816,0.1139,0.4866,1.1374,2.1680,1.4941,1.6942,2.0077,0.8932,1.0314,1.3862,0.0380,0.5942,0.0766,0.9982,0.3661,2.1789,0.9263,1.5852,0.0004,0.9979,-0.1767,0.4850,3.4317,0.0000,0.0000,1.0000,0.0306,2129.8244,35.1961,275.8548,0.4797,0.5055,-30.8695,0.7521,0.4820,-15.6132,-53.4066
2.3333,DESCEND,ASCEND,-0.8513,-0.3584,1.2039,0.4913,0.2771,0.6968,1.4277,1.1262,1.1883,4.2755,500.0000,0.0014,216.7743,102.0188,1.4277,0.0944,0.6265,0.1265,0.0462,0.0281,0.0100,0.0201,0.0482,279.2709,322.8080,1.0537,3.0597,1.0560,4.4959,-0.0004,-0.0000,0.0948,0.1357,0.4895,1.1403,2.5866,1.4558,1.3392,2.0494,0.7850,1.0329,1.2161,0.0085,0.7062,0.1141,0.9977,0.4826,2.4243,1.0050,1.8164,0.0002,0.9936,-0.2743,1.2677,4.1735,-0.0000,-0.0000,1.0000,0.0305,2132.6098,34.9179,270.4019,0.4827,0.5014,-32.0596,0.7271,0.5182,-15.7463,36.8253
2.3667,DESCEND,ASCEND,-0.8022,-0.3474,1.0667,0.2600,0.2240,0.7440,1.2934,1.0087,1.1046,3.4833,500.0000,0.0014,217.3459,101.9164,1.2934,0.1160,0.5920,0.1180,0.0580,0.0260,0.0160,0.0320,0.0420,281.5967,326.3343,0.9540,2.7052,0.9504,3.6885,-0.0010,-0.0000,0.0832,0.1134,0.4876,1.7952,2.2348,1.3749,1.2715,1.9733,0.6953,0.7220,1.1766,0.0207,0.5120,0.0938,0.9981,0.5161,2.0859,0.9388,1.7285,-0.0007,0.9961,-0.2600,1.0714,3.6362,-0.0000,0.0000,1.0000,0.0308,2137.9712,35.3624,271.7281,0.4826,0.4996,-55.8786,0.4062,0.5109,-13.1582,108.4441
