time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
9.5429,ASCEND,ASCEND,0.9018,0.0005,6.1715,1.2657,0.5222,0.4778,2.4999,0.1595,10.4989,65.4309,500.0000,0.0005,205.9952,112.6836,2.4999,0.1194,0.1500,0.1194,0.0917,0.1222,0.1361,0.1333,0.1278,629.0914,421.5121,0.0024,0.2114,0.2900,8.2647,0.0000,-0.0000,0.0328,0.0104,0.4996,1.5782,0.0008,0.0102,0.0075,0.0314,0.1725,0.0190,0.0225,0.0579,0.1491,0.0011,1.0002,-0.0835,-0.1330,2.5218,3.0164,0.0025,0.9991,0.0437,0.3898,-0.0612,0.0000,-0.0000,0.9556,0.0033,834.5005,6.0187,7.1510,0.8208,0.0415,nan,nan,0.0000,26.8831,-80.1754
9.5762,STABLE,ASCEND,-1.1097,-0.1006,9.4802,3.2444,0.4279,0.5721,4.5135,1.8012,10.0772,81.6556,454.0000,0.0005,173.0977,84.9718,4.5135,0.2358,0.2969,0.1659,0.0131,0.0611,0.0349,0.0524,0.1397,623.3989,422.9387,0.0025,1.5331,1.0055,11.5307,0.0000,0.0000,0.0949,0.0205,0.5010,3.0419,0.0012,0.0867,0.0050,0.2136,1.3660,0.0646,0.1711,0.1569,0.1738,0.0272,1.0016,-0.5171,0.1234,4.3491,11.1459,-0.0200,0.9750,0.2932,7.2399,11.5476,0.0000,-0.0000,0.8515,0.0029,504.6315,5.3975,6.3674,0.8513,0.0243,-5.5453,0.5694,0.1409,6.9199,-485.2391
9.6096,DESCEND,ASCEND,2.2528,0.0698,9.3563,14.8588,0.5595,0.4405,7.3392,1.6897,12.9362,70.4219,347.0000,0.0004,284.4005,107.1563,7.3392,0.1548,0.1667,0.1310,0.1548,0.0595,0.1190,0.0833,0.1310,623.7604,443.9253,0.0020,1.4832,1.0642,19.9934,0.0000,0.0000,0.1344,0.0157,0.5009,4.6667,0.0018,0.0210,0.0036,0.1351,1.5011,0.0848,0.1521,0.1404,0.0708,-0.0415,0.9987,0.9745,0.4181,7.4097,34.3005,0.0171,1.0100,0.0389,-6.1834,-1.5122,0.0000,0.0000,0.6905,0.0007,352.9171,4.1011,3.6417,0.8957,0.0112,nan,nan,0.0000,-5.4985,-301.4477
9.6430,DESCEND,ASCEND,-1.2434,-0.0448,5.8010,1.8502,0.4082,0.5918,4.0428,1.1466,6.5470,30.7428,336.0000,0.0004,221.1424,81.2694,4.0428,0.1122,0.1429,0.1633,0.0510,0.1020,0.1633,0.0918,0.1735,610.2717,454.2306,0.0015,0.4474,0.4760,13.2505,-0.0000,0.0000,0.0652,0.0081,0.5043,4.2359,0.0017,0.0074,0.0024,0.0991,0.4684,0.0674,0.0588,0.0584,0.0763,-0.0145,1.0000,0.2618,-0.0843,4.0488,19.8708,-0.0144,0.9880,0.1171,6.2069,5.0952,0.0000,-0.0000,0.7959,0.0001,268.5499,3.4490,2.6307,0.9031,0.0092,nan,nan,0.0000,-13.1967,-349.5316
9.6763,DESCEND,ASCEND,-0.7438,-0.0011,3.4696,1.7746,0.4882,0.5118,2.2512,0.8132,4.4819,36.6178,389.0000,0.0004,223.2280,85.3809,2.2512,0.0709,0.0709,0.2047,0.1732,0.1102,0.0709,0.1339,0.1654,638.7057,463.3944,0.0012,0.4709,0.4164,15.5598,0.0000,-0.0000,0.0588,0.0065,0.4987,4.2241,0.0013,0.0098,0.0020,0.0571,0.4051,0.0385,0.1096,0.0655,0.0559,0.0121,0.9997,0.0549,0.2961,2.2551,9.8743,-0.0109,1.0056,0.2454,-1.7173,-1.9498,0.0000,-0.0000,0.8898,0.0004,272.3854,3.7684,3.3479,0.9017,0.0076,nan,nan,0.0000,-28.8239,-560.7280
9.7097,DESCEND,ASCEND,-0.2338,0.0122,4.6773,4.2538,0.5347,0.4653,2.5447,0.6668,6.4182,57.7191,466.0000,0.0005,217.0175,80.9263,2.5447,0.1528,0.1250,0.1250,0.1528,0.1042,0.1528,0.0903,0.0972,630.9482,453.4825,0.0014,0.4230,0.3857,8.3547,0.0000,0.0000,0.0511,0.0074,0.5033,2.1773,0.0013,0.0106,0.0023,0.0398,0.3637,0.0696,0.1313,0.0626,0.0438,0.0166,1.0008,-0.5485,-0.0357,2.5761,8.3684,-0.0015,0.9955,0.1114,0.8949,1.6955,0.0000,-0.0000,0.8958,0.0001,262.5580,3.4431,2.6260,0.8930,0.0194,nan,nan,0.0000,-50.6160,-417.3099
9.7431,DESCEND,ASCEND,-0.0788,0.0001,3.0587,0.9244,0.5032,0.4968,1.0590,0.2108,4.8787,49.5663,500.0000,0.0005,210.9959,108.0010,1.0590,0.1178,0.1083,0.1433,0.1274,0.1433,0.1433,0.0892,0.1274,621.5392,444.0903,0.0010,0.1110,0.2394,8.8924,-0.0000,-0.0000,0.0314,0.0038,0.4979,1.7684,0.0009,0.0014,0.0037,0.0104,0.1952,0.0320,0.0202,0.0112,0.0346,-0.0003,1.0001,-0.0510,-0.0285,1.0611,2.3779,-0.0012,1.0003,-0.0022,-0.6400,-0.0410,-0.0000,0.0000,0.9777,0.0001,310.6399,3.4575,2.6199,0.8794,0.0292,nan,nan,0.0000,-56.6724,-186.2257
9.7764,DESCEND,ASCEND,-7.5714,-2.3740,24.6055,12.2954,0.2778,0.7222,19.4085,7.0511,22.8062,72.9498,467.0000,0.0005,220.4586,125.5532,19.4085,0.2222,0.1667,0.0556,0.0556,0.1667,0.1111,0.0556,0.1667,578.7457,430.3546,0.0012,0.5005,0.4285,7.3737,0.0000,0.0000,0.0590,0.0067,0.5016,1.8079,0.0009,0.0053,0.0028,0.1054,0.3949,0.0661,0.1226,0.0618,0.0672,0.6390,1.0102,-5.2926,1.6538,20.4184,76.9687,0.2252,1.3550,5.0940,-163.9492,-65.6707,0.0004,0.0000,0.4444,0.0000,395.3544,3.3410,2.3547,0.8430,0.0770,nan,nan,0.0000,-63.0434,-27.4907
9.8098,DESCEND,ASCEND,-1.4345,-0.0014,4.8954,1.1805,0.4138,0.5785,3.0425,0.3538,7.5510,37.9078,500.0000,0.0005,229.1375,132.9231,3.0425,0.0920,0.1303,0.0958,0.1073,0.1264,0.1724,0.1149,0.1609,620.7958,431.0652,0.0010,0.1927,0.2161,6.8685,-0.0000,-0.0000,0.0337,0.0037,0.4993,1.3105,0.0005,0.0028,0.0032,0.0434,0.1901,0.0190,0.0555,0.0280,0.0339,0.0047,1.0002,-0.2252,-0.0222,3.0720,24.6654,-0.0079,0.9989,-0.0099,0.1929,0.3639,-0.0000,-0.0000,0.8889,0.0001,480.5793,3.7810,2.5146,0.8038,0.1241,nan,nan,0.0000,-58.5069,41.4006
9.8432,DESCEND,ASCEND,-0.5167,-0.0114,7.0187,4.2193,0.4615,0.5385,3.8995,0.7989,8.8124,65.7528,500.0000,0.0005,242.4390,106.4550,3.8995,0.1385,0.1231,0.1462,0.1538,0.1231,0.1231,0.1077,0.0846,671.7372,444.8466,0.0018,0.3709,0.3063,6.4481,0.0000,-0.0000,0.0473,0.0088,0.4980,1.9320,0.0012,0.0064,0.0043,0.0633,0.3186,0.0167,0.0946,0.0520,0.0446,-0.0152,0.9998,0.1906,-0.0006,3.9192,22.7063,0.0007,1.0075,-0.2765,-0.3843,-0.4417,-0.0000,0.0000,0.8462,0.0003,453.6971,4.1922,2.9563,0.7669,0.1624,nan,nan,0.0000,-60.2806,-156.0396
9.8765,DESCEND,ASCEND,-4.4521,-0.0313,15.3539,5.1668,0.4935,0.5065,9.0885,3.6338,15.7283,86.3602,500.0000,0.0005,191.9143,93.6176,9.0885,0.1299,0.1039,0.0519,0.1299,0.1429,0.1039,0.1818,0.1558,633.3693,441.0471,0.0019,1.3195,0.6852,13.2529,-0.0000,0.0000,0.0838,0.0538,0.5004,2.5465,0.0013,0.0269,0.0983,0.1483,0.8021,0.2546,0.0849,0.0704,0.2210,0.6751,0.9922,-1.6288,9.4237,8.9899,35.7028,-0.0434,1.0874,1.5008,-32.9299,-25.9206,0.0001,0.0000,0.6364,0.0007,1640.0589,5.3074,4.9616,0.5765,0.3444,nan,nan,0.0000,-68.9200,744.7509
9.9099,STABLE,ASCEND,-0.0048,0.0004,4.5209,2.3492,0.5135,0.4865,1.8702,0.4865,5.1901,41.8732,500.0000,0.0005,185.8180,79.1776,1.8702,0.1467,0.1390,0.1120,0.1081,0.1197,0.1042,0.1081,0.1622,627.6991,437.5350,0.0016,1.3710,2.2006,70.5522,0.0002,0.0000,0.1941,0.0451,0.5009,14.0931,0.0009,0.0216,1.5225,0.0416,0.4001,0.3094,0.1793,0.0833,0.3662,-0.0065,0.9996,0.4581,0.1794,1.8979,4.9192,0.0013,0.9865,-0.2859,5.0688,4.9072,-0.0000,-0.0000,0.9498,0.0008,690.7690,4.9291,4.6585,0.6187,0.3260,nan,nan,0.0000,-10.5809,921.9793
9.9433,ASCEND,ASCEND,0.8978,0.0064,5.6373,4.5852,0.5246,0.4754,2.5312,0.9382,6.3550,50.9437,417.0000,0.0005,184.9431,94.7326,2.5312,0.1557,0.1475,0.1393,0.0943,0.0943,0.1066,0.0820,0.1803,629.3199,430.5602,0.0017,1.0343,2.2352,63.0631,-0.0003,-0.0000,0.2313,0.0232,0.5000,18.3485,0.0008,0.0308,1.3827,0.0886,0.5136,0.0529,0.1468,0.0635,0.1175,-0.0653,1.0016,-0.1666,-1.2458,2.5587,8.6046,0.0014,0.9882,-0.0827,7.6407,2.9296,-0.0000,-0.0000,0.9221,0.0006,324.0598,4.2563,3.7333,0.7368,0.2079,nan,nan,0.0000,-7.3932,-235.8265
9.9766,ASCEND,ASCEND,0.1233,-0.0002,4.8533,1.7738,0.4906,0.5094,1.7062,0.2843,6.2835,54.5390,438.0000,0.0005,196.2637,78.6463,1.7062,0.1283,0.1321,0.1094,0.0981,0.1245,0.1623,0.1170,0.1283,616.3239,433.2373,0.0016,0.3880,0.2815,4.5624,-0.0000,-0.0000,0.0428,0.0104,0.4960,1.4049,0.0012,0.0063,0.0019,0.0420,0.2523,0.0588,0.0634,0.0594,0.1184,0.0112,1.0002,-0.1886,0.0015,1.7182,5.0436,-0.0011,0.9994,0.0765,0.1519,-0.4500,0.0000,-0.0000,0.9472,0.0005,535.2302,4.2572,3.8791,0.7423,0.2548,nan,nan,0.0000,-26.3184,323.6732
10.0100,ASCEND,ASCEND,0.4723,-0.0000,4.2583,1.2469,0.4877,0.5053,1.1751,0.0650,5.9905,59.6137,456.0000,0.0005,191.6750,88.2819,1.1751,0.1263,0.1088,0.1298,0.1719,0.1649,0.0912,0.1228,0.0842,617.2476,430.7448,0.0010,0.4144,0.7027,17.0274,-0.0000,0.0000,0.0643,0.0112,0.5036,4.2264,0.0011,0.0021,0.0015,0.0225,0.1402,0.0668,0.0987,0.0607,0.5550,0.0147,0.9997,-0.0082,0.3524,1.2347,2.6075,0.0032,1.0032,0.0244,-1.0874,-0.3453,0.0000,0.0000,0.9684,0.0004,532.8642,4.2139,3.8235,0.7478,0.2470,nan,nan,0.0000,14.2066,403.1058
10.0434,ASCEND,ASCEND,-0.9019,-2.2713,5.3815,7.0651,0.3333,0.6667,6.7468,6.6276,3.5987,15.2793,412.0000,0.0004,159.1659,53.9499,6.7468,0.0833,0.0833,0.2500,0.1667,0.0833,0.1667,0.0833,0.0833,607.8986,393.0458,0.0010,1.2514,1.1902,28.0106,-0.0000,-0.0000,0.1395,0.0350,0.4891,5.7979,0.0007,0.0177,0.0096,0.0605,0.8541,0.1922,0.1827,0.1811,0.6054,-0.3453,0.8251,133.1154,47.3667,30.1928,59.9087,-0.0490,1.2328,5.6357,-74.9879,-19.2088,0.0005,-0.0004,0.5833,0.0001,1914.3816,3.0596,2.1738,0.3985,0.6704,nan,nan,0.0000,0.5822,-129.7776
10.0767,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,0.0000,0.0000,0.0000,0.0000,500.0000,0.0005,nan,nan,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0010,0.4231,0.7764,23.4939,0.0000,0.0000,0.0952,0.0146,0.5078,4.2004,0.0411,0.0829,0.0113,0.1284,0.7826,0.0623,0.0296,0.0103,0.0211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,2062.1934,3.0844,1.4471,0.3716,0.7329,nan,nan,0.0000,5.5461,290.8098
10.1101,DESCEND,ASCEND,10.4965,-0.0003,44.0689,120.0483,0.4615,0.5000,30.2235,0.4127,41.9025,123.5872,424.0000,0.0005,377.9614,102.6552,30.2235,0.0769,0.1923,0.1538,0.1923,0.0385,0.1538,0.1154,0.0769,527.7134,350.2192,0.0015,0.4021,2.1641,46.0357,0.0000,0.0000,0.1591,0.0139,0.5020,6.5790,0.2796,1.5793,0.0016,0.4435,0.1034,0.0882,0.0331,0.0031,0.0232,-0.0141,0.9999,0.1269,-0.0740,30.2609,123.1967,0.0400,0.9985,0.0589,0.1280,0.0398,-0.0000,-0.0000,0.5769,0.0000,2132.1450,3.5552,2.1697,0.2957,0.7133,nan,nan,0.0000,19.9889,-7526.3744
10.1435,STABLE,ASCEND,-15.0974,0.0030,24.5450,0.4889,0.6000,0.4000,24.1374,0.6026,33.3583,88.9648,251.0000,0.0003,278.3023,75.7406,24.1374,0.2000,0.1000,0.0000,0.1000,0.3000,0.1000,0.2000,0.0000,477.2054,298.2658,0.0018,0.5045,1.6417,30.4941,0.0000,0.0000,0.1372,0.0164,0.5037,5.0739,0.0787,1.2769,0.0017,0.2565,0.2570,0.2042,0.1642,0.0041,0.0738,0.0146,0.9989,-0.0019,0.0990,24.1944,82.7452,-0.1554,1.4888,8.5020,-100.0756,-95.2921,-0.0005,0.0033,0.6000,0.0001,1564.5814,3.3454,1.9159,0.3979,0.7295,nan,nan,0.0000,-496.7139,-1794.2450
10.1768,DESCEND,ASCEND,-1.3181,-34.9454,160.5060,252.3647,0.1000,0.9000,98.0544,82.4205,132.0886,463.2770,248.0000,0.0003,273.4420,59.4826,98.0544,0.3000,0.0000,0.1000,0.0000,0.0000,0.0000,0.6000,0.0000,429.7899,319.6007,0.0018,0.3941,1.2896,34.6738,-0.0000,-0.0000,0.1258,0.0108,0.4982,5.2977,0.0125,0.3475,0.0064,0.2483,0.3807,0.2619,0.2751,0.0034,0.1906,-0.0529,1.0000,0.4463,-0.1186,98.0743,313.8067,0.2415,0.1344,14.4122,174.7340,135.5338,0.0017,-0.0020,0.5000,0.0001,2246.4926,3.4581,2.0314,0.4235,0.6265,nan,nan,0.0000,-99.7471,10801.4114
10.2102,DESCEND,ASCEND,10.6677,0.0619,21.4684,58.1625,0.5357,0.4643,14.3506,1.3076,25.2887,93.8806,404.0000,0.0004,157.9382,172.7686,14.3506,0.1786,0.1071,0.1071,0.1429,0.0000,0.2500,0.1071,0.1071,437.6381,298.6748,0.0021,0.7101,2.5602,64.0611,-0.0000,0.0000,0.1890,0.0200,0.5015,7.6344,0.0019,0.1994,0.0123,0.1073,1.0799,0.1496,1.5094,0.0084,0.0221,0.0840,0.9990,-0.0532,0.5231,14.5175,63.5745,0.0738,1.0290,0.3390,-7.2177,-1.7687,0.0001,0.0000,0.7143,0.0005,2127.1056,4.0811,3.3644,0.5322,0.5567,nan,nan,0.0000,224.1002,9150.9869
10.2436,DESCEND,ASCEND,-5.9799,0.0019,20.6611,1.4690,0.5517,0.4483,10.5454,0.3980,22.8159,89.4237,441.0000,0.0005,185.4961,175.3966,10.5454,0.0517,0.0603,0.0862,0.1983,0.1810,0.1638,0.1724,0.0862,474.1842,316.6432,0.0021,1.3655,2.8297,48.0762,-0.0000,-0.0000,0.2391,0.0265,0.4982,11.5712,0.0020,0.0116,0.0031,0.0257,1.0779,1.3601,1.3714,0.0191,0.4808,-0.0069,1.0006,-0.4356,-0.4273,10.5898,72.1087,-0.0344,0.9709,-0.5110,9.6375,5.7156,-0.0000,-0.0000,0.7931,0.0007,2357.5599,4.2724,3.6780,0.5555,0.5447,nan,nan,0.0000,510.9288,7079.3079
10.2769,DESCEND,ASCEND,0.9678,0.0754,9.7690,17.4800,0.5693,0.4307,7.8718,1.4118,14.6632,72.2248,500.0000,0.0005,187.2761,122.2046,7.8718,0.1387,0.0730,0.1314,0.1460,0.0876,0.1971,0.1241,0.1022,479.8944,327.6979,0.0024,1.0603,1.8091,31.2747,-0.0000,-0.0000,0.1380,0.0203,0.4950,4.9578,0.0092,0.0124,0.0027,0.0550,0.8142,0.6535,0.9147,0.0607,0.3955,0.0676,1.0015,-1.1541,0.1067,7.9219,35.9630,0.0086,0.9935,0.1084,4.7151,-2.7095,-0.0000,-0.0000,0.7299,0.0008,2865.0913,4.6067,3.5725,0.5438,0.5074,nan,nan,0.0000,696.5261,5810.0941
10.3103,DESCEND,ASCEND,-1.3511,-0.2955,11.0434,7.6002,0.3867,0.6133,7.7554,1.6473,15.1947,74.0304,500.0000,0.0005,159.9121,107.5552,7.7554,0.1600,0.1467,0.1067,0.0400,0.0800,0.1600,0.1467,0.1600,494.3168,339.2240,0.0027,1.6898,2.3408,38.2893,0.0003,0.0000,0.1829,0.0553,0.5011,6.7858,0.3801,0.0362,0.0020,0.0838,1.3976,0.2977,1.6144,0.1565,0.0125,0.0742,1.0002,-0.3993,0.8315,7.7902,41.2011,-0.0167,0.9042,-2.0285,32.4271,23.2256,-0.0001,-0.0000,0.7600,0.0008,2806.2096,5.1206,4.4460,0.5307,0.4574,nan,nan,0.0000,898.6558,5046.5058
10.3437,STABLE,ASCEND,-5.9411,0.0390,25.3074,3.7908,0.5435,0.4565,15.7592,0.6676,36.6793,189.8122,500.0000,0.0005,155.4956,158.1928,15.7592,0.0870,0.2391,0.0652,0.0217,0.1739,0.1522,0.1957,0.0652,546.7529,322.5922,0.0031,5.2615,3.4904,63.8355,-0.0000,0.0000,0.3388,0.1376,0.5033,12.5050,1.5671,0.9176,0.0010,0.8200,2.3721,0.5547,1.0934,0.2015,0.0333,0.0885,1.0004,-0.6008,0.9284,15.7834,92.4710,-0.0572,1.0163,0.0605,-6.5438,-3.7147,0.0000,0.0000,0.7391,0.0004,3009.7797,5.3274,4.0397,0.4457,0.4367,nan,nan,0.0000,1033.2962,3631.8500
10.3770,STABLE,ASCEND,232.6639,238.1384,54.0094,292.9478,1.0000,0.0000,305.3361,283.7396,57.9108,441.8463,500.0000,0.0005,426.0652,135.6550,305.3361,0.1250,0.0000,0.0000,0.0000,0.1250,0.3750,0.3750,0.0000,543.8403,364.4113,0.0024,2.5821,2.2256,39.5267,-0.0000,0.0000,0.2336,0.1084,0.5007,4.9981,1.1068,1.0111,0.0727,0.6928,1.2134,0.2890,0.2176,0.0041,0.0696,-32.2646,1.7434,102.6449,-932.5744,203.5845,492.7950,-0.2899,0.4840,100.6238,682.5021,-409.6950,-0.0005,-0.0007,0.5000,0.0001,2470.7298,3.7006,2.0518,0.1906,0.5277,-65.7723,0.2778,0.1792,1141.0212,995.2200
10.4104,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,305.2814,344.1341,124.9885,435.1904,410.0000,0.0004,nan,nan,305.2814,0.0000,0.3333,0.3333,0.0000,0.0000,0.0000,0.3333,0.0000,nan,nan,0.0016,3.5379,4.7174,90.6775,-0.0003,0.0000,0.3140,0.0986,0.5032,14.6073,3.6272,0.3659,0.0915,1.0452,2.0292,0.2502,0.0023,0.0017,0.0260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010,3729.6440,4.5863,4.2052,0.3861,0.4075,30.0809,0.4361,0.2880,1099.7106,-1914.5208
10.4438,ASCEND,ASCEND,7.3932,0.3325,17.2507,31.3006,0.7500,0.2500,11.1567,1.2513,25.9121,131.1645,406.0000,0.0004,164.6819,61.9485,11.1567,0.1071,0.1071,0.0357,0.1071,0.1071,0.1071,0.1786,0.2500,588.1395,331.3604,0.0024,2.8684,3.6811,42.1738,0.0001,0.0000,0.2761,0.0820,0.5040,8.2269,1.6247,0.0875,0.0018,0.9160,3.5998,0.3611,0.0029,0.0032,0.3273,-0.1047,1.0064,-3.7474,-2.9908,11.2211,36.0146,0.1301,0.8295,-2.8958,80.3575,30.3280,-0.0002,0.0000,0.7500,0.0008,3221.5405,4.6133,3.9278,0.4216,0.5513,27.1056,0.5611,0.3228,1013.2589,-2983.4454
10.4771,ASCEND,ASCEND,1.5760,0.0058,19.4592,14.7705,0.5778,0.4222,10.1790,0.7366,27.3886,164.2278,500.0000,0.0005,178.3523,99.5768,10.1790,0.1333,0.0667,0.1333,0.0444,0.0667,0.2889,0.2000,0.0667,629.7584,333.1681,0.0031,2.1968,2.9457,45.6978,0.0000,-0.0000,0.1930,0.0675,0.4970,5.8800,1.2062,0.0713,0.0027,0.2135,1.4325,1.6389,0.0051,0.0035,0.5386,-0.0709,1.0012,-0.5186,-1.5717,10.1793,51.9135,0.0047,1.2614,0.9375,-127.0040,-57.3281,0.0001,0.0005,0.8000,0.0006,3607.3871,4.9438,3.7745,0.3531,0.4923,1.1124,0.5639,0.1403,900.6153,-5124.8994
10.5105,ASCEND,ASCEND,21.7911,-0.3018,54.5705,112.3155,0.5000,0.5000,64.3727,15.1251,68.3108,185.5349,500.0000,0.0005,208.1658,165.3669,64.3727,0.0000,0.0625,0.0625,0.2500,0.0000,0.3125,0.1875,0.1250,574.6608,325.4332,0.0019,1.8627,2.0383,32.0835,0.0000,-0.0000,0.1907,0.0636,0.4929,6.6851,0.9245,0.0251,0.2236,0.2806,1.6749,0.5669,0.0037,0.0018,0.0018,-2.3546,0.8815,80.0143,12.8361,63.5659,162.4365,0.2200,1.3683,-16.1690,-131.8508,-151.0056,-0.0009,0.0035,0.5000,0.0002,3779.6735,3.7607,2.3709,0.2008,0.3265,-59.0362,0.2681,0.2779,671.2572,-9546.4703
10.5439,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,223.4701,223.2094,14.1588,242.2529,500.0000,0.0005,nan,nan,223.4701,0.0000,0.0000,0.0000,0.0000,0.2500,0.5000,0.2500,0.0000,nan,nan,0.0007,0.4919,1.5401,33.9145,-0.0000,0.0000,0.1560,0.0153,0.5079,5.0451,0.5386,0.0777,0.5693,0.3115,0.6455,0.0568,0.0015,0.0003,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,486.4324,1.8141,0.8754,0.0040,0.1444,nan,nan,0.0000,263.5475,-9806.0680
10.5772,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,348.0000,0.0004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011,0.4916,0.9098,31.5122,0.0001,0.0000,0.1034,0.0158,0.5122,4.1657,0.0935,0.0474,0.0001,0.1069,0.4099,0.0347,0.0712,0.4123,0.1529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004,1619.8886,3.7975,2.9281,0.0075,0.2887,53.0142,0.7750,0.2694,16.8656,-8824.5710
10.6106,STABLE,ASCEND,0.5083,0.0001,3.7337,4.8591,0.5244,0.4695,2.1055,0.4337,4.6043,36.8956,477.0000,0.0005,247.3905,99.9000,2.1055,0.1159,0.1037,0.1402,0.1890,0.1707,0.1463,0.0732,0.0610,590.9490,380.3738,0.0027,0.6552,0.7474,18.6977,0.0000,0.0000,0.0778,0.0213,0.5003,3.1559,0.0014,0.0468,0.0030,0.1547,0.7703,0.0870,0.1533,0.1121,0.0233,0.0348,0.9997,-0.3428,0.7178,2.1645,7.1377,0.0095,0.9687,0.1961,13.4860,10.4407,0.0000,-0.0000,0.8902,0.0007,1229.7759,5.5807,4.6758,0.0086,0.5877,53.1301,0.6750,0.3949,-325.3455,2915.8223
10.6440,STABLE,ASCEND,-0.1882,-0.0244,2.7213,3.0466,0.4422,0.5578,1.8069,0.8473,2.7075,19.4247,500.0000,0.0005,199.5453,94.1424,1.8069,0.0553,0.1005,0.1558,0.2412,0.2010,0.1106,0.0704,0.0653,622.2823,407.8476,0.0069,0.7599,0.4687,7.0683,-0.0000,-0.0000,0.0598,0.0333,0.4986,1.4938,0.0113,0.0582,0.0275,0.0697,0.3863,0.0512,0.1719,0.3276,0.0826,0.0326,1.0000,-0.3686,0.5585,1.8110,5.7659,-0.0004,0.9873,-0.2706,6.6616,4.6370,-0.0000,-0.0000,0.9397,0.0009,1360.6236,5.7258,4.6412,0.0117,0.5498,53.0702,0.7819,0.2607,211.4482,8530.5680
10.6773,ASCEND,ASCEND,0.0460,0.0102,2.7114,2.6752,0.5053,0.4947,1.9892,0.8415,3.5163,23.1800,500.0000,0.0005,182.9723,88.4525,1.9892,0.1789,0.1842,0.1421,0.1211,0.0474,0.1000,0.1105,0.1158,643.0425,418.7203,0.0064,0.7284,0.3869,5.9304,-0.0000,-0.0000,0.0558,0.0316,0.4939,1.4919,0.0124,0.0432,0.0336,0.1305,0.3860,0.0418,0.1430,0.1877,0.0730,-0.0473,0.9996,0.8753,-0.1238,1.9776,6.6573,-0.0002,0.9894,0.0716,5.2821,2.3248,-0.0000,-0.0000,0.9105,0.0014,1391.2855,5.7100,5.6262,0.0136,0.5971,53.0505,0.6722,0.3919,243.9277,980.3064
10.7107,ASCEND,ASCEND,1.1047,0.0018,7.4289,7.9844,0.5128,0.4872,4.3766,2.4999,8.4819,66.2220,500.0000,0.0005,191.9593,99.0819,4.3766,0.2872,0.0821,0.0821,0.0462,0.0205,0.0821,0.1590,0.2410,653.1382,419.6306,0.0054,2.1192,1.0691,17.7967,0.0000,-0.0000,0.0947,0.0302,0.4988,2.3998,0.0079,0.0604,0.0138,0.2021,1.1446,0.1009,0.3216,0.3702,0.2479,-0.1633,0.9989,3.0305,-1.2273,4.2084,13.5079,0.0141,1.0092,0.1632,-0.5306,-2.2344,0.0000,0.0000,0.8564,0.0010,1458.1293,5.5428,4.5512,0.0121,0.5869,52.8958,0.7778,0.2664,276.8673,462.7737
10.7441,ASCEND,ASCEND,2.5563,-0.0816,16.7014,10.9508,0.4206,0.5794,6.1164,1.6230,17.1228,130.9245,500.0000,0.0005,225.2258,94.7640,6.1164,0.1667,0.1429,0.1429,0.0714,0.0714,0.0873,0.1587,0.1587,672.6450,432.0833,0.0059,0.9706,0.6128,13.7610,0.0000,0.0000,0.0771,0.0293,0.5048,2.2158,0.0115,0.0338,0.0312,0.0550,0.6584,0.1468,0.0533,0.3387,0.0787,0.0320,0.9984,1.1498,0.8220,6.1863,23.5458,0.0185,0.9724,-0.1436,12.0264,7.1014,-0.0000,-0.0000,0.8413,0.0006,1612.5791,5.4191,3.7086,0.0123,0.5713,52.9801,0.8083,0.2081,274.8101,856.5919
