time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
155.9200,STABLE,ASCEND,-0.0143,-0.0004,0.0631,0.0040,0.4091,0.5909,0.0183,0.0037,0.0672,0.3263,22.0000,0.0002,76.5218,52.5192,0.0183,0.1364,0.1364,0.1364,0.2273,0.0000,0.1364,0.2273,0.0000,146.0611,29.7948,0.0005,0.0074,0.0044,0.1216,0.0000,-0.0000,0.0018,0.0007,0.4923,0.0610,0.0029,0.0029,0.0010,0.0007,0.0006,0.0005,0.0027,0.0021,0.0027,-0.0083,0.9996,0.0648,-0.0211,0.0389,0.0649,0.0006,1.0002,-0.0009,-0.0034,-0.0010,-0.0000,0.0000,1.0000,0.0072,340.3264,7.1922,302.4389,0.7294,0.3084,0.0000,0.0694,0.5208,-0.1463,-0.9627
155.9600,STABLE,ASCEND,-0.0012,0.0001,0.0076,0.0048,0.5714,0.4286,0.0055,0.0026,0.0082,0.0357,22.0000,0.0002,73.8097,53.6905,0.0055,0.1905,0.2381,0.0476,0.1905,0.0952,0.0000,0.1429,0.0952,141.8642,25.6832,0.0006,0.0079,0.1283,2.5877,0.0000,0.0000,0.0219,0.0007,0.5042,0.6506,0.0017,0.0311,0.0578,0.0008,0.0008,0.0010,0.0030,0.0024,0.0020,-0.0026,1.0000,0.0074,-0.0046,0.0064,0.0193,0.0001,1.0001,0.0011,0.0049,-0.0056,-0.0000,0.0000,1.0000,0.0072,338.1840,7.1575,303.3671,0.7383,0.2959,0.0000,0.0694,0.5250,-0.1900,-0.2276
156.0000,STABLE,ASCEND,-0.0116,-0.0010,0.0521,0.0047,0.4091,0.5909,0.0157,0.0046,0.0512,0.2499,22.0000,0.0002,75.9855,53.3511,0.0157,0.1364,0.1364,0.2273,0.1818,0.0455,0.0000,0.1364,0.1364,145.0842,26.3416,0.0002,0.0091,0.0058,0.1322,0.0000,0.0000,0.0022,0.0005,0.5042,0.0651,0.0035,0.0057,0.0010,0.0006,0.0003,0.0002,0.0020,0.0009,0.0016,-0.0005,0.9996,0.0538,0.0010,0.0304,0.0483,0.0005,1.0001,0.0008,-0.0059,-0.0020,-0.0000,0.0000,1.0000,0.0072,338.7700,7.1532,302.7130,0.7365,0.2956,0.0000,0.0694,0.5208,-0.1645,0.3463
156.0400,STABLE,ASCEND,0.0106,0.0002,0.0528,0.0074,0.5000,0.5000,0.0183,0.0066,0.0511,0.2513,22.0000,0.0002,75.7385,53.2552,0.0183,0.1818,0.0455,0.0455,0.1364,0.0909,0.0455,0.3182,0.1364,141.4258,25.4591,0.0004,0.0126,0.0067,0.1346,-0.0000,-0.0000,0.0024,0.0009,0.4857,0.0667,0.0050,0.0052,0.0016,0.0006,0.0002,0.0002,0.0020,0.0014,0.0060,0.0006,1.0003,-0.0504,0.0003,0.0318,0.0482,-0.0005,1.0004,-0.0015,-0.0058,-0.0063,-0.0000,0.0000,1.0000,0.0072,339.1029,7.1697,301.7487,0.7377,0.2960,0.0000,0.0694,0.5208,-0.1623,0.0064
156.0800,STABLE,ASCEND,-0.0353,-0.0007,0.1617,0.0098,0.4091,0.5909,0.0451,0.0053,0.1687,0.8172,22.0000,0.0002,75.3548,54.1657,0.0451,0.2273,0.1818,0.1818,0.0909,0.0455,0.0909,0.1364,0.0455,143.3260,21.7147,0.0007,0.0122,0.0089,0.1993,0.0000,0.0000,0.0029,0.0008,0.5041,0.0936,0.0030,0.0097,0.0026,0.0009,0.0009,0.0013,0.0040,0.0015,0.0018,0.0199,0.9989,0.1653,0.0570,0.0981,0.1546,0.0019,1.0000,0.0015,0.0473,-0.0109,0.0000,-0.0000,1.0000,0.0072,353.8280,7.1233,300.5100,0.7549,0.2394,0.0000,0.0694,0.5208,-0.1640,0.2153
156.1200,STABLE,ASCEND,0.0007,-0.0006,0.0084,0.0188,0.5000,0.5000,0.0080,0.0046,0.0078,0.0263,22.0000,0.0002,75.1540,54.8784,0.0080,0.1818,0.0909,0.0455,0.1364,0.2273,0.1364,0.1364,0.0455,141.8145,17.5656,0.0008,0.0142,0.0085,0.1778,-0.0000,0.0000,0.0032,0.0010,0.5038,0.1115,0.0058,0.0072,0.0019,0.0006,0.0009,0.0019,0.0026,0.0014,0.0057,-0.0005,1.0000,-0.0037,-0.0016,0.0082,0.0204,-0.0001,0.9993,0.0022,0.0030,0.0161,-0.0000,-0.0000,1.0000,0.0072,350.5422,7.1246,300.5943,0.7516,0.2479,0.0000,0.0694,0.5208,-0.1451,0.5761
156.1600,STABLE,ASCEND,0.0042,-0.0010,0.0217,0.0116,0.4091,0.5909,0.0171,0.0053,0.0509,0.2493,22.0000,0.0002,75.4146,54.4754,0.0171,0.2273,0.0909,0.0455,0.1364,0.0909,0.1818,0.0000,0.2273,145.2204,21.2010,0.0008,0.0117,0.0078,0.1828,0.0000,-0.0000,0.0026,0.0009,0.4989,0.0806,0.0050,0.0044,0.0016,0.0005,0.0009,0.0014,0.0033,0.0019,0.0062,-0.0182,1.0001,-0.0193,-0.0488,0.0304,0.0471,-0.0002,1.0004,-0.0010,0.0060,-0.0121,0.0000,-0.0000,1.0000,0.0072,347.3598,7.0359,300.5237,0.7874,0.2188,0.0000,0.0694,0.5250,-0.1179,0.7453
156.2000,STABLE,ASCEND,-0.0011,0.0001,0.0082,0.0104,0.5455,0.4545,0.0063,0.0021,0.0125,0.0616,22.0000,0.0002,75.9240,52.8075,0.0063,0.1818,0.1364,0.1364,0.1364,0.0909,0.0909,0.1364,0.0909,141.6267,26.7832,0.0004,0.0075,0.0040,0.0970,-0.0000,-0.0000,0.0015,0.0006,0.4957,0.0481,0.0024,0.0026,0.0009,0.0004,0.0005,0.0011,0.0010,0.0012,0.0047,0.0044,1.0000,0.0061,0.0115,0.0084,0.0179,0.0001,0.9997,0.0002,0.0057,0.0077,0.0000,-0.0000,1.0000,0.0072,346.0979,7.0632,300.3601,0.7916,0.2182,0.0000,0.0694,0.5250,-0.0855,0.6461
156.2400,STABLE,ASCEND,-0.0020,-0.0002,0.0072,0.0005,0.4545,0.5455,0.0050,0.0008,0.0169,0.0822,22.0000,0.0002,80.7121,47.1859,0.0050,0.2273,0.2273,0.1364,0.2727,0.0455,0.0455,0.0000,0.0455,133.2653,42.8574,0.0001,0.0024,0.0019,0.0688,-0.0000,-0.0000,0.0005,0.0002,0.4983,0.0401,0.0004,0.0003,0.0006,0.0002,0.0003,0.0007,0.0014,0.0004,0.0009,0.0061,1.0000,0.0071,0.0169,0.0096,0.0166,0.0001,1.0001,-0.0004,-0.0059,-0.0017,0.0000,0.0000,1.0000,0.0072,345.8636,7.0452,300.3593,0.7890,0.2190,0.0000,0.0694,0.5250,-0.0662,-0.1426
156.2800,STABLE,ASCEND,-0.0057,-0.0003,0.0256,0.0029,0.4091,0.5909,0.0139,0.0020,0.0538,0.2604,22.0000,0.0002,82.7561,45.5166,0.0139,0.1364,0.1818,0.2273,0.0455,0.1364,0.0909,0.0909,0.0909,136.3077,48.1516,0.0005,0.0058,0.0037,0.1281,-0.0000,-0.0000,0.0013,0.0006,0.4950,0.0635,0.0019,0.0018,0.0008,0.0005,0.0005,0.0012,0.0023,0.0009,0.0035,0.0188,0.9998,0.0239,0.0497,0.0308,0.0523,0.0002,1.0001,-0.0003,-0.0085,-0.0022,-0.0000,0.0000,1.0000,0.0072,346.1160,7.0521,300.5120,0.7838,0.2089,0.0000,0.0694,0.5250,-0.0969,0.1643
156.3200,STABLE,ASCEND,-0.0020,0.0003,0.0101,0.0016,0.6364,0.2727,0.0059,0.0011,0.0202,0.0983,22.0000,0.0002,86.9922,42.9217,0.0059,0.1818,0.0455,0.0909,0.0909,0.2273,0.0909,0.1818,0.0909,141.7217,57.2714,0.0000,0.0025,0.0017,0.0526,-0.0000,0.0000,0.0005,0.0002,0.5045,0.0286,0.0003,0.0006,0.0003,0.0001,0.0002,0.0005,0.0012,0.0006,0.0011,0.0074,0.9999,0.0079,0.0194,0.0116,0.0190,0.0001,1.0001,-0.0007,-0.0067,-0.0029,-0.0000,0.0000,1.0000,0.0072,345.5849,7.0758,300.5232,0.7841,0.2212,0.0000,0.0694,0.5250,-0.0531,3.8056
156.3600,STABLE,ASCEND,-0.0002,0.0000,0.0025,0.0014,0.2273,0.3636,0.0018,0.0006,0.0029,0.0107,22.0000,0.0002,79.9496,48.2607,0.0018,0.4091,0.0909,0.0000,0.1364,0.0455,0.0455,0.1364,0.1364,141.0222,41.3686,0.0000,0.0031,0.0035,0.1151,0.0000,0.0000,0.0012,0.0003,0.5043,0.0518,0.0030,0.0002,0.0005,0.0001,0.0005,0.0005,0.0002,0.0001,0.0025,-0.0003,1.0000,0.0004,-0.0014,0.0022,0.0089,-0.0000,1.0000,0.0008,-0.0028,-0.0009,0.0000,-0.0000,1.0000,0.0072,345.4697,7.0591,300.1349,0.7826,0.2196,0.0000,0.0694,0.5250,0.2076,1.8121
156.4000,STABLE,ASCEND,0.0005,0.0004,0.0025,0.0045,0.5909,0.4091,0.0036,0.0026,0.0033,0.0151,22.0000,0.0002,79.1318,49.2274,0.0036,0.1818,0.0455,0.0909,0.0455,0.1818,0.0909,0.1364,0.2273,142.7053,39.0309,0.0003,0.0064,0.0044,0.1657,-0.0000,-0.0000,0.0017,0.0005,0.4921,0.0696,0.0032,0.0017,0.0010,0.0002,0.0004,0.0007,0.0009,0.0007,0.0041,0.0000,1.0000,-0.0001,-0.0002,0.0036,0.0087,0.0000,1.0000,0.0005,-0.0109,0.0024,0.0000,0.0000,1.0000,0.0072,345.4879,7.0548,300.0704,0.7796,0.2200,0.0000,0.0694,0.5250,0.0919,-2.2208
156.4400,STABLE,ASCEND,0.0032,0.0000,0.0167,0.0061,0.5000,0.5000,0.0079,0.0022,0.0233,0.1142,22.0000,0.0002,78.5090,49.3258,0.0079,0.0909,0.2273,0.0455,0.0909,0.0909,0.1364,0.1818,0.1364,136.9157,37.0518,0.0003,0.0042,0.0034,0.1046,-0.0000,-0.0000,0.0012,0.0004,0.4970,0.0480,0.0032,0.0011,0.0011,0.0004,0.0006,0.0010,0.0009,0.0005,0.0017,0.0059,1.0001,-0.0154,0.0153,0.0144,0.0233,-0.0001,1.0001,0.0008,-0.0025,-0.0058,0.0000,-0.0000,1.0000,0.0072,346.9434,7.0436,299.9371,0.7813,0.2511,0.0000,0.0694,0.5250,0.0299,-1.4399
156.4800,STABLE,ASCEND,0.0027,0.0002,0.0135,0.0049,0.5455,0.4545,0.0075,0.0041,0.0134,0.0663,22.0000,0.0002,76.6558,51.7494,0.0075,0.0000,0.1364,0.1818,0.1364,0.1818,0.1818,0.0909,0.0909,141.3923,30.4579,0.0005,0.0095,0.0046,0.1550,0.0000,-0.0000,0.0017,0.0007,0.4813,0.0786,0.0038,0.0031,0.0008,0.0005,0.0004,0.0007,0.0023,0.0012,0.0044,-0.0006,1.0001,-0.0147,-0.0019,0.0096,0.0164,-0.0001,1.0000,-0.0016,-0.0213,0.0058,-0.0000,0.0000,1.0000,0.0072,347.7121,7.0295,299.7411,0.7777,0.2466,0.0000,0.0694,0.5250,-0.0233,-1.0516
156.5200,STABLE,ASCEND,-0.0045,-0.0014,0.0132,0.0019,0.1364,0.8636,0.0064,0.0034,0.0135,0.0674,22.0000,0.0002,78.0317,49.8692,0.0064,0.1818,0.1818,0.1818,0.1364,0.0909,0.0909,0.0455,0.0909,137.9322,35.5975,0.0005,0.0089,0.0043,0.1066,0.0000,0.0000,0.0015,0.0007,0.5257,0.0407,0.0035,0.0028,0.0008,0.0005,0.0005,0.0007,0.0023,0.0011,0.0043,0.0022,0.9999,0.0147,0.0069,0.0083,0.0125,0.0001,1.0002,-0.0011,-0.0055,-0.0018,-0.0000,0.0000,1.0000,0.0072,346.4235,7.0609,299.7627,0.7785,0.2414,0.0000,0.0694,0.5250,-0.0542,-0.1231
156.5600,STABLE,ASCEND,0.0367,0.0005,0.1659,0.0076,0.5909,0.4091,0.0409,0.0047,0.1656,0.7996,22.0000,0.0002,76.9558,51.4570,0.0409,0.0909,0.1364,0.1364,0.0909,0.2273,0.0455,0.1364,0.1364,140.6286,31.6143,0.0009,0.0182,0.0083,0.1292,-0.0000,-0.0000,0.0021,0.0012,0.4966,0.0543,0.0042,0.0043,0.0021,0.0007,0.0008,0.0010,0.0056,0.0024,0.0109,0.0041,1.0011,-0.1689,0.0112,0.0946,0.1534,-0.0013,0.9997,-0.0003,0.0214,0.0041,0.0000,-0.0000,1.0000,0.0072,347.4707,7.1292,299.1991,0.7592,0.3695,0.0000,0.0694,0.5250,-0.0332,-0.5641
156.6000,STABLE,ASCEND,0.0088,-0.0000,0.0477,0.0037,0.5000,0.5000,0.0267,0.0048,0.0966,0.4689,22.0000,0.0002,77.5778,50.7501,0.0267,0.0455,0.1364,0.1818,0.1364,0.1364,0.1818,0.0455,0.1364,140.2596,33.9394,0.0004,0.0102,0.0059,0.1307,-0.0000,0.0000,0.0022,0.0008,0.5006,0.0609,0.0048,0.0045,0.0010,0.0007,0.0004,0.0006,0.0025,0.0013,0.0031,-0.0341,1.0003,-0.0437,-0.0901,0.0559,0.0839,-0.0005,1.0002,0.0009,0.0083,-0.0115,0.0000,-0.0000,1.0000,0.0072,346.8087,7.1079,298.8118,0.7603,0.3709,0.0000,0.0694,0.5250,-0.0993,-1.8346
156.6400,STABLE,ASCEND,-0.0755,0.0011,0.3534,0.0092,0.5909,0.4091,0.0872,0.0083,0.3606,1.7398,22.0000,0.0002,77.0703,51.1984,0.0872,0.0909,0.0909,0.1364,0.0909,0.0000,0.4091,0.0909,0.0909,142.3463,32.2490,0.0008,0.0199,0.0123,0.2434,0.0000,-0.0000,0.0030,0.0013,0.4947,0.0665,0.0057,0.0067,0.0016,0.0007,0.0007,0.0011,0.0058,0.0022,0.0129,0.0341,0.9977,0.3538,0.0882,0.2071,0.3271,0.0030,1.0002,0.0011,0.0330,-0.0183,0.0000,-0.0000,1.0000,0.0072,353.1297,7.1490,297.5173,0.7795,0.2631,0.0000,0.0694,0.5250,-0.1799,-2.1154
156.6800,STABLE,ASCEND,-0.0057,-0.0004,0.0213,0.0047,0.4091,0.5909,0.0104,0.0044,0.0252,0.1243,22.0000,0.0002,75.4554,53.4468,0.0104,0.1818,0.0909,0.0909,0.1364,0.0455,0.2727,0.0455,0.1364,141.8571,23.7867,0.0003,0.0092,0.0052,0.1760,0.0000,0.0000,0.0023,0.0007,0.5035,0.0746,0.0051,0.0037,0.0005,0.0005,0.0005,0.0007,0.0022,0.0014,0.0016,-0.0061,0.9999,0.0227,-0.0160,0.0159,0.0247,0.0002,1.0002,0.0001,0.0052,-0.0084,0.0000,-0.0000,1.0000,0.0072,351.7512,7.1462,297.3563,0.7799,0.2554,0.0000,0.0694,0.5250,-0.2686,-0.4439
156.7200,STABLE,ASCEND,0.0002,0.0003,0.0018,0.0030,0.5909,0.4091,0.0026,0.0025,0.0015,0.0062,22.0000,0.0002,76.1601,51.9052,0.0026,0.1818,0.1364,0.0909,0.1364,0.0455,0.1818,0.1818,0.0455,136.6712,28.4581,0.0000,0.0041,0.0032,0.1044,0.0000,-0.0000,0.0011,0.0003,0.4984,0.0501,0.0009,0.0026,0.0005,0.0001,0.0007,0.0003,0.0013,0.0000,0.0012,0.0006,1.0000,-0.0004,0.0011,0.0024,0.0049,0.0000,1.0001,-0.0005,0.0000,-0.0007,0.0000,0.0000,1.0000,0.0072,352.0515,7.1450,296.9882,0.7797,0.2541,0.0000,0.0694,0.5250,-0.2154,1.4766
156.7600,STABLE,ASCEND,0.0082,0.0004,0.0358,0.0087,0.6364,0.3636,0.0134,0.0016,0.0504,0.2443,22.0000,0.0002,77.5872,50.1541,0.0134,0.1364,0.1818,0.0455,0.0455,0.0000,0.2273,0.2727,0.0909,136.0390,34.0593,0.0000,0.0023,0.0033,0.0961,-0.0000,-0.0000,0.0006,0.0002,0.4941,0.0165,0.0008,0.0011,0.0002,0.0000,0.0002,0.0002,0.0016,0.0000,0.0009,0.0138,1.0002,-0.0374,0.0364,0.0288,0.0491,-0.0002,1.0000,-0.0004,0.0046,0.0009,-0.0000,-0.0000,1.0000,0.0072,351.9934,7.1409,296.5201,0.7796,0.2546,0.0000,0.0694,0.5250,-0.1504,1.5810
156.8000,STABLE,ASCEND,0.0018,0.0007,0.0125,0.0134,0.5455,0.4545,0.0113,0.0071,0.0131,0.0537,22.0000,0.0002,76.8506,51.2454,0.0113,0.1818,0.0909,0.0455,0.1364,0.0909,0.0909,0.2273,0.1364,140.2670,31.4519,0.0009,0.0169,0.0075,0.1558,0.0000,0.0000,0.0025,0.0012,0.5005,0.0773,0.0064,0.0067,0.0021,0.0006,0.0010,0.0013,0.0030,0.0020,0.0074,0.0036,1.0000,0.0024,0.0078,0.0122,0.0348,0.0001,0.9997,0.0007,-0.0058,0.0042,-0.0000,-0.0000,1.0000,0.0072,351.6485,7.0623,290.3546,0.7879,0.2440,0.0000,0.0694,0.5250,-0.0890,1.4466
156.8400,STABLE,ASCEND,-0.0244,0.0005,0.1141,0.0142,0.5455,0.4545,0.0364,0.0094,0.1144,0.5595,22.0000,0.0002,75.3553,54.4716,0.0364,0.1818,0.2273,0.0909,0.2273,0.0000,0.1364,0.0909,0.0455,145.8824,20.5320,0.0009,0.0222,0.0100,0.2042,0.0000,-0.0000,0.0034,0.0015,0.4944,0.0898,0.0079,0.0085,0.0020,0.0007,0.0007,0.0014,0.0030,0.0025,0.0093,0.0108,0.9993,0.1129,0.0314,0.0680,0.1150,0.0012,0.9997,0.0001,0.0752,-0.0028,0.0000,-0.0000,1.0000,0.0071,354.5774,7.0367,284.7933,0.7956,0.1915,0.0000,0.0694,0.5250,-0.0347,3.3349
156.8800,STABLE,ASCEND,-0.0004,0.0017,0.0238,0.0139,0.6364,0.3636,0.0152,0.0070,0.0296,0.1431,22.0000,0.0002,75.2128,53.6277,0.0152,0.1818,0.0000,0.0000,0.1364,0.0909,0.1364,0.2727,0.1818,139.8061,22.2071,0.0005,0.0124,0.0064,0.1344,0.0000,-0.0000,0.0022,0.0008,0.4967,0.0533,0.0060,0.0062,0.0018,0.0006,0.0007,0.0008,0.0019,0.0010,0.0024,-0.0077,0.9999,0.0158,-0.0237,0.0210,0.0527,0.0001,0.9997,-0.0007,0.0095,0.0053,-0.0000,-0.0000,1.0000,0.0072,355.1373,7.0426,280.1369,0.8009,0.1841,0.0000,0.0694,0.5250,0.1778,3.9712
156.9200,STABLE,ASCEND,0.0156,-0.0003,0.0732,0.0081,0.4091,0.5909,0.0199,0.0030,0.0729,0.3533,22.0000,0.0002,75.1401,55.0401,0.0199,0.0000,0.1364,0.0909,0.1364,0.1818,0.1364,0.1818,0.1364,140.8906,15.4044,0.0005,0.0092,0.0058,0.1298,-0.0000,-0.0000,0.0016,0.0007,0.4980,0.0457,0.0030,0.0032,0.0014,0.0009,0.0004,0.0009,0.0027,0.0011,0.0056,-0.0026,1.0005,-0.0743,-0.0091,0.0426,0.0663,-0.0009,1.0002,-0.0011,-0.0197,-0.0020,-0.0000,0.0000,1.0000,0.0072,355.5485,7.0206,280.0818,0.7969,0.1833,0.0000,0.0694,0.5250,0.2830,-0.5421
156.9600,STABLE,ASCEND,0.0411,0.0003,0.2065,0.0130,0.5909,0.4091,0.0693,0.0035,0.2635,1.2674,22.0000,0.0002,75.3981,54.4397,0.0693,0.0000,0.0909,0.1818,0.2273,0.0909,0.1818,0.1818,0.0455,144.9720,21.1702,0.0009,0.0176,0.0283,1.1312,0.0000,0.0000,0.0080,0.0011,0.5047,0.4484,0.0031,0.0134,0.0094,0.0009,0.0008,0.0013,0.0037,0.0016,0.0107,-0.0696,1.0013,-0.1987,-0.1754,0.1537,0.2353,-0.0023,1.0005,0.0087,-0.0344,-0.0181,0.0000,0.0000,1.0000,0.0072,350.6066,7.0632,284.1757,0.8103,0.2361,0.0000,0.0694,0.5250,0.1345,-1.0322
157.0000,STABLE,ASCEND,0.0004,0.0001,0.0032,0.0049,0.5000,0.5000,0.0035,0.0028,0.0031,0.0134,22.0000,0.0002,75.3277,54.9621,0.0035,0.0455,0.0455,0.1364,0.1818,0.1364,0.0909,0.2727,0.0909,145.2228,18.5807,0.0004,0.0052,0.0036,0.1107,-0.0000,-0.0000,0.0013,0.0005,0.4905,0.0689,0.0025,0.0023,0.0004,0.0010,0.0004,0.0007,0.0009,0.0011,0.0028,0.0008,1.0000,-0.0011,0.0008,0.0035,0.0072,-0.0000,1.0001,-0.0016,-0.0047,0.0000,-0.0000,0.0000,1.0000,0.0072,351.2271,7.0762,284.1031,0.8050,0.2374,0.0000,0.0694,0.5250,0.2004,-1.0848
157.0400,STABLE,ASCEND,-0.0012,0.0000,0.0052,0.0016,0.4545,0.4545,0.0041,0.0013,0.0124,0.0607,22.0000,0.0002,76.4640,54.1037,0.0041,0.3636,0.0455,0.1364,0.1364,0.0909,0.0455,0.1364,0.0455,151.6310,27.4450,0.0001,0.0039,0.0033,0.0860,0.0000,-0.0000,0.0009,0.0004,0.4898,0.0397,0.0005,0.0014,0.0007,0.0007,0.0002,0.0003,0.0007,0.0003,0.0036,0.0045,1.0000,0.0048,0.0122,0.0074,0.0117,0.0000,1.0001,-0.0002,-0.0028,-0.0020,-0.0000,0.0000,1.0000,0.0072,351.5010,7.0622,283.7969,0.8044,0.2375,0.0000,0.0694,0.5250,0.0477,-2.3085
157.0800,STABLE,ASCEND,0.0011,0.0001,0.0064,0.0075,0.5455,0.4545,0.0071,0.0046,0.0117,0.0574,22.0000,0.0002,78.3446,54.9297,0.0071,0.1364,0.1364,0.0909,0.0455,0.2727,0.0909,0.0909,0.1364,160.2895,32.9746,0.0002,0.0075,0.0048,0.1315,-0.0000,0.0000,0.0017,0.0006,0.5054,0.0631,0.0014,0.0054,0.0009,0.0005,0.0000,0.0005,0.0007,0.0004,0.0038,-0.0038,1.0000,-0.0046,-0.0106,0.0089,0.0217,-0.0000,1.0002,-0.0012,-0.0185,-0.0024,-0.0000,0.0000,1.0000,0.0072,351.1528,7.0696,283.7740,0.8083,0.2421,0.0000,0.0694,0.5250,0.0157,-1.4744
157.1200,STABLE,ASCEND,-0.0055,0.0000,0.0244,0.0028,0.4545,0.4545,0.0124,0.0024,0.0465,0.2255,22.0000,0.0002,83.3359,53.3064,0.0124,0.2273,0.0909,0.0909,0.1818,0.0455,0.0909,0.2273,0.0455,166.9647,44.7503,0.0000,0.0031,0.0023,0.0411,0.0000,-0.0000,0.0006,0.0003,0.4924,0.0213,0.0004,0.0013,0.0004,0.0005,0.0001,0.0001,0.0010,0.0004,0.0017,0.0163,0.9999,0.0192,0.0432,0.0270,0.0422,-0.0000,1.0001,0.0004,-0.0038,-0.0017,0.0000,0.0000,1.0000,0.0072,352.0824,7.0732,283.6396,0.8084,0.2392,0.0000,0.0694,0.5250,-0.0703,-2.3243
157.1600,STABLE,ASCEND,-0.0242,-0.0004,0.1020,0.0027,0.3636,0.6364,0.0407,0.0048,0.1530,0.7403,22.0000,0.0002,80.5486,57.7179,0.0407,0.1364,0.0455,0.0455,0.0909,0.1364,0.1818,0.1818,0.1818,171.0505,35.3080,0.0008,0.0177,0.0093,0.1776,-0.0000,-0.0000,0.0031,0.0012,0.4975,0.0935,0.0031,0.0087,0.0022,0.0007,0.0007,0.0011,0.0031,0.0026,0.0095,0.0496,0.9994,0.0891,0.1297,0.0871,0.1416,-0.0000,1.0005,-0.0022,0.0043,-0.0137,0.0000,-0.0000,1.0000,0.0072,354.8158,7.0234,283.1105,0.8003,0.1848,0.0000,0.0694,0.5250,-0.1702,-2.9657
157.2000,STABLE,ASCEND,0.0015,0.0002,0.0121,0.0052,0.5455,0.4545,0.0135,0.0031,0.0385,0.1882,22.0000,0.0002,77.5793,54.4340,0.0135,0.0455,0.1818,0.1364,0.1364,0.2273,0.0909,0.0909,0.0909,157.1579,31.1920,0.0002,0.0103,0.0052,0.1223,0.0000,-0.0000,0.0019,0.0008,0.4983,0.0532,0.0032,0.0042,0.0008,0.0003,0.0003,0.0005,0.0015,0.0012,0.0043,-0.0158,1.0001,-0.0066,-0.0403,0.0221,0.0382,-0.0000,0.9999,0.0021,-0.0028,0.0004,0.0000,0.0000,1.0000,0.0072,354.6303,6.9899,283.0803,0.8000,0.1838,0.0000,0.0694,0.5250,-0.3075,-3.0390
157.2400,STABLE,ASCEND,-0.0015,-0.0000,0.0095,0.0050,0.4545,0.5455,0.0128,0.0037,0.0379,0.1856,22.0000,0.0002,76.6621,53.1038,0.0128,0.0909,0.0909,0.0909,0.0455,0.0909,0.2273,0.2273,0.1364,149.4514,29.3063,0.0003,0.0097,0.0050,0.1003,-0.0000,-0.0000,0.0018,0.0007,0.4959,0.0485,0.0021,0.0044,0.0009,0.0004,0.0004,0.0004,0.0015,0.0011,0.0047,0.0158,1.0000,0.0060,0.0395,0.0216,0.0363,0.0001,1.0001,-0.0018,-0.0069,0.0000,0.0000,0.0000,1.0000,0.0072,354.3228,7.0150,283.1758,0.8017,0.1831,0.0000,0.0694,0.5250,-0.4133,-0.8572
157.2800,STABLE,ASCEND,-0.0612,-0.0007,0.2738,0.0071,0.4545,0.5455,0.0719,0.0067,0.2951,1.4240,22.0000,0.0002,77.2081,53.5364,0.0719,0.0455,0.0909,0.1818,0.0909,0.0455,0.1818,0.0455,0.3182,154.2159,30.8175,0.0009,0.0185,0.0104,0.2603,0.0000,-0.0000,0.0031,0.0011,0.4871,0.1139,0.0038,0.0078,0.0022,0.0006,0.0009,0.0016,0.0051,0.0028,0.0100,0.0494,0.9982,0.2723,0.1315,0.1690,0.2693,0.0021,0.9999,0.0013,-0.0005,0.0021,0.0000,-0.0000,1.0000,0.0072,357.2506,7.0616,282.0811,0.8221,0.1496,0.0000,0.0694,0.5250,-0.3761,0.3385
157.3200,STABLE,ASCEND,0.0163,0.0005,0.0703,0.0176,0.5455,0.4545,0.0214,0.0035,0.0720,0.3502,22.0000,0.0002,75.6041,54.2251,0.0214,0.1364,0.0909,0.2273,0.2273,0.0000,0.1364,0.0455,0.1364,147.9138,22.8845,0.0004,0.0096,0.0056,0.1251,-0.0000,0.0000,0.0022,0.0007,0.5060,0.0768,0.0054,0.0026,0.0008,0.0004,0.0008,0.0004,0.0026,0.0010,0.0038,-0.0078,1.0005,-0.0727,-0.0202,0.0420,0.0623,-0.0008,1.0002,-0.0007,0.0064,-0.0011,0.0000,-0.0000,1.0000,0.0072,358.0283,7.0440,281.4926,0.8218,0.1508,0.0000,0.0694,0.5250,-0.3862,-0.0150
