time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
12.1455,STABLE,ASCEND,-0.0235,0.0000,0.4239,0.0429,0.2603,0.3333,0.1358,0.0003,0.4748,5.4150,222.0000,0.0039,93.6085,45.7279,0.1358,0.4658,0.0457,0.0868,0.0822,0.1370,0.0457,0.0913,0.0457,119.7924,73.9908,0.0000,0.8192,0.3881,5.7910,0.0005,0.0000,0.0562,0.0308,0.5146,2.8956,0.4625,0.0634,0.0016,0.0226,0.3132,0.0000,0.0335,0.0814,0.0053,0.0053,1.0000,-0.0706,0.0087,0.1801,0.8011,-0.0032,0.9998,-0.0166,-0.1880,0.0270,-0.0000,0.0000,0.9954,0.0781,6002.6934,58.5780,1139.3679,0.5134,0.1892,-45.0000,0.5111,0.6625,-5.5632,-120.2673
12.2122,STABLE,ASCEND,-0.1244,0.0000,0.9824,0.3739,0.3492,0.3598,0.5579,0.0008,1.6692,11.2466,206.0000,0.0036,96.9819,48.0068,0.5579,0.3651,0.0635,0.1111,0.1217,0.1058,0.0529,0.0899,0.0899,116.8905,76.6839,0.0001,3.7519,1.4691,21.1540,0.0015,0.0000,0.2674,0.1819,0.5203,5.8886,1.5301,0.2638,0.0028,0.1710,1.5537,0.0214,1.1194,0.2593,0.0054,0.0048,1.0002,-0.0825,0.0072,0.5832,3.6783,-0.0256,0.9942,-0.1068,0.0163,0.3823,-0.0000,0.0000,0.9735,0.0749,5878.3107,56.6213,1061.0143,0.5067,0.1887,29.0546,0.5778,0.6730,-14.2254,-134.7482
12.2789,STABLE,ASCEND,0.1750,-0.0001,3.3625,0.7610,0.4850,0.5090,1.4430,0.1942,4.4388,39.0362,194.0000,0.0034,93.1724,44.3833,1.4430,0.0838,0.0958,0.1437,0.1796,0.1796,0.0719,0.1796,0.0659,130.5085,73.1511,0.1064,7.9957,2.7637,40.9692,0.0041,-0.0000,0.4212,0.3266,0.4872,16.2395,3.9937,0.3929,0.1451,0.9943,3.1036,0.0711,1.2990,0.4073,0.0241,0.0341,1.0004,-0.1909,0.0756,1.4440,7.9262,-0.0008,1.0007,-0.0693,-0.4356,0.1739,-0.0000,0.0000,0.8922,0.0756,5786.2092,53.5903,885.7761,0.5168,0.2016,-45.0000,0.5111,0.6625,-23.5476,-70.8349
12.3457,DESCEND,ASCEND,0.1896,-0.0621,1.6120,4.0109,0.3580,0.6420,1.1554,0.4898,1.9348,9.1589,201.0000,0.0035,90.1792,40.4918,1.1554,0.0227,0.0455,0.1534,0.2557,0.1932,0.2159,0.0625,0.0511,141.8251,67.7869,0.3260,5.5904,1.6995,9.1846,0.0045,0.0000,0.1713,0.1782,0.5108,2.1108,2.1631,0.6395,0.3536,0.8435,2.7872,0.2525,0.3254,0.2059,0.2756,0.1110,0.9990,-0.2368,0.4356,1.0800,6.7539,0.0114,1.0111,0.0928,-2.2795,-0.3502,0.0000,0.0000,0.9261,0.0755,5754.1781,53.8180,820.3583,0.5174,0.1968,29.2192,0.5444,0.7365,-23.6795,-83.7567
12.4124,DESCEND,ASCEND,-3.0638,-1.7864,7.2763,6.7376,0.2500,0.7500,9.1302,9.7448,7.2431,30.3371,137.0000,0.0024,76.6452,33.2871,9.1302,0.2031,0.1094,0.1562,0.1250,0.1094,0.1719,0.0781,0.0469,156.8828,70.9637,2.4142,13.7537,4.9604,23.8580,-0.0143,0.0000,0.6359,0.6303,0.5094,11.7164,6.0301,9.2667,4.4794,9.6744,5.1002,1.9764,3.1794,0.4021,0.8961,0.2523,0.8810,26.9367,10.0427,9.2556,24.3890,0.2150,0.9538,1.4785,15.3334,5.3276,0.0004,-0.0007,0.6094,0.0659,5999.0444,48.9767,707.6271,0.5401,0.1927,30.1203,0.4889,0.8250,-34.7264,-132.3574
12.4791,DESCEND,ASCEND,-8.3007,-2.3863,12.0173,0.9065,0.2308,0.7692,12.4113,12.6597,12.7609,40.5331,123.0000,0.0021,81.8914,30.9481,12.4113,0.2308,0.1538,0.0256,0.0513,0.1282,0.1538,0.1282,0.1282,167.4191,79.7768,1.5729,11.3402,3.5918,27.2811,-0.0047,-0.0000,0.6161,0.7766,0.4877,8.7038,3.4111,6.5949,3.7000,2.0611,5.0267,2.0675,1.9438,0.1819,1.7179,0.0123,1.0014,-0.2198,-0.3933,12.5313,36.6684,-0.2360,0.4204,-14.0628,78.7803,37.1243,-0.0010,-0.0014,0.5128,0.0589,6404.0665,47.4521,627.6636,0.4769,0.2888,-90.0000,0.4944,0.4848,-41.3448,-81.2505
12.5459,DESCEND,ASCEND,-2.4451,-0.0890,7.4617,0.3691,0.2941,0.7059,3.1103,0.4855,7.7036,31.3420,95.0000,0.0016,91.6210,47.9206,3.1103,0.1765,0.1765,0.2353,0.0588,0.0000,0.0000,0.1765,0.1765,160.5714,93.8129,2.0399,9.7628,3.5318,37.6660,-0.0016,0.0000,0.6136,0.7957,0.4983,11.9985,3.1519,6.3045,3.2097,4.1618,3.4509,3.1044,2.8168,0.3297,2.5404,0.0924,0.9993,0.1051,0.4003,3.0949,16.9242,-0.1166,1.0067,0.0696,-0.2736,-0.0895,0.0000,-0.0000,0.8824,0.0520,5785.8845,39.7639,526.8598,0.3260,0.4008,-90.0000,0.4944,0.4848,-45.5706,-43.8711
12.6126,DESCEND,ASCEND,-2.5056,-0.1612,8.1163,0.7448,0.3043,0.6957,3.5927,0.5859,10.5648,52.0571,65.0000,0.0011,88.7787,46.8558,3.5927,0.0435,0.0870,0.3043,0.1304,0.0000,0.0000,0.2174,0.2174,159.3439,102.5867,0.7944,9.8355,3.5388,44.2689,0.0026,0.0000,0.5907,0.6725,0.5022,22.3781,1.2375,8.0642,3.5005,3.0130,1.1988,0.8531,1.4692,0.8664,0.5592,-0.0681,0.9999,0.2341,-0.0727,3.5700,8.6937,-0.1325,0.9978,0.0361,0.0527,0.0302,-0.0000,0.0000,0.8696,0.0461,5290.2462,37.6229,470.2004,0.2974,0.4466,-90.0000,0.4944,0.4848,-47.2001,17.2940
12.6793,DESCEND,ASCEND,-1.6084,-0.0236,3.7958,0.5535,0.3438,0.6562,4.2287,0.2433,6.5469,18.8467,94.0000,0.0016,84.2852,37.0884,4.2287,0.2188,0.2188,0.2188,0.0938,0.0312,0.0000,0.1250,0.0938,178.5532,94.1044,0.5140,14.9554,5.2632,35.8817,-0.0038,0.0000,0.7274,0.7962,0.5107,14.6929,1.2567,10.9258,6.2937,5.9761,3.1826,0.8707,3.0255,0.2723,0.7941,-0.0014,0.9996,0.1564,0.0929,4.2040,16.9066,-0.0387,0.9977,-0.0021,0.2600,0.3801,0.0000,-0.0000,0.7188,0.0458,5258.4987,37.2120,485.2618,0.2781,0.4709,-90.0000,0.4944,0.4848,-43.2624,53.1069
12.7461,DESCEND,ASCEND,-0.1382,-0.0409,0.5213,0.4162,0.4091,0.5909,0.4690,0.2232,0.5010,1.7502,68.0000,0.0012,80.0786,38.5793,0.4690,0.2273,0.0000,0.2273,0.0909,0.1364,0.0455,0.1818,0.0909,184.3525,102.5099,0.7782,9.9156,3.4586,28.5553,0.0075,0.0000,0.5414,0.6965,0.5187,9.6417,3.0192,5.1425,5.3330,2.9358,1.6999,2.3824,1.3145,0.1238,0.4567,-0.0090,0.9979,0.3845,0.2760,0.4858,1.3829,0.0000,1.0027,0.1911,0.0789,0.0125,0.0000,-0.0000,1.0000,0.0347,5527.3801,33.2257,348.2979,0.2427,0.5073,-90.0000,0.4944,0.4848,-40.1121,86.5933
12.8128,DESCEND,ASCEND,-6.6637,-0.3042,11.3717,0.0103,0.1379,0.8621,7.4352,0.3751,11.8135,35.5396,95.0000,0.0016,83.4198,40.5393,7.4352,0.3103,0.0345,0.1724,0.0000,0.1034,0.2069,0.1379,0.0345,178.3549,105.8161,0.7235,13.3400,4.8252,30.8563,-0.0023,-0.0000,0.5541,0.7148,0.4944,7.5190,5.2675,5.9862,3.1280,3.2993,2.5947,2.6815,0.6389,0.2809,1.4739,0.0247,0.9979,0.3536,0.1655,7.4422,31.7558,-0.1629,1.0069,0.2373,-0.3929,0.0577,0.0000,0.0000,0.6897,0.0367,5750.6739,33.4092,318.1343,0.2329,0.4943,-90.0000,0.4944,0.4848,-31.7051,156.0190
12.8795,DESCEND,ASCEND,0.3567,-0.0502,2.2249,5.2098,0.4194,0.5806,1.3098,0.2122,2.5184,10.7266,62.0000,0.0011,86.2825,44.6077,1.3098,0.1613,0.1290,0.0645,0.1290,0.1935,0.0645,0.1613,0.0968,168.4931,108.4972,0.4746,6.1444,2.3119,20.4731,0.0005,0.0000,0.3977,0.5251,0.5008,5.2072,0.4614,2.6664,1.4892,0.8579,2.4925,2.7548,0.6741,0.3677,1.9786,-0.0130,0.9996,0.1432,-0.0031,1.3165,7.1392,0.0127,0.9899,-0.0490,0.3477,0.4429,-0.0000,-0.0000,0.9032,0.0384,6203.8820,34.8375,393.4646,0.2213,0.4534,-90.0000,0.5278,0.4521,-19.2888,151.1844
12.9463,DESCEND,ASCEND,-0.6115,-0.0613,2.0984,0.3921,0.4167,0.5833,1.2888,0.1936,2.4561,10.4858,69.0000,0.0012,82.0929,44.0324,1.2888,0.1389,0.0833,0.0556,0.1944,0.1944,0.1667,0.0833,0.0833,160.9820,109.0630,0.2399,4.4139,1.5744,11.6665,-0.0000,0.0000,0.2882,0.3248,0.5288,4.9050,0.6757,0.4175,0.6573,0.6422,2.0833,1.6686,0.6564,0.0926,1.5571,-0.0029,0.9987,0.1734,0.1001,1.2914,6.1987,-0.0249,1.0060,0.0404,-0.1353,0.0657,0.0000,0.0000,0.8889,0.0342,6289.9432,33.3733,323.5038,0.2163,0.4320,-90.0000,0.4944,0.4848,-11.5270,54.3547
13.0130,DESCEND,ASCEND,-0.2287,0.0549,2.8631,3.1979,0.5517,0.4483,2.0099,0.6083,2.8003,12.0842,68.0000,0.0012,91.2436,46.1705,2.0099,0.1034,0.0000,0.2414,0.1034,0.0690,0.1379,0.2069,0.1379,164.7710,120.1059,0.3870,6.7410,2.2119,14.0598,-0.0000,0.0000,0.3575,0.4029,0.5065,5.5318,0.7297,1.7534,0.8915,1.1058,3.5873,1.5387,0.5632,0.5268,1.8155,-0.0675,0.9995,0.0874,-0.1020,2.0336,7.0029,-0.0126,1.0560,0.3296,-1.3640,-1.3746,0.0002,0.0002,0.7931,0.0334,6492.5973,32.9036,300.9471,0.2243,0.5187,-90.0000,0.4944,0.4848,-12.0342,42.7489
13.0797,DESCEND,ASCEND,0.1771,0.0365,2.2660,2.8816,0.6471,0.3529,1.0829,0.3634,2.2142,10.4118,139.0000,0.0024,87.0784,44.3434,1.0829,0.1471,0.0588,0.2059,0.0588,0.0882,0.1471,0.2353,0.0588,164.1069,120.2853,0.3554,5.0504,1.7994,12.6394,-0.0001,0.0000,0.3078,0.3882,0.5037,4.7028,0.5102,1.7530,1.0384,1.2437,2.3500,1.0187,0.4047,0.2999,1.7883,-0.0059,1.0012,-0.2224,-0.1225,1.1042,5.3189,0.0099,1.0014,-0.0894,-0.0848,-0.3293,-0.0000,0.0000,0.9412,0.0335,6472.4329,32.8127,284.9993,0.2288,0.5196,-90.0000,0.4944,0.4848,-5.8214,53.3098
13.1465,STABLE,ASCEND,-1.6810,-0.0291,3.6980,0.7842,0.3333,0.6667,3.3057,0.2807,5.3234,22.2538,114.0000,0.0020,88.8096,37.7324,3.3057,0.2593,0.1852,0.0988,0.0864,0.1111,0.0741,0.0741,0.1111,163.2662,115.9619,0.2936,7.7393,2.6442,14.4035,-0.0028,-0.0000,0.3206,0.4276,0.4974,3.4997,1.5129,5.8597,0.9726,1.8846,1.9203,0.9737,0.2188,0.1778,0.5114,-0.0313,1.0000,0.0683,-0.0531,3.2971,14.4437,-0.0377,0.9967,0.1482,0.1152,-0.2433,-0.0000,-0.0000,0.7531,0.0350,6531.2212,34.4063,360.7553,0.2290,0.5049,-90.0000,0.4944,0.4848,-4.9192,29.4587
13.2132,STABLE,ASCEND,0.6205,0.2037,1.6625,3.3583,0.6984,0.3016,2.0657,0.4471,5.0038,27.0391,117.0000,0.0020,87.5095,42.2711,2.0657,0.0476,0.0794,0.0794,0.2222,0.2698,0.0476,0.1270,0.1270,163.1229,117.1667,0.4424,5.8890,2.2773,18.0026,0.0040,-0.0000,0.3550,0.4269,0.4921,5.5052,0.7466,3.9006,1.6119,2.5515,1.2855,1.4382,0.2322,0.3205,0.5037,-0.0348,1.0016,-0.3827,-0.3444,2.0426,9.9520,0.0157,0.9952,-0.0109,-0.5358,-0.3082,-0.0000,-0.0000,0.9365,0.0363,6483.0377,35.8367,400.1636,0.2278,0.5098,-90.0000,0.4944,0.4848,-1.8897,66.7599
13.2799,STABLE,ASCEND,0.0135,-0.0013,2.8293,3.2009,0.4598,0.5402,3.3996,0.1956,5.4556,18.3853,129.0000,0.0022,90.1117,37.5050,3.3996,0.2299,0.1494,0.1379,0.0920,0.1149,0.0575,0.0460,0.1724,168.5692,114.2718,0.3471,7.8167,3.0870,18.3572,-0.0083,-0.0000,0.3413,0.3593,0.4992,5.7799,0.8074,5.4754,0.9712,1.7125,1.8055,3.0549,0.3764,0.1835,0.8769,-0.0189,0.9999,0.1235,-0.0134,3.3895,16.0315,0.0003,1.0013,0.1296,0.0664,-0.1202,0.0000,-0.0000,0.7471,0.0370,6466.6823,35.8438,419.3372,0.2492,0.5002,-90.0000,0.4944,0.4848,3.9911,-8.9106
13.3467,STABLE,ASCEND,-0.2478,0.0011,4.4368,3.9470,0.5410,0.4590,3.2854,0.2972,8.6937,55.7901,107.0000,0.0019,86.0250,40.1102,3.2854,0.2295,0.0984,0.1311,0.0492,0.1311,0.1148,0.0820,0.1639,170.5367,108.9583,0.4178,5.1459,1.9914,16.5487,0.0009,0.0000,0.3235,0.3980,0.5031,5.0229,1.1349,2.6174,1.9811,0.6890,1.9070,1.3301,0.5379,0.2430,0.8637,-0.0102,1.0008,-0.0911,-0.1099,3.2940,13.8331,-0.0124,1.0015,0.1663,-0.0493,0.0517,0.0000,-0.0000,0.8361,0.0401,6366.2851,34.8672,345.8924,0.2257,0.5073,-90.0000,0.4944,0.4848,-3.0790,-44.9185
13.4134,DESCEND,ASCEND,1.0901,0.0040,5.4772,9.4391,0.5000,0.5000,4.1902,1.2441,5.8147,28.6890,118.0000,0.0020,87.8363,42.7080,4.1902,0.0962,0.1538,0.0962,0.1538,0.1731,0.0962,0.1731,0.0577,173.0898,108.3736,0.4910,7.8834,2.5452,16.1426,-0.0032,-0.0000,0.3402,0.4010,0.4928,5.7201,0.7399,2.0241,1.6909,2.6862,4.5353,1.1400,0.5792,0.6892,0.6524,0.1527,0.9997,-0.1833,0.5713,4.2028,15.2874,0.0406,1.0015,-0.4509,-0.3122,0.5398,-0.0000,0.0001,0.7115,0.0488,6305.7500,40.0392,425.4245,0.2351,0.5110,-90.0000,0.4944,0.4848,-2.0041,2.0718
13.4801,DESCEND,ASCEND,-0.4200,-0.0176,3.6938,5.7329,0.4143,0.5857,4.3767,0.8857,5.1465,16.2364,108.0000,0.0019,86.8772,39.5689,4.3767,0.2429,0.1286,0.0714,0.0429,0.0857,0.1143,0.1286,0.1857,178.4724,104.3288,0.3917,8.7486,2.7778,13.2033,-0.0068,-0.0000,0.3232,0.4685,0.4757,3.9644,0.7524,5.4135,2.2990,1.6671,3.9137,1.1839,0.3987,0.1326,0.8400,-0.0219,1.0010,-0.0041,-0.2995,4.3726,13.1963,-0.0252,1.0080,-0.0066,-0.4401,-0.9064,0.0000,0.0000,0.6286,0.0498,6218.9559,40.5232,434.8721,0.2258,0.5033,29.9457,0.6278,0.5784,-2.8024,10.8455
13.5469,STABLE,ASCEND,-1.8401,0.0077,6.2512,1.9647,0.5172,0.4828,3.4187,0.3595,8.0454,40.4581,112.0000,0.0019,86.4903,42.5667,3.4187,0.2069,0.1897,0.1724,0.1379,0.1552,0.0517,0.0172,0.0690,179.8563,103.8148,0.4597,4.9618,1.8569,13.7073,0.0009,0.0000,0.3114,0.4038,0.5075,5.9326,0.4092,1.4945,2.0171,1.3056,2.9150,1.6104,0.7943,0.2323,1.0620,0.0449,1.0005,-0.1804,0.2139,3.4294,17.2057,-0.0607,0.9986,-0.2103,-0.0100,0.7506,0.0000,-0.0000,0.8448,0.0461,6199.5076,37.5363,377.3280,0.2179,0.5193,-90.0000,0.4944,0.4848,-0.5565,25.8591
13.6136,DESCEND,ASCEND,0.6961,0.0381,3.0184,7.9222,0.5938,0.4062,2.3646,0.2856,3.3772,13.6604,119.0000,0.0021,89.1853,43.0348,2.3646,0.0938,0.1250,0.1719,0.0781,0.2344,0.1406,0.0781,0.0781,179.0900,103.7178,0.3410,5.9981,2.0714,11.1839,-0.0016,0.0000,0.2464,0.3474,0.5059,5.2126,0.3227,1.8424,2.1899,2.4886,2.8802,1.3209,0.6799,0.2012,0.7240,0.0749,1.0014,-0.3562,-0.0512,2.4302,9.0191,0.0189,1.0005,-0.0262,0.0416,-0.1974,-0.0000,0.0000,0.7969,0.0409,6157.0708,36.4873,352.9751,0.2222,0.5198,-90.0000,0.4944,0.4848,0.6489,-3.2951
13.6803,STABLE,ASCEND,0.0495,0.0510,3.7549,3.6066,0.5370,0.4630,3.2821,0.4342,5.8378,24.2785,88.0000,0.0015,87.4650,46.1396,3.2821,0.1481,0.1667,0.1111,0.2222,0.0370,0.0741,0.1481,0.0926,176.9404,107.5773,0.3861,5.8963,1.9950,13.2133,-0.0000,-0.0000,0.3017,0.4336,0.4938,2.5722,0.4995,1.1631,0.9536,2.5304,3.9380,1.5770,0.4409,0.1419,0.9086,-0.0015,0.9994,0.0476,0.2030,3.2897,20.4300,0.0100,0.9935,0.1212,0.3268,-0.1805,-0.0000,-0.0000,0.8148,0.0403,6129.7152,35.4399,349.7382,0.2443,0.5271,29.9457,0.6278,0.5784,-0.9963,0.8300
13.7471,ASCEND,ASCEND,-0.1296,0.0809,1.5570,1.2825,0.6739,0.3261,1.5488,0.2281,4.0260,21.0920,88.0000,0.0015,82.9460,47.9552,1.5488,0.0870,0.1304,0.1957,0.1739,0.0870,0.1087,0.0435,0.1739,178.2020,105.5246,0.3023,4.6157,1.6189,10.4860,-0.0008,0.0000,0.2718,0.3626,0.5121,3.1008,0.6923,1.5102,0.7119,1.2628,2.4108,1.4321,0.5024,0.1078,0.6484,-0.0690,1.0017,-0.2680,-0.4163,1.5907,8.3581,-0.0070,0.9964,-0.0287,0.1423,-0.1461,-0.0000,-0.0000,0.9130,0.0399,6136.6233,35.7771,373.8609,0.2207,0.5281,29.8865,0.6444,0.5466,0.7597,12.6298
13.8138,ASCEND,ASCEND,0.1871,-0.0108,2.5467,0.4823,0.4355,0.5645,2.2944,0.2314,4.2420,16.3937,83.0000,0.0014,82.3587,43.6026,2.2944,0.1129,0.0645,0.1290,0.0968,0.2097,0.0645,0.1129,0.2097,171.9900,102.3089,0.2435,6.2158,2.0477,11.2770,0.0020,0.0000,0.2578,0.3264,0.5089,3.2643,1.1679,3.3751,0.4346,0.4694,1.9930,1.3406,0.7884,0.0913,0.7938,0.0273,1.0005,-0.1466,0.0697,2.3194,12.4173,-0.0073,1.0064,0.0160,-0.1036,-0.1458,0.0000,0.0000,0.8065,0.0399,6114.2657,35.9968,381.7517,0.2211,0.5291,-90.0000,0.4944,0.4848,0.6893,7.6399
13.8805,ASCEND,ASCEND,0.2827,0.0521,1.6517,2.0608,0.6364,0.3636,1.5040,0.3428,3.3242,14.8224,85.0000,0.0015,80.9562,43.4380,1.5040,0.1455,0.0909,0.0545,0.1091,0.1273,0.1818,0.1818,0.1091,169.0521,107.3512,0.3265,6.2086,2.1917,13.4931,-0.0008,-0.0000,0.2826,0.3028,0.4990,3.9797,0.8242,3.5939,0.4574,1.1114,2.2341,0.9926,0.7536,0.1012,0.6916,0.0124,1.0006,-0.0907,-0.0676,1.4990,10.0299,-0.0008,1.0024,0.0025,-0.1738,-0.2383,0.0000,0.0000,0.8909,0.0378,6139.1950,35.0169,357.2291,0.2243,0.5289,-90.0000,0.4944,0.4848,1.7793,23.6454
13.9473,ASCEND,ASCEND,1.0311,0.0236,4.0894,8.7648,0.5273,0.4727,2.2378,0.2521,6.2121,31.2691,74.0000,0.0013,84.1239,44.0982,2.2378,0.1455,0.1636,0.1455,0.0364,0.0909,0.0909,0.1091,0.2182,171.4595,107.4926,0.3251,5.9306,2.0630,14.1582,-0.0009,0.0000,0.3261,0.3891,0.5010,4.2040,0.6497,3.5397,0.4447,1.6604,2.3559,0.5460,1.3464,0.1107,0.6485,-0.0257,0.9996,0.1463,0.0752,2.2463,14.2075,0.0194,1.0011,0.0461,0.0807,0.0866,0.0000,0.0000,0.9091,0.0381,6104.3003,35.6887,364.7011,0.2203,0.5333,-90.0000,0.4944,0.4848,3.8452,-6.0033
14.0140,ASCEND,ASCEND,-0.6414,0.0197,2.4307,0.4866,0.5192,0.4808,1.7019,0.2368,4.5707,21.0841,94.0000,0.0016,81.2341,46.3202,1.7019,0.0385,0.1538,0.0769,0.2115,0.1154,0.1346,0.1923,0.0769,170.4485,110.0758,0.3692,9.0770,3.2795,19.6569,-0.0020,0.0000,0.3405,0.4147,0.5097,3.9165,0.9817,6.2247,1.0633,1.3158,3.1483,0.6803,0.8929,0.1256,0.5920,0.0071,0.9994,-0.1017,0.0756,1.7160,15.8098,-0.0228,0.9939,-0.0646,0.1707,0.5420,-0.0000,-0.0000,0.9231,0.0364,6271.3941,34.8336,340.7559,0.2162,0.5321,-90.0000,0.4944,0.4848,0.9781,-16.2199
14.0807,STABLE,ASCEND,0.4058,-0.0072,1.7905,4.5997,0.4531,0.5469,1.7588,0.1784,3.8781,16.3684,85.0000,0.0015,85.1435,43.1637,1.7588,0.0625,0.0312,0.0625,0.1562,0.0625,0.1875,0.1406,0.2969,167.2628,110.6610,0.3390,6.1173,2.1342,18.0312,0.0006,-0.0000,0.2957,0.3751,0.4936,3.6479,2.3188,3.2845,0.6563,1.7347,1.8391,0.9981,0.3706,0.1188,0.2369,0.0137,0.9994,0.1089,0.0736,1.7555,12.4895,0.0116,1.0030,-0.0278,-0.2448,0.3300,0.0000,-0.0000,0.8750,0.0386,6380.3928,36.0517,371.5566,0.2200,0.5263,30.0184,0.6333,0.5662,1.6804,32.6935
14.1475,STABLE,ASCEND,0.0913,0.0357,1.6758,3.0302,0.5472,0.4528,0.9296,0.2376,1.6853,7.9398,90.0000,0.0016,82.8222,43.5036,0.9296,0.0943,0.0189,0.1132,0.1887,0.1887,0.1509,0.2264,0.0189,167.0453,116.3190,0.3555,4.3111,1.5579,10.1852,-0.0012,0.0000,0.2651,0.3429,0.5042,4.4275,1.4795,1.6281,1.0920,1.0155,2.7776,0.5210,0.6548,0.1307,0.2522,-0.0765,1.0006,-0.2018,-0.4110,0.9563,3.4510,0.0036,0.9913,-0.0035,-0.5251,0.0133,-0.0000,-0.0000,0.9623,0.0401,6500.3624,36.2716,367.2372,0.2388,0.5309,-90.0000,0.4944,0.4848,5.3416,-41.6218
14.2142,STABLE,ASCEND,-0.2907,-0.0042,1.5324,0.9552,0.4717,0.5283,0.7911,0.2704,1.4504,6.7891,94.0000,0.0016,85.3355,46.1394,0.7911,0.2830,0.0755,0.1698,0.0943,0.0377,0.2075,0.0943,0.0377,167.9159,116.2981,0.4194,6.0288,2.0288,11.9611,0.0046,0.0000,0.2917,0.4064,0.5125,2.9793,2.6181,2.2068,0.8811,1.8832,3.4628,0.8380,0.6047,0.1624,0.2406,-0.0176,0.9993,0.1058,0.0832,0.7968,5.0432,-0.0090,0.9970,0.0399,0.2677,0.1864,0.0000,-0.0000,0.9434,0.0390,6728.1355,36.7272,359.1326,0.2168,0.5234,30.3987,0.6778,0.4737,-3.8747,-20.1078
14.2809,STABLE,ASCEND,0.5267,0.0001,3.3827,3.7931,0.5000,0.5000,2.0652,0.2509,4.8881,26.0175,96.0000,0.0017,82.1200,42.2173,2.0652,0.0781,0.0469,0.0781,0.1875,0.2188,0.1562,0.1250,0.1094,167.4274,112.5114,0.4064,7.9120,2.4963,12.6969,0.0067,0.0000,0.2725,0.4122,0.5239,4.2466,4.3563,3.6562,0.7862,0.8315,3.1796,0.8106,0.4083,0.1499,0.3277,-0.0282,0.9992,0.1489,0.0231,2.0681,9.2553,0.0240,0.9919,0.0515,0.8511,-0.1812,-0.0000,-0.0000,0.8906,0.0396,6790.1327,37.5280,361.5841,0.2214,0.5250,-90.0000,0.4944,0.4848,2.6579,97.4372
14.3477,ASCEND,ASCEND,-0.6647,-0.0731,1.9487,0.6546,0.3750,0.6250,1.3411,0.2799,2.8629,16.5858,99.0000,0.0017,81.8852,44.7124,1.3411,0.1429,0.0000,0.0536,0.0893,0.2321,0.1250,0.2321,0.1250,169.5006,112.7986,0.4938,4.8954,1.7341,9.0969,0.0029,0.0000,0.2380,0.3636,0.5011,2.4260,1.9584,3.0919,1.0243,1.2920,2.4430,0.7639,0.5896,0.1715,0.4819,0.0628,0.9997,-0.1051,0.0929,1.3273,6.2703,-0.0293,1.0056,0.0151,0.2032,-0.0573,0.0000,0.0000,0.9107,0.0391,7028.8397,37.9742,384.7114,0.2187,0.5245,30.0942,0.6278,0.5541,9.1299,20.4169
14.4144,ASCEND,ASCEND,0.1118,0.0396,3.1771,5.2619,0.6429,0.3571,2.8096,0.3032,6.0977,27.1858,90.0000,0.0016,102.3106,40.3210,2.8096,0.1429,0.1190,0.1190,0.0952,0.1190,0.2381,0.0952,0.0714,170.1805,118.4023,0.8741,6.5386,2.2710,17.3253,-0.0028,-0.0000,0.3955,0.4746,0.4969,4.7965,0.6069,2.2744,1.0047,1.6320,4.4664,1.0212,0.9594,1.8886,1.5639,-0.0798,1.0013,-0.2621,-0.5150,2.8848,19.5440,0.0162,0.9900,0.0133,0.5578,0.3702,-0.0000,-0.0000,0.8571,0.0450,7249.0781,39.4851,408.0902,0.2290,0.5182,-90.0000,0.4944,0.4848,5.3828,6.1970
14.4811,DESCEND,ASCEND,3.0463,-0.0225,7.8287,22.5223,0.4667,0.5333,3.5375,0.4564,7.8034,24.1214,94.0000,0.0016,84.9362,34.4774,3.5375,0.1333,0.3333,0.0000,0.1333,0.0667,0.0667,0.2000,0.0667,172.0251,138.6671,3.0172,18.4564,6.1504,34.3471,-0.0050,-0.0000,0.6937,1.0084,0.4642,6.4687,3.2535,9.0800,5.1893,5.5377,12.5006,6.7149,1.1605,2.5238,1.6931,0.0115,0.9990,0.3566,0.3642,3.5453,23.3924,0.0707,1.0561,-0.2844,-4.0991,-7.0813,-0.0000,0.0002,0.8667,0.0353,6841.2261,27.9537,189.8443,0.2394,0.5416,-90.0000,0.4944,0.4848,9.9570,36.9357
