time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
40.8742,STABLE,ASCEND,-0.0261,-0.0197,0.0831,0.0888,0.4250,0.5750,0.1344,0.1115,0.1399,0.7712,51.0000,0.0002,70.0340,38.9052,0.1344,0.1250,0.0500,0.1750,0.1250,0.1500,0.2000,0.1500,0.0250,429.9250,450.4898,0.0023,0.2801,2.4885,38.3520,-0.0000,-0.0000,0.2968,0.0147,0.4992,12.9142,0.0012,0.0044,0.0134,0.0011,0.0090,0.0463,1.5237,1.5129,0.0984,-0.0114,0.9999,0.1119,-0.0832,0.1367,0.3161,-0.0006,0.9738,-0.0075,5.5310,11.4899,-0.0000,-0.0000,1.0000,0.0052,450.7531,7.1093,56.3513,0.8596,0.1798,0.0000,0.9875,0.3700,-1.7179,12.6048
40.9075,STABLE,ASCEND,0.0007,-0.0001,0.0286,0.0166,0.4783,0.5217,0.0235,0.0068,0.0431,0.2286,48.0000,0.0002,78.7688,46.9969,0.0235,0.0652,0.1957,0.1304,0.1087,0.0652,0.1304,0.1739,0.1304,427.4951,455.5850,0.0028,0.1201,0.1444,3.1769,0.0000,-0.0000,0.0211,0.0081,0.4955,0.5338,0.0033,0.0099,0.0159,0.0017,0.0194,0.0302,0.0352,0.0861,0.0835,0.0071,1.0000,-0.0763,0.0292,0.0286,0.1041,-0.0001,0.9904,-0.0566,2.8790,3.4346,-0.0000,-0.0000,1.0000,0.0052,464.4257,7.3131,56.7294,0.8822,0.1242,0.0000,0.9458,0.3750,-1.4024,6.7032
40.9409,STABLE,ASCEND,-0.1332,0.0003,0.9480,0.0660,0.5532,0.4468,0.1863,0.0063,0.9987,6.9427,54.0000,0.0002,81.6316,49.7576,0.1863,0.0213,0.1277,0.1702,0.1915,0.0426,0.0426,0.2128,0.1915,437.7477,452.8309,0.0036,0.1389,0.6502,20.0246,0.0004,-0.0000,0.0500,0.0087,0.4984,1.6265,0.0056,0.0129,0.0182,0.0033,0.0246,0.0072,0.0272,0.0976,0.3730,-0.0049,1.0000,0.0344,-0.0271,0.1943,0.2183,-0.0011,1.0290,0.0221,-9.4888,-9.0412,0.0000,0.0000,0.9787,0.0052,544.4397,7.7629,57.0256,0.8874,0.1144,0.0000,0.9458,0.3950,-1.2706,1.9938
40.9743,STABLE,ASCEND,-0.0002,-0.0006,0.1045,0.0263,0.4043,0.5957,0.1081,0.0020,0.3963,2.7240,50.0000,0.0002,83.9105,47.6479,0.1081,0.0426,0.0638,0.1702,0.0426,0.1064,0.1489,0.3404,0.0851,444.1600,444.0610,0.0050,0.1511,1.0498,25.7755,0.0004,0.0000,0.0846,0.0100,0.5040,4.1314,0.0109,0.0150,0.0160,0.0067,0.0188,0.0087,0.0436,0.1082,0.6925,0.1187,1.0002,-1.0756,0.8431,0.1844,0.3008,-0.0011,0.9815,0.0228,-0.3679,13.1044,0.0000,-0.0000,1.0000,0.0052,576.3408,7.9379,57.0798,0.8924,0.1134,0.0000,0.9458,0.3750,-1.2694,5.2902
41.0076,STABLE,ASCEND,-0.0487,-0.0041,0.2169,0.1133,0.4318,0.5682,0.1770,0.1243,0.2106,1.3043,52.0000,0.0002,77.1555,46.7891,0.1770,0.0227,0.1591,0.1591,0.0682,0.1591,0.1136,0.1591,0.1591,443.3513,450.7623,0.0037,0.1850,0.1469,3.2312,-0.0000,0.0000,0.0274,0.0093,0.5096,1.0224,0.0068,0.0098,0.0084,0.0062,0.0073,0.0070,0.0562,0.1502,0.0921,0.0004,0.9987,0.5679,0.6118,0.1903,0.4824,0.0017,0.9455,-0.0521,18.4956,17.3181,-0.0000,-0.0001,1.0000,0.0053,633.9154,8.1747,98.6684,0.8840,0.1178,0.0000,0.9542,0.3750,-0.9175,-8.0398
41.0410,STABLE,ASCEND,-0.0836,0.0000,0.3858,0.0522,0.5319,0.4681,0.2041,0.0029,0.5785,2.5723,58.0000,0.0002,84.7236,58.5099,0.2041,0.0213,0.1702,0.0851,0.1064,0.1702,0.0638,0.2766,0.1064,437.0626,457.1661,0.0034,0.1517,1.0493,32.1733,0.0011,-0.0000,0.0781,0.0084,0.5000,2.6481,0.0043,0.0290,0.0074,0.0085,0.0060,0.0085,0.0812,0.0924,0.5463,0.1232,0.9981,-0.1150,1.8767,0.3260,1.2402,0.0023,0.9782,-0.5056,0.2921,15.3972,-0.0000,0.0000,1.0000,0.0057,700.2472,9.4154,101.3562,0.8770,0.1388,-1.1458,0.9563,0.3751,-1.8059,84.4257
41.0744,STABLE,ASCEND,0.0740,-0.0107,0.5918,0.1127,0.3265,0.6735,0.3135,0.0442,0.9758,4.3659,89.0000,0.0003,86.5726,56.6773,0.3135,0.0816,0.1837,0.1224,0.0816,0.1020,0.1429,0.1633,0.1224,433.4824,459.2099,0.0075,1.2665,9.0442,112.1816,-0.0028,-0.0000,0.5941,0.0384,0.4976,25.0538,0.0185,0.0529,0.4076,0.0207,0.0127,9.7189,0.1128,0.1353,2.8714,0.0012,0.9999,0.0430,0.0435,0.3161,2.5093,-0.0001,0.9752,0.7383,0.4204,1.9195,0.0000,-0.0001,1.0000,0.0082,911.3848,11.6703,126.7570,0.7754,0.2621,0.0000,0.9458,0.3750,4.7165,19.4740
41.1077,STABLE,ASCEND,-0.1348,0.0004,1.0319,0.0114,0.5625,0.4375,0.2131,0.0064,1.0572,7.1808,103.0000,0.0003,80.6550,47.0108,0.2131,0.1458,0.0625,0.1042,0.1250,0.0833,0.2083,0.1875,0.0833,437.8271,457.4652,0.0091,146.8044,49.0498,301.4563,0.0014,0.0000,3.1347,0.6489,0.5069,109.3192,0.0255,0.0266,9.7282,0.0343,8.1199,76.5463,0.0819,1.0195,29.7670,0.0172,1.0003,-0.2582,-0.0201,0.2478,0.4423,-0.0017,1.0691,-0.0580,-20.3781,-27.5632,-0.0000,0.0001,0.9792,0.0088,950.4952,12.4137,137.5223,0.5513,0.3762,0.0000,0.9542,0.3750,-0.5063,-145.0303
41.1411,STABLE,ASCEND,-0.1311,0.0001,0.8808,0.0114,0.5319,0.4681,0.1431,0.0069,0.8797,6.1070,84.0000,0.0003,79.8388,47.8600,0.1431,0.1064,0.0851,0.2128,0.1064,0.1064,0.1064,0.1277,0.1489,433.4258,460.6926,0.0061,27.6536,21.3275,215.9630,0.0179,0.0000,1.6011,0.2434,0.5097,52.3633,0.0155,4.0950,27.5677,0.0253,6.9017,1.6601,0.1140,2.1465,0.0709,-0.0027,1.0000,0.0311,-0.0180,0.1449,0.0759,-0.0013,1.0022,-0.0028,-0.9121,-0.3921,-0.0000,0.0000,0.9787,0.0078,768.4463,11.3045,122.8588,0.3634,0.4510,0.0000,0.9458,0.3750,-4.9619,-122.6895
41.1745,STABLE,ASCEND,-0.0487,0.0001,0.2706,0.0297,0.5208,0.4792,0.2953,0.0029,1.4249,9.2412,93.0000,0.0003,83.7382,53.6106,0.2953,0.1875,0.0625,0.1250,0.1042,0.1042,0.1250,0.2292,0.0625,433.4374,457.5578,0.0061,19.1872,14.8085,143.5672,0.0000,-0.0000,1.9325,0.0747,0.4897,51.1514,0.0210,8.2150,4.9023,0.0168,8.2393,4.0480,0.1104,2.5132,1.1906,-0.0006,1.0000,0.0239,0.0140,0.2964,0.1835,-0.0004,0.9266,-0.2514,24.2190,19.1676,-0.0000,-0.0001,0.9792,0.0079,623.9389,11.1692,117.6045,0.2964,0.4512,0.0000,0.9792,0.3750,-8.6938,-99.9151
41.2078,STABLE,ASCEND,0.0431,0.0003,0.2133,0.1279,0.5227,0.4773,0.0804,0.0093,0.2830,1.8943,90.0000,0.0003,76.1280,49.4576,0.0804,0.2273,0.0909,0.1136,0.0682,0.0455,0.2045,0.1591,0.0909,430.7459,458.7171,0.0084,26.2505,19.8490,219.1657,-0.0012,0.0000,2.5268,0.1010,0.5006,79.5746,0.0336,0.0102,27.3478,0.0186,0.0195,11.0554,0.1151,0.1483,1.6101,-0.0459,1.0012,-0.1707,-0.9381,0.1477,0.2465,-0.0020,1.0407,0.3682,-12.6123,-15.0668,0.0000,0.0000,1.0000,0.0081,610.4940,11.3104,115.1186,0.3649,0.4449,-0.7639,0.9500,0.3750,-11.6296,-62.1660
41.2412,STABLE,ASCEND,-0.0065,-0.0001,0.0591,0.0511,0.4130,0.5870,0.0496,0.0091,0.1035,0.5712,86.0000,0.0003,76.7047,43.7592,0.0496,0.0652,0.1087,0.3261,0.0652,0.1739,0.1087,0.0870,0.0652,442.9906,460.5795,0.0083,17.2617,12.2869,155.0048,0.0013,-0.0000,1.5814,0.1000,0.4998,48.2705,0.0217,4.0068,11.0544,0.0159,4.9794,1.6934,0.0676,0.7761,2.1995,-0.0083,0.9999,0.1083,0.0022,0.0522,0.2682,0.0001,0.9575,0.0196,12.9362,12.4603,0.0000,-0.0001,1.0000,0.0077,579.6333,10.9377,114.9205,0.3682,0.4310,0.0000,0.9792,0.3750,-12.8423,-12.7733
41.2746,STABLE,ASCEND,0.0055,0.0002,0.0948,0.1349,0.5698,0.4302,0.1047,0.0019,0.6660,6.1996,88.0000,0.0003,170.8774,129.0969,0.1047,0.0814,0.1163,0.2442,0.0698,0.0581,0.1279,0.2326,0.0698,434.7552,443.7891,0.0024,0.0714,0.0854,1.8641,0.0000,-0.0000,0.0152,0.0055,0.4990,0.5887,0.0099,0.0117,0.0112,0.0099,0.0154,0.0060,0.0175,0.0679,0.0265,-0.0001,1.0000,-0.0102,-0.0227,0.1128,0.2324,0.0001,0.9990,-0.0247,0.3232,0.2091,-0.0000,-0.0000,0.9884,0.0077,579.1910,10.8368,115.1205,0.3714,0.4315,0.0000,0.9792,0.3750,-12.4820,16.4272
41.3079,STABLE,ASCEND,-3.0714,0.0150,12.1469,0.5203,0.6279,0.3721,3.9333,0.0679,12.3687,49.3303,88.0000,0.0003,79.0243,52.9950,3.9333,0.0465,0.0000,0.3023,0.1860,0.0930,0.1860,0.1395,0.0465,434.1185,448.4105,0.0070,18.5882,18.7231,149.4624,-0.0077,-0.0000,2.3069,0.0492,0.4926,46.5704,0.0125,20.0862,8.8661,0.0115,7.2389,0.0243,0.0644,0.4200,1.3501,-0.0569,1.0002,0.3641,-0.4155,3.9501,44.0972,-0.0981,0.9475,0.0014,18.4388,10.7110,-0.0000,-0.0001,0.8837,0.0081,616.8005,10.7142,111.0534,0.4729,0.3474,-1.1458,0.9521,0.3751,-11.7461,39.8342
41.3413,STABLE,ASCEND,0.0355,0.0136,0.1045,0.3042,0.6458,0.3542,0.1387,0.0351,0.3240,2.2165,106.0000,0.0003,84.4926,56.1358,0.1387,0.0833,0.1250,0.1250,0.1250,0.1042,0.2292,0.0833,0.1250,428.7370,455.1318,0.0065,44.6854,20.4392,171.9700,0.0026,0.0000,2.3544,0.1817,0.5040,69.1343,0.0083,20.6483,1.1550,0.0177,10.9700,5.6563,0.0608,0.7105,11.3608,0.0533,1.0004,-0.5988,0.2589,0.1738,0.4518,0.0006,1.0343,-0.2258,-11.1033,-8.5888,-0.0000,0.0001,1.0000,0.0096,775.4549,11.8981,121.1028,0.5205,0.2917,0.0000,0.9542,0.3750,-9.8237,54.8633
41.3747,STABLE,ASCEND,0.0767,-0.0003,0.3160,0.1272,0.4773,0.5227,0.2142,0.0026,0.8816,4.3361,95.0000,0.0003,80.2104,55.9967,0.2142,0.0909,0.1591,0.2500,0.0455,0.0455,0.2273,0.0909,0.0909,423.4636,454.3211,0.0068,54.4515,31.0802,258.8477,-0.0155,-0.0000,2.5752,0.3092,0.4936,63.8320,0.0104,24.6337,10.9721,0.0245,0.4565,17.5440,0.0915,0.0503,16.9316,-0.0065,1.0001,0.0351,-0.0612,0.2202,0.1923,0.0005,1.0626,0.5811,-13.0719,-32.0436,0.0000,0.0001,1.0000,0.0092,703.2758,11.8069,115.5235,0.5360,0.2774,0.0000,0.9542,0.4200,-8.0849,80.1330
41.4080,ASCEND,ASCEND,0.2746,-0.0000,1.4903,0.1281,0.4884,0.5116,1.3725,0.0200,5.9640,30.1209,106.0000,0.0003,77.9350,55.7799,1.3725,0.0000,0.1860,0.1395,0.1163,0.0930,0.1628,0.2093,0.0930,429.6913,453.7410,0.0063,11.6401,4.6903,45.0893,-0.0023,-0.0000,0.5797,0.0956,0.4987,21.1976,0.0094,0.0041,4.1766,0.0156,0.0057,3.9038,0.0449,0.0458,3.4382,0.0270,0.9999,-0.1705,0.2549,1.3710,0.2976,0.0027,0.9804,-0.0089,5.3823,7.0921,0.0000,-0.0000,0.9535,0.0101,990.4985,12.5814,116.9679,0.3836,0.4552,0.0000,0.9458,0.4175,-4.4762,41.0464
41.4414,ASCEND,ASCEND,0.3041,0.0005,2.0738,0.0123,0.6087,0.3913,0.3465,0.0027,2.2080,15.1564,112.0000,0.0004,78.5702,47.8548,0.3465,0.0870,0.0435,0.0652,0.0870,0.0435,0.1739,0.3043,0.1957,430.2179,461.7279,0.0071,26.4845,14.2780,196.7336,-0.0059,-0.0000,1.8552,0.2823,0.5000,82.1069,0.0096,0.0036,15.4536,0.0110,0.0064,9.6508,0.0297,0.0500,8.9265,0.0005,0.9999,0.0220,0.0258,0.3508,0.1255,0.0038,0.9965,0.0045,1.2905,1.2885,0.0000,-0.0000,0.9783,0.0101,1002.3380,13.3847,134.9008,0.3896,0.4550,-87.0391,0.4333,0.4356,-5.3457,-89.7292
41.4748,ASCEND,ASCEND,0.2625,-0.0010,4.5448,0.0034,0.3409,0.6591,2.5397,0.0040,8.6181,45.4180,98.0000,0.0003,81.1900,54.4952,2.5397,0.0227,0.0682,0.1136,0.0909,0.1818,0.2273,0.2273,0.0682,430.7769,446.2885,0.0070,19.9948,22.7091,283.6452,-0.0022,-0.0000,2.6910,0.1802,0.4984,104.1847,0.0094,0.0039,31.7121,0.0106,0.0090,5.8444,0.0243,0.0863,6.5526,0.0068,0.9998,0.0041,0.1097,2.5432,18.9817,0.0054,1.0557,0.0384,-16.0713,-17.0158,0.0000,0.0001,0.9091,0.0089,978.2185,12.6529,124.2608,0.4805,0.2983,-1.1458,0.9521,0.3751,-10.4641,-53.6248
41.5081,STABLE,ASCEND,-0.0099,-0.0001,0.0334,0.0175,0.4318,0.5682,0.0263,0.0040,0.0518,0.2967,112.0000,0.0004,74.6438,41.7782,0.0263,0.0909,0.0909,0.1364,0.0227,0.2045,0.1818,0.1591,0.1136,433.8920,450.8077,0.0086,41.0337,28.4232,266.6980,0.0082,0.0000,3.8286,0.3132,0.5088,117.8704,0.0085,0.0056,30.9207,0.0108,0.0149,19.7959,0.0310,0.2241,9.2402,0.0064,0.9999,-0.0202,0.0746,0.0318,0.0755,0.0001,1.0456,0.0055,-13.8412,-13.7141,0.0000,0.0001,1.0000,0.0089,1007.3495,12.8769,120.0796,0.5119,0.2619,-1.0230,0.9521,0.4201,-8.9243,342.1048
41.5415,STABLE,ASCEND,-0.0034,-0.0004,0.0309,0.0096,0.4286,0.5714,0.0234,0.0034,0.0492,0.2184,60.0000,0.0002,73.0060,38.4473,0.0234,0.0714,0.0952,0.1905,0.1429,0.0476,0.0952,0.2143,0.1429,441.0067,446.1027,0.0074,19.7699,48.1970,402.4841,-0.0107,-0.0000,6.0459,0.0533,0.4957,156.7619,0.0092,0.0082,53.4174,0.0077,0.0160,19.7390,0.1238,0.5631,4.4699,0.0093,1.0000,-0.0750,0.0585,0.0298,0.1105,0.0002,0.9670,0.0017,9.5568,10.4669,0.0000,-0.0000,1.0000,0.0053,860.7303,9.1663,90.1763,0.6693,0.1773,0.0000,0.9458,0.4175,12.3657,413.7220
41.5749,STABLE,ASCEND,-0.0402,-0.0006,0.1441,0.0460,0.3696,0.6304,0.1234,0.0070,0.2663,1.4383,77.0000,0.0003,79.8104,49.0210,0.1234,0.0652,0.1739,0.1522,0.1304,0.0435,0.1304,0.1739,0.1304,441.3785,450.0697,0.0066,0.5023,3.1500,57.4962,0.0019,-0.0000,0.2418,0.0166,0.4996,7.2604,0.0119,0.0093,0.0116,0.0079,0.0172,0.0187,0.0845,0.1880,3.5335,0.0549,0.9992,-0.0898,0.8579,0.1807,0.5233,-0.0003,0.9638,0.1244,7.8143,15.6830,0.0000,-0.0000,1.0000,0.0064,971.9069,10.5644,104.9365,0.7312,0.1498,0.0000,0.9458,0.4025,18.6848,253.2086
41.6082,STABLE,ASCEND,-0.0170,-0.0012,0.0846,0.0848,0.3636,0.6364,0.0800,0.0287,0.1347,0.7750,101.0000,0.0003,72.3496,39.7823,0.0800,0.0682,0.0455,0.1591,0.1136,0.0682,0.2045,0.2500,0.0909,440.6237,452.8989,0.0070,12.4357,7.2585,114.9027,-0.0046,-0.0000,0.6157,0.1229,0.4938,21.4283,0.0079,0.0090,0.0087,0.0146,0.0153,5.0806,4.0552,0.9623,4.9569,0.0184,0.9999,-0.1024,0.1612,0.0828,0.2647,0.0005,1.0480,0.0228,-16.4714,-12.9161,0.0000,0.0001,1.0000,0.0095,1149.3300,13.2008,144.0086,0.7270,0.1918,1.9092,0.9604,0.3752,29.2632,258.8467
41.6416,STABLE,ASCEND,-0.7415,-0.0001,19.2355,6.1390,0.4490,0.5510,5.7127,0.0019,24.9052,151.7419,122.0000,0.0004,85.4248,66.3435,5.7127,0.0204,0.2245,0.1224,0.1633,0.1020,0.1020,0.2449,0.0204,438.3022,453.6906,0.0069,13.9042,6.2249,64.1274,-0.0000,-0.0000,0.6160,0.2029,0.4987,15.9839,0.0062,0.0104,0.0079,0.0154,0.0155,3.6609,9.1157,0.8633,2.4210,-0.0030,0.9999,0.0541,0.0156,5.7148,17.1544,-0.0182,1.1099,-0.8050,-28.2834,-36.0526,-0.0000,0.0002,0.9184,0.0137,1274.3133,15.1659,173.3244,0.7255,0.2058,0.0000,0.9875,0.3725,35.9585,172.9953
41.6750,ASCEND,ASCEND,1.0744,0.0000,7.4676,0.0204,0.5102,0.4898,1.2136,0.0019,8.3158,58.8270,92.0000,0.0003,84.0954,61.3995,1.2136,0.1020,0.0612,0.2245,0.0816,0.0816,0.2041,0.1224,0.1224,448.4333,459.8125,0.0055,30.5311,23.3554,214.5018,-0.0279,-0.0000,1.7474,0.3031,0.4966,52.5367,0.0090,0.0095,0.0059,1.5066,0.0141,26.5332,17.0330,3.0227,1.3979,-0.0024,1.0000,0.0260,-0.0047,1.2161,0.0483,0.0054,1.0069,-0.0068,-2.2973,-2.0051,-0.0000,0.0000,0.9796,0.0109,1087.5524,11.9594,140.7329,0.7572,0.2048,-0.7298,0.9667,0.3925,40.8077,113.6670
41.7083,ASCEND,ASCEND,4.4816,0.0027,15.2186,42.0153,0.6226,0.3774,5.3598,0.0254,16.9819,66.6040,91.0000,0.0003,106.7260,96.4651,5.3598,0.0377,0.1887,0.2453,0.1132,0.1132,0.1321,0.1132,0.0566,438.4744,469.8963,0.0043,13.2409,6.5571,58.2187,-0.0007,0.0000,0.6372,0.0743,0.5049,20.8287,0.0066,0.0079,0.0048,1.3300,0.0082,0.0022,13.0579,0.1666,0.1055,0.0010,1.0001,-0.0458,-0.0059,5.3616,57.1965,0.0246,0.9589,0.0048,13.4649,11.3362,0.0000,-0.0001,0.9057,0.0099,892.4249,11.7159,136.5762,0.8298,0.1601,1.0354,0.9688,0.4151,43.5438,53.9888
41.7417,ASCEND,ASCEND,5.2512,0.0032,16.8432,52.0362,0.6545,0.3455,5.5906,0.0284,17.7726,76.2767,101.0000,0.0003,118.8547,112.2336,5.5906,0.0545,0.1455,0.2000,0.0727,0.1273,0.2182,0.0909,0.0909,438.4131,481.4763,0.0046,9.7895,4.3527,45.0861,-0.0088,0.0000,0.3670,0.0325,0.5008,12.7594,0.0036,0.0079,0.0065,2.1102,0.0065,0.0036,7.3608,0.1448,0.1463,-0.0431,1.0003,0.2274,-0.4661,5.5981,54.2088,0.0230,0.9625,-0.0017,12.1637,10.4628,-0.0000,-0.0001,0.9091,0.0099,679.8973,11.5004,126.9494,0.8668,0.1311,2.0700,0.9667,0.4153,44.4106,-35.6909
41.7751,STABLE,ASCEND,-0.0288,0.0003,0.1954,0.0274,0.5400,0.4600,0.0645,0.0092,0.2719,1.9433,80.0000,0.0003,83.8237,45.9259,0.0645,0.1400,0.0800,0.1800,0.1200,0.0800,0.1400,0.1200,0.1400,438.5359,478.3522,0.0042,14.8049,5.7627,47.9510,-0.0013,0.0000,0.6071,0.0346,0.5025,20.4185,0.0040,0.0095,0.0110,3.1887,0.0073,0.0042,9.4700,0.0826,0.0771,-0.0318,0.9996,0.4160,-0.0441,0.0997,0.1540,0.0008,0.9159,0.0537,22.7874,30.3517,0.0000,-0.0001,1.0000,0.0087,455.7714,10.2569,110.4269,0.8884,0.1232,0.0000,0.9875,0.3725,41.1621,-129.3957
41.8084,STABLE,ASCEND,-0.0160,-0.0001,0.1175,0.0263,0.4706,0.5294,0.0458,0.0045,0.1869,1.3489,82.0000,0.0003,85.0501,48.3628,0.0458,0.1176,0.1176,0.1569,0.1373,0.0784,0.1373,0.1176,0.1373,439.0144,475.1275,0.0037,1.2372,2.9981,48.3580,0.0004,0.0000,0.3245,0.0144,0.5018,10.1297,0.0068,0.0079,0.0088,0.4030,0.0090,0.0046,4.8828,0.0490,0.0642,-0.0212,0.9998,0.2577,-0.0556,0.0679,0.1098,0.0004,0.9371,0.0455,17.8584,22.6851,0.0000,-0.0001,1.0000,0.0070,398.9712,9.1831,101.3105,0.8809,0.1276,0.0000,0.9542,0.3950,35.7756,-201.7819
41.8418,STABLE,ASCEND,-0.3018,0.0001,2.0769,0.0529,0.5273,0.4727,0.5186,0.0024,2.7614,20.4128,58.0000,0.0002,89.0233,51.9471,0.5186,0.1455,0.2000,0.1818,0.0182,0.1455,0.1455,0.0364,0.1273,447.5553,468.9322,0.0035,0.2194,2.1495,30.9658,-0.0012,0.0000,0.2164,0.0086,0.5074,8.4540,0.0095,0.0046,0.0094,0.0099,0.0123,0.0033,2.6192,0.0449,0.1039,-0.1263,0.9997,1.1358,-0.7729,0.6413,1.2608,-0.0017,1.0293,0.2356,-10.4130,-8.4685,0.0000,0.0000,0.9818,0.0054,420.6095,8.4045,97.4792,0.8819,0.1154,0.0000,0.9458,0.3850,27.6965,-282.9347
41.8752,STABLE,ASCEND,0.0039,-0.0002,0.0279,0.0530,0.4200,0.5800,0.0233,0.0019,0.0806,0.5491,58.0000,0.0002,81.0044,46.2264,0.0233,0.1000,0.2200,0.0800,0.0600,0.1800,0.1000,0.1400,0.1200,447.6440,462.3484,0.0036,0.1150,0.1288,1.8828,0.0000,0.0000,0.0177,0.0074,0.5071,0.5226,0.0113,0.0063,0.0090,0.0053,0.0179,0.0046,0.0322,0.0546,0.1421,-0.0119,1.0001,0.0699,-0.1155,0.0348,0.1110,-0.0001,1.0313,0.0088,-10.1789,-9.8770,-0.0000,0.0000,1.0000,0.0054,467.7479,8.4837,97.3978,0.8852,0.1210,0.0000,0.9458,0.3850,16.8944,-407.1147
41.9085,STABLE,ASCEND,-0.0031,-0.0000,0.0686,0.0756,0.4773,0.5227,0.0540,0.0063,0.1200,0.6479,49.0000,0.0002,71.4046,40.4365,0.0540,0.0909,0.0455,0.3864,0.0909,0.0682,0.1136,0.1364,0.0682,449.7969,462.4714,0.0042,0.1516,0.2967,6.7189,-0.0000,-0.0000,0.0342,0.0089,0.4991,0.9134,0.0098,0.0108,0.0059,0.0054,0.0222,0.0072,0.0522,0.0874,0.2552,-0.0303,0.9999,0.2945,-0.1401,0.0673,0.1467,0.0011,1.0551,0.1180,-15.7311,-17.9217,0.0000,0.0001,1.0000,0.0054,564.0143,8.5825,95.6921,0.8931,0.1094,0.0000,0.9542,0.3825,0.5284,-440.5552
41.9419,STABLE,ASCEND,0.0049,-0.0000,0.0277,0.0561,0.4255,0.5532,0.0240,0.0027,0.0487,0.2958,69.0000,0.0002,76.0371,42.8720,0.0240,0.0638,0.1064,0.2128,0.1702,0.1064,0.0638,0.1277,0.1489,448.2263,465.9033,0.0049,0.3167,1.6204,29.5360,0.0012,0.0000,0.1713,0.0163,0.5049,8.0236,0.0059,0.0180,0.0032,0.0069,0.0368,0.0150,1.5393,0.0875,0.2762,-0.0014,1.0001,-0.0082,-0.0240,0.0303,0.0818,0.0001,1.0065,-0.0079,-1.8265,-2.1448,-0.0000,0.0000,1.0000,0.0068,738.3957,9.6197,99.0313,0.8871,0.1189,0.7588,0.9792,0.3775,-12.5053,-218.0850
41.9753,STABLE,ASCEND,-0.1672,0.0003,1.0528,0.0430,0.5918,0.4082,0.2239,0.0222,1.0788,7.5509,119.0000,0.0004,78.1283,43.6592,0.2239,0.1633,0.1429,0.1837,0.0816,0.0612,0.1224,0.1429,0.1020,446.2374,465.3436,0.0086,9.4556,7.7049,114.8270,-0.0103,-0.0000,0.8555,0.0809,0.4972,15.2942,0.0056,0.0292,0.0137,0.0062,0.0711,0.0851,6.5275,1.1563,6.8863,0.0148,0.9998,-0.0107,0.2453,0.2446,0.2600,-0.0019,0.9443,-0.0051,13.8282,19.8280,-0.0000,-0.0001,0.9796,0.0086,1171.9412,13.4093,127.3655,0.8774,0.1268,0.0000,0.9542,0.3800,-14.0252,178.3806
42.0086,STABLE,ASCEND,0.1189,0.0005,0.7881,0.0469,0.6042,0.3958,0.1968,0.0126,1.1766,8.2586,91.0000,0.0003,76.6117,42.6979,0.1968,0.1875,0.1042,0.1458,0.1250,0.0625,0.1042,0.1667,0.1042,449.1561,462.3727,0.0131,15.4997,8.0627,85.5483,0.0087,-0.0000,0.9043,0.1454,0.4983,24.3936,0.0068,0.0446,0.0554,0.0045,0.0714,0.2776,3.5702,2.5605,11.7981,0.0049,1.0000,-0.0370,0.0444,0.2002,0.1155,0.0033,1.0338,0.0090,-10.2126,-10.7236,0.0000,0.0000,0.9792,0.0064,1275.6903,11.3900,106.2807,0.8955,0.1117,0.0000,0.9542,0.3800,-0.6014,231.2875
42.0420,STABLE,ASCEND,0.0143,0.0053,0.0351,0.0750,0.6500,0.3500,0.0381,0.0222,0.0462,0.2043,62.0000,0.0002,67.1259,41.6757,0.0381,0.1500,0.0250,0.0500,0.1500,0.0500,0.2250,0.1750,0.1750,442.1306,464.6043,0.0127,1.4169,12.8216,147.6283,-0.0036,0.0000,1.3400,0.0660,0.5020,48.1448,0.0055,0.0881,0.2282,0.0037,0.0434,0.2962,0.0164,0.0747,16.2323,-0.0080,1.0002,-0.0289,-0.1823,0.0415,0.1242,0.0003,1.0161,-0.0221,-3.9217,-5.2217,-0.0000,0.0000,1.0000,0.0054,1396.5678,10.1913,94.8978,0.9210,0.0963,0.0000,0.9542,0.3950,1.4094,54.5448
