time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
58.7587,DESCEND,ASCEND,-1.8385,0.1298,7.9873,6.6314,0.5156,0.4844,7.6530,3.7355,8.1171,30.5648,500.0000,0.0005,407.5449,215.4488,7.6530,0.0938,0.1250,0.0781,0.1250,0.0156,0.1562,0.2344,0.1719,233.2030,345.0614,0.0005,0.0062,0.2489,7.9686,0.0000,0.0000,0.0252,0.0004,0.5013,1.2240,0.1615,0.0006,0.0012,0.0008,0.0006,0.0008,0.0004,0.0085,0.0040,-0.1000,1.0010,0.8130,-2.7178,7.7184,26.8700,-0.0183,0.9876,0.6042,3.4167,-0.2273,0.0000,-0.0001,0.6094,0.0000,1354.3280,2.7471,1.1032,0.9237,0.0279,nan,nan,0.0000,-4.1560,319.0074
58.7921,STABLE,ASCEND,-0.1760,0.0000,7.3204,11.7628,0.5053,0.4105,5.4246,1.3560,8.1593,32.7004,500.0000,0.0005,433.1873,208.0116,5.4246,0.1684,0.1684,0.0316,0.1263,0.0737,0.0947,0.1895,0.1474,228.1829,371.6659,0.0005,0.0056,0.2096,9.8590,0.0000,-0.0000,0.0263,0.0004,0.4992,1.5417,0.1261,0.0007,0.0010,0.0011,0.0009,0.0007,0.0004,0.0061,0.0026,0.0010,1.0000,0.1146,-0.1498,5.4572,25.6276,-0.0011,0.9995,-0.0116,0.2737,-0.4158,0.0000,-0.0000,0.7158,0.0000,1431.8804,2.9901,1.2418,0.9247,0.0255,nan,nan,0.0000,7.3710,252.7663
58.8254,STABLE,ASCEND,3.2229,0.2989,5.7814,14.5619,0.7143,0.2857,5.2037,3.1868,6.2447,25.1761,69.0000,0.0001,490.1485,167.5117,5.2037,0.0408,0.0408,0.0408,0.0408,0.1429,0.2449,0.2857,0.1633,257.8642,410.8787,0.0006,0.0076,0.5393,13.4565,0.0000,-0.0000,0.0645,0.0005,0.4971,3.1974,0.2965,0.0010,0.0010,0.0013,0.0014,0.0008,0.0005,0.1167,0.0028,-0.3125,1.0038,0.4653,-7.4178,4.1504,14.5481,0.0028,0.9999,0.3208,-0.8390,-6.5453,0.0000,-0.0000,0.7347,0.0003,1755.5287,3.1031,2.3756,0.9363,0.0739,nan,nan,0.0000,12.7120,-137.5324
58.8588,STABLE,ASCEND,0.0118,0.0000,0.0737,0.0679,0.1304,0.1594,0.0300,0.0000,0.1125,0.6781,106.0000,0.0001,493.4044,239.0097,0.0300,0.7246,0.0290,0.0145,0.0145,0.0435,0.0870,0.0725,0.0145,207.4999,316.0743,0.0000,0.0004,0.0130,0.5360,-0.0000,-0.0000,0.0014,0.0000,0.4905,0.0733,0.0054,0.0000,0.0000,0.0001,0.0000,0.0000,0.0001,0.0007,0.0000,-0.0034,1.0000,0.0186,-0.0643,0.0527,0.1795,-0.0000,0.9993,0.0254,0.0714,0.0269,0.0000,-0.0000,1.0000,0.0003,1755.7884,3.1012,2.3784,0.9331,0.0733,nan,nan,0.0000,-1.8070,8.9489
58.8922,ASCEND,ASCEND,1.4364,0.0018,3.7867,8.7995,0.5577,0.4423,3.9606,1.5662,5.8122,26.1156,67.0000,0.0001,441.1658,194.4491,3.9606,0.1731,0.0577,0.0769,0.0962,0.0577,0.2115,0.1731,0.1538,235.8821,366.3772,0.0004,0.0073,0.8920,19.7330,0.0000,0.0000,0.0738,0.0004,0.5007,6.6132,0.0793,0.0010,0.0012,0.0008,0.0008,0.0005,0.0003,0.6428,0.0035,0.0070,0.9997,0.2189,0.2278,4.0009,17.2792,0.0095,1.0104,0.0187,-0.1821,-1.9557,0.0000,0.0000,0.7500,0.0006,1811.4429,3.1134,4.6740,0.9295,0.0716,nan,nan,0.0000,13.3091,558.9385
58.9255,STABLE,ASCEND,-0.2246,-0.0007,4.4180,5.8358,0.4815,0.5185,3.5321,3.4087,3.6619,16.6241,56.0000,0.0001,443.8994,145.8256,3.5321,0.0000,0.0000,0.1852,0.2222,0.1852,0.0741,0.2222,0.1111,204.3439,418.5893,0.0004,0.0115,1.0979,18.5027,0.0000,-0.0000,0.0944,0.0004,0.4950,6.0949,0.1603,0.0010,0.0009,0.0007,0.0006,0.0006,0.0004,0.9976,0.0057,-0.3015,1.0036,1.0733,-6.1547,4.0754,10.5897,-0.0122,1.0108,-2.3110,-5.2496,-1.8187,-0.0001,0.0001,0.6667,0.0008,1869.2186,3.2124,5.8513,0.9289,0.0725,nan,nan,0.0000,35.4928,432.4751
58.9589,STABLE,ASCEND,0.5197,-0.0012,10.7064,13.7011,0.4444,0.5556,7.1747,2.0456,9.9970,39.3055,58.0000,0.0001,441.0107,96.8557,7.1747,0.0556,0.0556,0.0000,0.2778,0.1667,0.1111,0.2778,0.0556,237.1943,424.1642,0.0006,0.0253,1.5722,22.2044,0.0000,-0.0000,0.1513,0.0006,0.4996,8.0831,0.2814,0.0021,0.0005,0.0008,0.0111,0.0007,0.0006,1.7695,0.0109,0.0259,1.0000,-0.3078,0.2708,7.1900,22.9281,0.0085,0.9262,-2.7581,-3.8138,4.7579,-0.0001,-0.0000,0.6667,0.0013,2204.9384,3.7034,7.8411,0.9388,0.0990,nan,nan,0.0000,42.1697,123.9069
58.9923,STABLE,ASCEND,-0.0004,0.0001,0.0210,0.0244,0.5172,0.3103,0.0141,0.0005,0.0382,0.1804,63.0000,0.0001,368.9869,55.6119,0.0141,0.2931,0.0862,0.1034,0.0690,0.0690,0.0862,0.2069,0.0862,361.4766,452.1390,0.0000,0.0000,0.0127,0.5641,0.0000,0.0000,0.0023,0.0000,0.5080,0.1888,0.0008,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0046,0.0027,0.0009,1.0000,-0.0056,0.0005,0.0213,0.0679,0.0000,1.0003,-0.0020,-0.0255,-0.0351,0.0000,0.0000,1.0000,0.0013,2205.5521,3.7069,7.8258,0.9399,0.0988,nan,nan,0.0000,43.7616,-332.9264
59.0256,ASCEND,ASCEND,-0.8355,0.0044,4.8791,4.2366,0.5385,0.4615,5.3362,4.3072,5.0957,16.9798,52.0000,0.0001,389.1758,38.4214,5.3362,0.0769,0.0769,0.0000,0.3077,0.0769,0.1538,0.3077,0.0000,283.7458,447.4596,0.0006,0.0314,2.4223,29.6344,0.0000,0.0000,0.1875,0.0006,0.5002,7.1697,0.1467,0.0024,0.0001,0.0007,0.3230,0.0007,0.0005,2.6959,0.0201,2.0849,0.9961,-3.7861,1.6000,11.0833,43.1944,-0.0096,1.0230,-2.1312,4.0832,-4.2936,0.0001,-0.0001,0.7692,0.0013,2142.9710,3.5342,7.0946,0.9818,0.0773,nan,nan,0.0000,19.9524,-632.4632
59.0590,STABLE,ASCEND,0.1015,0.3664,1.4242,1.6539,0.5714,0.4286,1.4658,1.2862,1.4687,4.5223,50.0000,0.0001,407.5835,49.3935,1.4658,0.0000,0.1429,0.1429,0.1429,0.0000,0.1429,0.2857,0.1429,169.1753,496.4986,0.0005,0.0469,2.2829,38.8335,-0.0000,0.0000,0.1924,0.0006,0.5021,10.2559,0.0612,0.0015,0.0000,0.0007,0.7930,0.0007,0.0005,2.0357,0.0216,-0.3395,0.9984,1.2921,-0.9565,0.9532,1.5876,0.0005,nan,nan,nan,nan,nan,nan,nan,0.0013,2110.8931,3.5032,6.8205,0.9814,0.0623,nan,nan,0.0000,1.5552,-446.0178
59.0924,STABLE,ASCEND,8.5187,11.2172,14.5019,21.8523,0.7143,0.2857,16.7363,21.4109,6.3891,23.4241,62.0000,0.0001,499.9661,32.0295,16.7363,0.0000,0.0000,0.1429,0.1429,0.0000,0.1429,0.5714,0.0000,120.7091,593.9279,0.0006,0.2009,3.1857,73.3683,-0.0000,-0.0000,0.2795,0.0006,0.5000,13.2725,0.1559,0.0011,0.0000,0.0008,2.4759,0.0007,0.0006,2.1017,0.0825,-5.7453,1.0132,13.6143,-25.2106,10.0893,39.5484,0.0018,nan,nan,nan,nan,nan,nan,nan,0.0015,2322.3309,3.5908,6.9131,0.9213,0.1586,nan,nan,0.0000,-9.8119,-228.8140
59.1257,STABLE,ASCEND,0.0075,0.0000,0.0709,0.0523,0.4839,0.4355,0.0359,0.0006,0.0842,0.5518,75.0000,0.0001,376.1569,63.0197,0.0359,0.1613,0.0968,0.1935,0.0806,0.0484,0.0806,0.2419,0.0968,264.7299,542.6870,0.0000,0.0004,0.0221,1.1335,0.0000,0.0000,0.0046,0.0000,0.5050,0.2735,0.0038,0.0000,0.0000,0.0001,0.0025,0.0000,0.0001,0.0059,0.0043,-0.0060,1.0001,0.0096,-0.0927,0.0460,0.1463,-0.0000,1.0002,-0.0381,-0.0150,-0.1210,-0.0000,0.0000,1.0000,0.0015,2322.9964,3.6004,6.8588,0.9202,0.1592,nan,nan,0.0000,-13.7143,-213.8643
59.1591,DESCEND,ASCEND,-4.9382,-7.2767,4.3589,2.2694,0.2000,0.7200,9.0741,8.2889,8.8589,36.9306,61.0000,0.0001,422.7094,115.3847,9.0741,0.0800,0.0000,0.0400,0.3600,0.2800,0.1600,0.0800,0.0000,270.3932,546.6077,0.0005,0.0263,3.0284,42.8936,0.0000,-0.0000,0.2277,0.0005,0.4971,19.4736,0.1256,0.0011,0.0001,0.0008,2.7457,0.0007,0.0007,0.8049,0.0472,-0.6440,0.9948,1.2993,-2.3030,6.0612,31.3847,0.0053,0.9896,-0.6972,3.6937,-0.2851,0.0000,-0.0001,0.9200,0.0015,2315.1925,3.7017,9.5476,0.9196,0.1603,nan,nan,0.0000,-24.0838,-595.3343
59.1925,DESCEND,ASCEND,-3.9944,-0.7259,6.9087,1.4980,0.3103,0.6897,9.9391,10.9352,7.1978,27.7924,65.0000,0.0001,340.8963,139.6085,9.9391,0.0000,0.1034,0.3793,0.3103,0.1724,0.0000,0.0000,0.0345,351.8950,528.4676,0.0005,0.0371,2.7839,38.6727,-0.0000,-0.0000,0.2281,0.0005,0.4983,14.0435,0.0508,0.0009,0.0001,0.0009,2.6505,0.0007,0.0008,0.9167,0.0281,-0.8007,1.0089,0.4651,-1.3532,8.6108,25.4923,-0.0255,1.6402,-31.1597,-261.8700,-188.7235,-0.0008,0.0017,0.6552,0.0016,2249.7373,3.7195,8.9491,0.9359,0.1366,68.0615,0.7333,0.2114,-53.4430,-664.6728
59.2258,DESCEND,ASCEND,-4.3724,-0.1844,10.4412,6.0467,0.2857,0.7143,12.8767,7.8995,18.8372,58.2717,65.0000,0.0001,538.9686,123.0189,12.8767,0.0000,0.0000,0.2857,0.0000,0.4286,0.0000,0.2857,0.0000,298.8144,541.2929,0.0006,0.2494,2.0077,58.8033,-0.0000,-0.0000,0.2236,0.0006,0.4965,11.4716,0.0575,0.0009,0.0002,0.0008,1.3401,0.0009,0.0007,1.4874,0.0617,-0.5524,0.9964,2.7633,-7.6567,10.2421,39.6243,-0.0268,nan,nan,nan,nan,nan,nan,nan,0.0015,2394.0348,3.6816,5.7470,0.8796,0.2078,74.1099,0.7625,0.1940,-68.4396,138.3667
59.2592,DESCEND,ASCEND,0.0013,0.0000,0.0996,0.0808,0.4308,0.3385,0.0381,0.0004,0.1138,0.7090,107.0000,0.0001,254.2817,108.0848,0.0381,0.3385,0.1231,0.0923,0.0308,0.0923,0.0923,0.1385,0.0923,344.0255,507.7428,0.0000,0.0009,0.0203,0.9780,-0.0000,-0.0000,0.0039,0.0000,0.4929,0.3304,0.0047,0.0002,0.0000,0.0000,0.0029,0.0002,0.0000,0.0042,0.0006,0.0039,0.9999,0.0395,0.0895,0.0532,0.1745,0.0000,0.9992,0.0670,0.2332,0.2510,0.0000,-0.0000,1.0000,0.0015,2394.7309,3.6873,5.7728,0.8799,0.2077,73.9990,0.7639,0.1927,-44.2093,633.0289
59.2926,DESCEND,ASCEND,-0.9700,-0.9376,11.9553,1.9121,0.3429,0.6571,6.0174,2.0383,11.9538,70.2719,76.0000,0.0001,441.6437,141.8060,6.0174,0.1143,0.1714,0.0857,0.1143,0.0857,0.2286,0.0571,0.1429,369.7287,501.4831,0.0006,0.0463,1.4923,27.9891,-0.0000,-0.0000,0.1400,0.0005,0.4984,6.8851,0.0411,0.0009,0.0003,0.0008,1.0578,0.0010,0.0008,0.6324,0.0065,0.1826,0.9977,0.1136,4.2210,6.0301,14.8598,-0.0045,1.0106,-0.9638,-0.4654,-0.5127,-0.0000,0.0001,0.6857,0.0015,2350.4229,3.6566,6.6543,0.8948,0.1870,nan,nan,0.0000,-26.1955,7.6352
59.3259,STABLE,ASCEND,1.4664,-0.5952,13.5001,29.2148,0.4872,0.5128,11.4633,7.6972,10.3287,33.3425,71.0000,0.0001,341.9885,168.0090,11.4633,0.2308,0.3590,0.1282,0.0000,0.0769,0.0000,0.1282,0.0769,426.5305,558.0494,0.0006,0.0577,3.1515,38.8881,0.0000,0.0000,0.2179,0.0006,0.5031,9.1259,0.0397,0.0008,0.0003,0.0008,1.4455,0.0009,0.0010,2.7633,0.0136,0.1750,0.9986,-0.0345,3.3888,10.5003,28.2645,0.0229,1.0223,-2.6777,-10.0085,0.1962,-0.0000,0.0001,0.5128,0.0012,2263.1513,3.4717,4.1895,0.9184,0.1679,nan,nan,0.0000,-43.6998,196.4378
59.3593,STABLE,ASCEND,-3.4322,-1.8015,12.0960,10.6495,0.4286,0.5714,14.7784,2.4320,16.2415,42.9759,38.0000,0.0000,383.8847,165.0979,14.7784,0.2857,0.2857,0.0000,0.1429,0.0000,0.0000,0.0000,0.2857,473.9697,582.9712,0.0006,0.0845,3.0273,38.9940,0.0000,0.0000,0.2304,0.0007,0.5033,11.0669,0.0269,0.0009,0.0491,0.0007,2.3274,0.0008,0.0012,1.7167,0.0521,0.0528,0.9987,0.4875,1.9497,14.2898,38.9387,-0.0263,nan,nan,nan,nan,nan,nan,nan,0.0009,2716.5621,3.4695,9.2724,0.8246,0.2674,nan,nan,0.0000,-13.0865,1887.5145
59.3927,ASCEND,ASCEND,-0.0087,0.0000,0.0745,0.0824,0.5000,0.3421,0.0351,0.0006,0.0834,0.4119,64.0000,0.0001,249.0578,218.3601,0.0351,0.3421,0.1053,0.1053,0.0526,0.1842,0.0526,0.0526,0.1053,507.8707,570.3326,0.0000,0.0003,0.0129,0.7710,0.0000,-0.0000,0.0032,0.0000,0.4842,0.2168,0.0003,0.0000,0.0002,0.0000,0.0038,0.0002,0.0000,0.0030,0.0000,-0.0002,1.0000,-0.0029,0.0021,0.0397,0.2018,-0.0000,1.0000,-0.0011,-0.0024,0.0246,-0.0000,0.0000,1.0000,0.0009,2717.2958,3.4753,9.3314,0.8260,0.2672,nan,nan,0.0000,82.2603,2382.1547
59.4260,STABLE,ASCEND,8.1287,8.0300,9.6473,20.4982,0.7143,0.2857,20.5158,16.0214,14.3078,47.7004,31.0000,0.0000,331.9152,178.2304,20.5158,0.4286,0.3571,0.0000,0.0000,0.0000,0.0714,0.0000,0.1429,493.7492,533.7780,0.0004,0.0351,3.2999,46.4465,-0.0009,0.0000,0.2953,0.0007,0.5059,15.1705,0.0148,0.0015,0.3580,0.0006,1.4426,0.0007,0.0013,2.1119,0.1063,-1.9824,0.9757,54.1035,-10.4453,15.8367,46.2033,-0.0659,0.8592,16.0798,50.9399,55.2052,0.0006,-0.0009,0.6429,0.0005,2753.5238,3.2667,7.7077,0.8243,0.2680,nan,nan,0.0000,145.8826,1310.7731
59.4594,STABLE,ASCEND,10.3750,3.0388,13.9611,34.3685,0.6364,0.3636,19.5557,11.0944,19.9421,51.8874,29.0000,0.0000,315.6760,176.9663,19.5557,0.0909,0.2727,0.0909,0.1818,0.0909,0.0000,0.0909,0.1818,511.2329,541.8678,0.0006,0.0310,2.6439,45.3196,0.0000,0.0000,0.2577,0.0007,0.5007,10.9425,0.0270,0.0020,0.2660,0.0008,0.8417,0.0007,0.0010,1.8874,0.0668,0.1500,0.9989,-0.8278,3.1830,19.1979,47.8005,0.1685,0.6721,23.5840,150.1322,124.6059,0.0011,-0.0018,0.6364,0.0006,2785.0090,3.2386,6.1513,0.8202,0.2740,nan,nan,0.0000,169.7326,740.6169
59.4928,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006,0.0509,1.4340,25.9642,0.0000,-0.0000,0.1749,0.0007,0.4997,10.8644,0.0489,0.0039,0.2731,0.0007,0.1612,0.0009,0.0005,1.1066,0.1445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004,3062.4343,3.2706,6.6762,0.7358,0.4099,nan,nan,0.0000,195.3064,925.7809
59.5261,ASCEND,ASCEND,0.0118,-0.0000,0.0526,0.1148,0.3333,0.5000,0.0340,0.0003,0.0661,0.2111,102.0000,0.0001,254.2919,276.3248,0.0340,0.3333,0.0556,0.2222,0.0000,0.1111,0.1667,0.0556,0.0556,623.3738,570.4344,0.0000,0.0000,0.0134,0.7881,-0.0000,-0.0000,0.0040,0.0000,0.5000,0.3839,0.0005,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0035,0.0017,0.0002,0.9999,0.0638,0.0285,0.0456,0.1911,0.0001,0.9957,-0.0869,2.2058,1.9145,-0.0000,-0.0000,1.0000,0.0005,3062.5799,3.2730,7.0913,0.7357,0.4094,nan,nan,0.0000,231.5131,1050.6721
59.5595,STABLE,ASCEND,16.4504,11.0543,19.0595,53.6467,0.7419,0.2581,21.5958,19.6583,18.1995,56.1559,44.0000,0.0000,385.3481,183.5626,21.5958,0.3871,0.0645,0.0323,0.0968,0.0645,0.0000,0.0645,0.2903,523.3996,555.1530,0.0006,0.0315,2.6605,50.9964,-0.0000,-0.0000,0.2716,0.0006,0.4955,12.2497,0.0506,0.0049,0.3481,0.0006,0.0012,0.0010,0.0004,2.5245,0.0556,-0.0721,0.9997,0.0426,-0.2655,22.0633,55.0520,0.1248,0.9791,0.1289,-7.4225,0.0553,-0.0001,0.0001,0.4194,0.0006,3085.2096,3.3602,6.8320,0.6778,0.4604,nan,nan,0.0000,265.4213,775.9617
59.5929,STABLE,ASCEND,22.6385,16.9522,23.4069,59.1468,0.8333,0.1667,26.8329,20.0811,21.8649,66.1241,33.0000,0.0000,420.2430,127.1777,26.8329,0.3333,0.0556,0.1111,0.0556,0.0000,0.0556,0.0000,0.3889,464.1456,562.9981,0.0007,0.0299,1.0986,21.5751,-0.0002,-0.0000,0.1460,0.0007,0.4951,8.1241,0.0877,0.0061,0.2379,0.0007,0.0013,0.0013,0.0005,0.7802,0.1356,1.3591,1.0100,-2.8252,7.1146,18.5732,41.4242,0.0584,0.9854,-3.1790,-0.9521,7.5153,-0.0002,0.0002,0.5000,0.0005,3155.6174,3.3980,7.3390,0.6404,0.5063,nan,nan,0.0000,283.2956,-114.4299
59.6262,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,9.8869,9.8869,0.0000,9.8869,54.0000,0.0001,nan,nan,9.8869,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,nan,nan,0.0006,0.0458,1.8304,38.2670,-0.0009,-0.0000,0.2253,0.0008,0.4952,23.8240,0.1352,0.0062,0.4392,0.0006,0.0008,0.0011,0.0005,0.4426,0.8317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003,2577.3797,3.4180,1.6429,0.3889,0.7218,nan,nan,0.0000,257.7850,-1441.9728
59.6596,ASCEND,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0005,536.9042,82.9890,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,464.1456,562.9981,0.0000,0.0000,0.0002,0.0081,-0.0000,-0.0000,0.0000,0.0000,0.4908,0.0020,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0000,0.0003,2578.5534,3.4190,1.6438,0.3884,0.7209,nan,nan,0.0000,187.0679,-1305.1362
59.6930,ASCEND,ASCEND,9.9680,3.2098,30.0379,29.5346,0.8393,0.1250,14.8923,3.8852,56.2482,427.3231,110.0000,0.0001,453.8204,143.0169,14.8923,0.2143,0.0000,0.1071,0.1250,0.0536,0.2143,0.1071,0.1786,436.0606,543.8397,0.0006,0.0217,2.3522,34.4981,0.0002,-0.0000,0.2063,0.0006,0.4950,12.7418,0.2292,0.0025,0.0028,0.0005,0.0006,0.0012,0.0005,0.0052,2.1589,-0.0196,1.0006,-0.2305,-0.0709,14.9027,29.5295,0.0393,1.0060,1.1555,-2.2788,-1.9968,0.0000,-0.0000,0.5357,0.0005,2010.7833,3.1708,1.5754,0.3027,0.7935,nan,nan,0.0000,170.6889,-955.2983
59.7263,ASCEND,ASCEND,6.4302,0.0840,7.7595,19.2489,0.7714,0.2286,6.5999,0.4901,7.8644,22.8724,107.0000,0.0001,407.2344,162.5204,6.5999,0.3714,0.0571,0.0857,0.1143,0.0000,0.2571,0.0286,0.0857,438.8287,558.2820,0.0005,0.0302,1.9621,32.9892,0.0007,-0.0000,0.1846,0.0007,0.4987,6.9537,0.4083,0.0007,0.0029,0.0007,0.0006,0.0019,0.0002,0.0091,1.9744,-0.0031,1.0001,0.0124,-0.0252,6.6013,19.3658,0.0244,1.0478,-2.8726,-5.5651,-9.3564,-0.0001,0.0001,0.7714,0.0003,1685.1417,3.1116,1.5382,0.2235,0.8292,nan,nan,0.0000,123.3177,-2439.4153
59.7597,ASCEND,ASCEND,2.8518,0.0000,14.0753,23.0358,0.4412,0.3529,8.1070,0.0549,13.4738,60.0721,49.0000,0.0001,352.1729,182.8665,8.1070,0.2647,0.0882,0.0000,0.1176,0.1765,0.1471,0.0882,0.1176,515.7374,563.0728,0.0000,0.0163,1.5612,40.2219,0.0004,0.0000,0.1771,0.0006,0.5046,10.9478,0.4991,0.0003,0.0032,0.0001,0.0000,0.0015,0.0001,0.0005,1.3349,0.0206,1.0001,-0.5194,0.2036,8.2066,32.3855,0.0097,0.9928,0.7473,-0.9240,-1.1940,0.0000,-0.0000,0.6471,0.0006,1421.3697,2.9598,2.5924,0.2104,0.8438,nan,nan,0.0000,7.8986,-3501.1663
59.7931,DESCEND,ASCEND,-4.6991,-0.0016,8.1407,1.4073,0.2857,0.5357,6.8163,0.0035,8.9466,25.7234,38.0000,0.0000,310.7301,174.5546,6.8163,0.2500,0.0714,0.1429,0.2143,0.1429,0.0000,0.0714,0.1071,538.4666,595.5498,0.0004,0.0115,1.7922,34.4913,-0.0009,-0.0000,0.1723,0.0006,0.4963,6.7295,0.1985,0.0005,0.0032,0.0008,0.0005,0.0024,0.0004,0.0007,1.6588,-0.2392,1.0020,1.5129,-4.2746,6.8054,24.7800,-0.0226,1.0122,-0.4281,0.5768,-6.3009,-0.0000,0.0000,0.6429,0.0005,1263.8265,2.9927,5.6925,0.1994,0.8603,nan,nan,0.0000,-110.3268,-1838.9912
59.8264,DESCEND,ASCEND,-6.7896,-9.0561,12.8587,10.3619,0.4000,0.6000,13.9260,13.8136,9.0224,35.8124,23.0000,0.0000,316.2801,171.0002,13.9260,0.2667,0.0000,0.2000,0.2667,0.1333,0.0000,0.0667,0.0667,576.0617,620.8737,0.0004,0.0151,2.3369,40.7028,-0.0011,-0.0000,0.1713,0.0005,0.4972,9.2014,0.0748,0.0004,0.0023,0.0005,0.0005,0.0015,0.0004,0.0125,2.0235,0.4951,1.2182,-145.8654,-140.9989,66.3242,139.2400,-0.3076,0.6620,19.2243,40.5453,146.5619,0.0007,-0.0010,0.6667,0.0007,1177.3747,2.9356,15.4085,0.1549,0.8793,nan,nan,0.0000,-114.8234,13.5553
59.8598,DESCEND,ASCEND,-8.9482,2.4787,17.5163,7.7558,0.6000,0.4000,16.1772,9.3255,12.6680,33.3798,27.0000,0.0000,420.2902,177.4399,16.1772,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.2000,0.4000,448.7090,629.0194,0.0003,0.0086,1.4107,40.2150,-0.0005,-0.0000,0.1320,0.0004,0.4986,7.4369,0.0386,0.0003,0.0016,0.0003,0.0004,0.0010,0.0003,0.0080,1.3101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009,1032.6048,3.1242,20.4956,0.1254,0.9140,nan,nan,0.0000,-109.4222,-1384.5397
59.8932,DESCEND,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,0.0000,489.8198,92.9295,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,448.7090,629.0194,0.0000,0.0000,0.0002,0.0214,-0.0000,0.0000,0.0000,0.0000,0.4342,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0009,1032.4926,3.1233,20.4957,0.1268,0.9142,nan,nan,0.0000,-207.2184,-2648.9497
59.9265,DESCEND,ASCEND,-16.9648,-24.9196,17.3976,9.4818,0.1250,0.8750,22.6097,26.2412,11.6957,42.4296,34.0000,0.0000,437.9597,105.1487,22.6097,0.0625,0.0000,0.0000,0.0625,0.8125,0.0625,0.0000,0.0000,467.0355,596.2401,0.0003,0.0049,2.5428,32.9270,-0.0003,-0.0000,0.1922,0.0003,0.4990,7.6094,0.0172,0.0004,0.0019,0.0003,0.0004,0.0011,0.0003,0.0033,2.6187,3.7712,0.9632,-29.5235,76.1039,12.0456,68.4723,0.0305,1.1002,-7.7923,-16.9372,-17.1412,-0.0001,0.0003,0.8125,0.0011,952.6760,3.3544,19.7271,0.0995,0.9267,nan,nan,0.0000,-286.1955,-934.0913
59.9599,STABLE,ASCEND,-10.4209,-0.3262,18.3010,8.1482,0.5000,0.5000,16.1168,9.1851,15.0090,40.3581,32.0000,0.0000,352.6613,159.1845,16.1168,0.1250,0.1250,0.0000,0.0000,0.3750,0.0000,0.0000,0.3750,543.3714,568.6025,0.0004,0.0121,2.2050,41.5659,-0.0005,-0.0000,0.1745,0.0005,0.4982,12.7666,0.0196,0.0005,0.0017,0.0005,0.0004,0.0013,0.0004,0.0506,2.2008,3.2183,0.8376,82.3558,142.2084,31.7376,113.9556,0.1145,1.2776,-44.2652,-53.0195,-57.4983,-0.0008,0.0014,0.6250,0.0009,890.0956,3.0941,12.1127,0.0708,0.9360,nan,nan,0.0000,-269.5534,-288.8172
