time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
69.6029,STABLE,ASCEND,-0.0200,-0.0001,0.1568,0.2467,0.3836,0.5445,0.1333,0.0758,0.1491,1.0475,303.0000,0.0013,159.4090,80.4879,0.1333,0.1301,0.0274,0.0719,0.1404,0.2123,0.1610,0.2123,0.0445,410.8041,127.4645,0.0000,0.2730,0.1070,1.1836,-0.0001,0.0000,0.0134,0.0115,0.5124,0.5114,0.0001,0.0294,0.1850,0.0103,0.0254,0.1149,0.0010,0.0001,0.0710,-0.0022,1.0000,-0.0266,-0.0795,0.1496,0.3138,0.0007,1.0016,0.0131,-0.2061,-0.3510,0.0000,0.0000,1.0000,0.0227,1886.7683,22.3057,82.4773,0.5321,0.4329,35.0182,0.6583,0.4889,-70.0767,120.3031
69.6362,STABLE,ASCEND,-8.3439,-0.6125,21.4132,22.6716,0.3492,0.6508,23.4935,22.4790,21.6560,121.6025,276.0000,0.0012,148.8300,46.0869,23.4935,0.0952,0.0794,0.0476,0.0159,0.4286,0.1905,0.0317,0.1111,414.4642,113.6329,0.1858,24.7051,8.7043,43.2679,-0.0140,-0.0000,0.6908,0.8715,0.4767,10.3743,1.2287,5.3990,17.7599,2.0784,2.7630,14.5546,1.9075,0.0098,9.1161,-13.9640,0.9912,21.9395,-152.6374,38.8135,102.9527,0.1065,1.0141,13.5191,23.1871,-152.6077,0.0000,0.0001,0.5397,0.0294,1729.8075,25.3041,114.7179,0.5120,0.4660,9.2263,0.4667,0.5436,-45.2805,857.9169
69.6696,STABLE,ASCEND,-0.0510,-0.0226,0.1891,0.2126,0.3732,0.6196,0.1750,0.1402,0.1590,1.1868,340.0000,0.0015,147.9705,74.9779,0.1750,0.1123,0.0797,0.1051,0.1739,0.2210,0.0688,0.1522,0.0870,429.3101,125.6541,0.0013,0.3556,0.1409,2.1038,-0.0003,0.0000,0.0288,0.0396,0.5085,0.6150,0.0150,0.0465,0.1967,0.0311,0.1161,0.1604,0.0199,0.0014,0.1435,0.0005,0.9997,0.0682,0.0191,0.1730,0.3999,0.0000,0.9997,-0.0064,0.1144,0.0447,-0.0000,0.0000,1.0000,0.0315,1737.9013,26.2072,115.3182,0.5057,0.4578,17.8189,0.5528,0.5607,-12.8251,943.8541
69.7030,STABLE,ASCEND,0.0033,0.0000,0.0451,0.0208,0.2235,0.1588,0.0154,0.0000,0.0541,0.4445,342.0000,0.0015,152.5563,83.1000,0.0154,0.6441,0.0382,0.0529,0.0294,0.0529,0.0294,0.1000,0.0529,427.1171,136.5746,0.0000,0.0086,0.0315,0.5397,0.0000,-0.0000,0.0051,0.0000,0.4799,0.1945,0.0000,0.0171,0.0114,0.0024,0.0036,0.0153,0.0003,0.0000,0.0004,-0.0003,1.0000,-0.0063,-0.0079,0.0189,0.1467,-0.0000,1.0001,0.0018,-0.0407,-0.0253,0.0000,0.0000,1.0000,0.0315,1737.6315,26.1898,114.2697,0.5008,0.4553,11.0883,0.4972,0.5523,17.7060,-163.5869
69.7363,STABLE,ASCEND,-0.0051,0.0000,0.0299,0.0004,0.1345,0.1404,0.0070,0.0000,0.0338,0.2728,343.0000,0.0015,156.2105,81.2662,0.0070,0.7515,0.0380,0.0439,0.0292,0.0322,0.0146,0.0614,0.0292,415.4416,151.7103,0.0000,0.0015,0.0260,0.5499,-0.0000,0.0000,0.0047,0.0000,0.5014,0.1329,0.0000,0.0113,0.0023,0.0090,0.0000,0.0047,0.0017,0.0000,0.0031,-0.0003,1.0000,0.0110,0.0031,0.0108,0.0108,-0.0000,0.9999,-0.0008,0.0263,0.0195,-0.0000,-0.0000,1.0000,0.0314,1737.6263,26.1913,113.9015,0.5008,0.4552,10.8108,0.4944,0.5518,-23.7418,523.8973
69.7697,STABLE,ASCEND,5.4176,2.5176,16.7726,32.8539,0.6349,0.3651,19.8268,17.4653,21.0186,145.3703,326.0000,0.0014,170.3883,64.1481,19.8268,0.0952,0.0000,0.0000,0.0635,0.1270,0.2857,0.3651,0.0635,422.3031,140.8718,0.8236,30.7006,10.8437,71.7198,-0.0112,-0.0000,0.8190,0.8871,0.4978,16.3892,3.2615,8.7611,24.1761,3.0936,4.3431,17.6682,1.5967,0.0088,6.6329,-17.2202,1.0075,50.3501,-181.6090,33.9083,123.2907,0.0522,1.0826,15.7716,21.2105,-185.9372,0.0001,0.0004,0.6349,0.0328,1581.7345,26.5654,119.5976,0.5179,0.4697,-20.1607,0.2833,0.6006,52.6674,2182.1577
69.8031,STABLE,ASCEND,-0.0316,-0.0000,0.1736,0.2507,0.4264,0.5153,0.1618,0.1252,0.1766,1.4993,459.0000,0.0020,155.3567,90.8835,0.1618,0.1595,0.0583,0.1043,0.1902,0.1196,0.1227,0.1166,0.1288,426.2825,139.5769,0.0001,0.3608,0.1383,1.4122,0.0001,-0.0000,0.0216,0.0279,0.4936,0.3790,0.0032,0.0728,0.1802,0.0119,0.0930,0.1566,0.0145,0.0032,0.1010,-0.0044,0.9999,0.0268,-0.0219,0.1712,0.4572,-0.0002,0.9997,0.0031,0.0613,0.0095,-0.0000,-0.0000,1.0000,0.0331,1584.3784,26.7691,110.2312,0.5096,0.4563,34.9684,0.6556,0.5418,121.8809,1749.0251
69.8364,STABLE,ASCEND,14.8125,8.4371,27.0077,59.2364,0.6667,0.3333,28.7646,25.4040,22.6907,67.3149,331.0000,0.0014,137.1327,54.0841,28.7646,0.0625,0.0417,0.0833,0.1458,0.0625,0.1042,0.2292,0.2708,418.4598,150.3639,2.6183,25.2680,8.5116,42.3879,-0.0022,-0.0000,0.6467,0.9123,0.4963,10.9102,2.5333,6.1637,19.4444,5.8757,3.5699,13.1448,2.0089,0.0062,7.7360,-18.8141,1.0468,74.7986,-191.6174,32.4831,104.9342,0.0829,0.9812,19.6159,101.0748,-185.1174,-0.0001,0.0004,0.5833,0.0297,1560.2670,28.7357,128.8548,0.5016,0.4808,31.9544,0.5333,0.6484,169.3857,1614.7718
69.8698,STABLE,ASCEND,-0.0465,-0.0035,0.1914,0.2114,0.4139,0.5740,0.1796,0.1325,0.1837,1.3928,500.0000,0.0022,149.7532,78.2191,0.1796,0.0906,0.0393,0.0665,0.1903,0.2175,0.1057,0.1420,0.1480,411.0259,142.5936,0.0084,0.3905,0.1530,1.6121,-0.0001,-0.0000,0.0281,0.0387,0.4918,0.6364,0.0575,0.1297,0.2137,0.0848,0.0746,0.1628,0.0193,0.0008,0.1015,-0.0071,0.9998,0.0553,-0.0599,0.1830,0.4775,-0.0004,1.0006,0.0203,-0.0089,-0.1951,0.0000,-0.0000,1.0000,0.0307,1566.4338,29.4947,124.3636,0.4935,0.4665,13.8579,0.4889,0.6368,229.6400,562.3007
69.9032,STABLE,ASCEND,0.0050,0.0000,0.0617,0.0347,0.2100,0.1620,0.0181,0.0000,0.0683,0.5218,500.0000,0.0022,177.0394,93.2496,0.0181,0.6900,0.0200,0.0320,0.0620,0.0460,0.0260,0.0480,0.0760,390.2390,132.7024,0.0000,0.0270,0.0455,0.7545,0.0000,-0.0000,0.0059,0.0001,0.4943,0.1809,0.0001,0.0013,0.0374,0.0069,0.0043,0.0312,0.0001,0.0000,0.0002,0.0002,1.0000,-0.0027,-0.0035,0.0250,0.1552,-0.0000,0.9999,-0.0024,0.0156,0.0202,-0.0000,-0.0000,1.0000,0.0307,1566.3595,29.4939,123.5890,0.4861,0.4541,-43.0694,0.5111,0.6860,206.9099,-598.1548
69.9365,STABLE,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0060,0.0040,0.0000,0.0000,0.0000,0.0000,500.0000,0.0022,177.0394,93.2496,0.0000,0.9900,0.0000,0.0040,0.0000,0.0000,0.0000,0.0060,0.0000,390.2390,132.7024,0.0000,0.0000,0.0033,0.3158,0.0000,-0.0000,0.0010,0.0000,0.4030,0.1239,0.0000,0.0000,0.0007,0.0002,0.0000,0.0002,0.0001,0.0000,0.0002,0.0000,1.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,0.0307,1566.3595,29.4939,123.5890,0.4861,0.4540,-43.0694,0.5111,0.6860,189.7231,-690.9065
69.9699,STABLE,ASCEND,33.0985,28.2345,26.1699,79.5094,1.0000,0.0000,43.6415,44.3577,24.3766,88.6948,382.0000,0.0017,114.7925,28.1877,43.6415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,402.6578,148.7366,5.1539,26.6119,9.4149,58.0933,0.0074,0.0001,0.7593,1.1032,0.5217,9.8597,4.1974,13.8242,15.1925,4.3679,8.0090,16.0196,1.3610,0.1065,12.6864,-24.0520,1.0533,134.3209,-210.3242,7.8350,31.3398,-0.0769,0.3990,-164.2493,334.2093,16.7644,-0.0015,0.0007,0.6364,0.0236,1448.9208,25.5732,85.3731,0.5487,0.4183,35.9982,0.4722,0.7878,160.8034,-1046.9253
70.0033,STABLE,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,479.0000,0.0021,160.1308,85.2600,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,402.6578,148.7366,0.0000,0.0000,0.0015,0.1085,-0.0000,0.0000,0.0005,0.0000,0.5193,0.0242,0.0000,0.0000,0.0002,0.0001,0.0000,0.0002,0.0001,0.0000,0.0003,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,0.0236,1448.9208,25.5732,85.3731,0.5365,0.3939,35.9982,0.4722,0.7878,119.8583,-1068.4772
70.0366,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,121.0516,121.0516,1.4303,122.4819,181.0000,0.0008,nan,nan,121.0516,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,3.5710,21.2918,7.8783,70.8401,0.0120,0.0000,0.7643,1.1246,0.5089,9.3436,3.1830,8.8790,15.2932,5.2603,4.8028,11.4125,3.6290,0.0064,6.1974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0131,1725.0518,20.4967,49.7675,0.5945,0.4054,46.1017,0.4583,0.6010,89.5003,-2924.7321
70.0700,STABLE,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0055,0.0000,0.0000,0.0000,0.0000,0.0004,500.0000,0.0022,153.1630,86.9288,0.0000,0.9945,0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,402.6578,148.7366,0.0000,0.0000,0.0038,0.4354,-0.0000,-0.0000,0.0012,0.0000,0.4981,0.1778,0.0004,0.0001,0.0004,0.0001,0.0000,0.0002,0.0008,0.0000,0.0002,0.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0000,0.0131,1725.2203,20.5030,49.7892,0.5848,0.3961,45.0000,0.4806,0.5816,-75.3188,-1085.2888
70.1034,STABLE,ASCEND,-9.3422,22.1850,55.8881,45.1323,0.6000,0.4000,93.5867,114.1606,41.1393,133.8863,180.0000,0.0008,156.9420,73.3136,93.5867,0.2000,0.0000,0.0000,0.2000,0.0000,0.2000,0.4000,0.0000,376.1051,118.5081,2.3246,37.3288,13.5196,85.6924,-0.0177,-0.0000,0.9426,1.3155,0.4978,25.7584,3.2277,10.0855,23.4452,7.9901,8.6666,18.1030,3.7567,0.0073,5.7238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0110,1668.7412,17.9511,38.2169,0.5922,0.4063,-41.9108,0.5750,0.6076,17.0754,1773.6262
70.1367,STABLE,ASCEND,0.0008,0.0000,0.0110,0.0000,0.0111,0.0000,0.0016,0.0000,0.0211,0.2837,500.0000,0.0022,180.6123,88.5698,0.0016,0.9889,0.0056,0.0000,0.0056,0.0000,0.0000,0.0000,0.0000,376.1051,118.5081,0.0000,0.0000,0.0088,0.3647,0.0000,-0.0000,0.0014,0.0000,0.4979,0.0817,0.0005,0.0000,0.0002,0.0000,0.0000,0.0000,0.0031,0.0000,0.0001,0.0008,1.0000,-0.0050,0.0059,0.0045,0.0066,-0.0000,1.0000,0.0001,0.0020,-0.0040,0.0000,-0.0000,1.0000,0.0110,1668.5127,17.9530,38.2232,0.5907,0.3953,-41.9108,0.5750,0.6076,43.0412,853.8683
70.1701,STABLE,ASCEND,0.0020,0.0000,0.0872,0.0026,0.1980,0.2180,0.0232,0.0000,0.1079,1.2649,500.0000,0.0022,203.1074,93.5426,0.0232,0.6200,0.0620,0.0480,0.0480,0.0580,0.0760,0.0420,0.0460,367.3683,119.8861,0.0000,0.0237,0.0558,0.9920,0.0000,-0.0000,0.0102,0.0003,0.4922,0.2470,0.0083,0.0108,0.0019,0.0183,0.0086,0.0253,0.0102,0.0000,0.0071,0.0015,1.0000,-0.0169,0.0061,0.0298,0.1468,-0.0001,1.0000,-0.0007,-0.0066,0.0058,0.0000,-0.0000,1.0000,0.0110,1669.0752,17.9842,37.8623,0.5750,0.3734,-42.0454,0.5694,0.5978,74.0569,590.1471
70.2035,STABLE,ASCEND,-0.0226,-0.0130,0.3853,0.6534,0.4618,0.5361,0.3721,0.2786,0.3445,2.7188,500.0000,0.0022,202.4603,94.7434,0.3721,0.1084,0.1044,0.0743,0.1365,0.1968,0.1446,0.0904,0.1446,372.2261,119.3613,0.0368,0.6049,0.2223,2.2307,-0.0000,-0.0000,0.0467,0.0693,0.4973,0.6949,0.1088,0.1232,0.2491,0.1862,0.1507,0.2544,0.0856,0.0021,0.1480,-0.0015,1.0000,-0.0507,-0.0656,0.3758,0.9933,-0.0002,0.9999,0.0120,0.0535,-0.1166,0.0000,-0.0000,1.0000,0.0132,1682.3411,18.9656,40.6892,0.5750,0.3732,-42.0830,0.5750,0.6055,82.4237,1969.0983
70.2368,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,40.2477,34.7157,30.8429,86.8037,121.0000,0.0005,nan,nan,40.2477,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,0.2500,0.5000,nan,nan,1.6847,35.2510,12.0146,68.0061,0.0092,0.0001,1.0771,1.4839,0.5106,15.8061,4.1389,8.1214,12.5967,10.5486,8.2349,11.2103,10.6221,0.0092,8.4395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0114,2517.9551,15.7351,51.5252,0.5574,0.4554,-41.8452,0.6611,0.4899,205.4614,2148.1472
70.2702,STABLE,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0011,194.4482,113.2253,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,372.2261,119.3613,0.0000,0.0000,0.0014,0.0778,0.0000,-0.0000,0.0004,0.0000,0.4504,0.0378,0.0001,0.0000,0.0001,0.0001,0.0000,0.0000,0.0002,0.0000,0.0004,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,0.0114,2517.9551,15.7351,51.5252,0.5524,0.4493,-41.8452,0.6611,0.4899,225.7767,926.4282
70.3036,STABLE,ASCEND,53.1466,20.3355,92.0677,163.0632,0.8750,0.1250,82.9189,71.4925,68.0521,166.0016,101.0000,0.0004,156.6150,94.2718,82.9189,0.3750,0.0000,0.2500,0.2500,0.0000,0.0000,0.0000,0.1250,349.4953,113.6676,0.5265,26.4810,9.5255,62.4365,0.0026,-0.0000,0.9402,1.2725,0.4966,15.3133,9.3015,9.3638,3.5703,9.6671,7.0607,5.5290,7.5152,0.0060,2.4663,-2.1583,1.0818,-16.9197,-8.9611,78.1819,159.1634,1.2389,5.7108,173.3687,2414.5411,-381.3008,-0.0037,0.0199,0.6250,0.0166,3108.4592,16.9583,68.7415,0.6903,0.3117,-42.1087,0.5861,0.5727,267.2850,805.3332
70.3369,STABLE,ASCEND,0.0022,0.0000,0.0502,0.0002,0.0792,0.0792,0.0124,0.0000,0.0593,0.4070,279.0000,0.0012,155.5292,91.2114,0.0124,0.8614,0.0000,0.0099,0.0198,0.0099,0.0297,0.0198,0.0495,310.5008,132.0295,0.0000,0.0001,0.0211,0.5907,-0.0000,0.0000,0.0037,0.0000,0.5089,0.1307,0.0003,0.0052,0.0000,0.0074,0.0047,0.0000,0.0002,0.0000,0.0006,-0.0001,1.0000,-0.0041,-0.0084,0.0181,0.0255,0.0000,1.0002,0.0056,-0.0492,-0.0482,0.0000,0.0000,1.0000,0.0166,3108.5792,16.9603,68.6529,0.6912,0.3094,-41.9267,0.5861,0.5748,279.5193,-94.2467
70.3703,STABLE,ASCEND,6.6491,-0.1305,39.3846,61.5862,0.5000,0.5000,20.0291,5.5959,35.1616,150.1229,222.0000,0.0010,165.5614,123.5339,20.0291,0.1500,0.2500,0.1000,0.0500,0.0500,0.0000,0.2500,0.1500,290.7275,139.3436,0.4893,21.1249,8.3514,68.5270,0.0065,-0.0000,0.8456,1.0779,0.4976,17.1882,3.0878,7.4134,6.0269,8.4354,4.3576,7.0378,5.2837,0.0059,1.8776,-0.2202,0.9784,7.2310,2.3326,19.3439,67.5648,0.0857,0.7350,-0.1935,48.8627,21.5684,-0.0002,-0.0006,0.7000,0.0178,3414.4899,18.3037,62.4054,0.6611,0.3289,34.9194,0.6861,0.5282,260.9956,-767.0900
70.4037,STABLE,ASCEND,0.0017,0.0000,0.0447,0.0009,0.1532,0.1712,0.0142,0.0000,0.0587,0.5692,290.0000,0.0013,192.0311,88.2033,0.0142,0.6982,0.0315,0.0360,0.0270,0.0721,0.0360,0.0450,0.0541,268.0364,137.4984,0.0000,0.0046,0.0428,0.7733,-0.0000,0.0000,0.0084,0.0000,0.5078,0.3770,0.0003,0.0120,0.0004,0.0252,0.0204,0.0000,0.0011,0.0000,0.0000,-0.0003,1.0000,-0.0008,-0.0054,0.0172,0.1092,0.0001,1.0000,0.0008,0.0033,-0.0184,-0.0000,-0.0000,1.0000,0.0178,3414.3867,18.3004,61.5966,0.6586,0.3169,-41.9673,0.5917,0.5824,228.3288,-910.2802
70.4370,STABLE,ASCEND,-0.0055,0.0000,0.0509,0.0014,0.1690,0.2414,0.0191,0.0000,0.0716,0.5153,292.0000,0.0013,197.1970,91.8425,0.0191,0.6448,0.0517,0.0241,0.0483,0.0621,0.0793,0.0345,0.0552,279.0077,130.5764,0.0000,0.0078,0.0403,0.8395,0.0000,0.0000,0.0071,0.0001,0.5008,0.2071,0.0003,0.0001,0.0139,0.0201,0.0140,0.0011,0.0011,0.0000,0.0102,0.0011,1.0000,-0.0040,0.0048,0.0266,0.1613,-0.0000,1.0000,-0.0008,0.0055,0.0050,0.0000,-0.0000,1.0000,0.0180,3413.7411,18.2931,61.3145,0.6538,0.3136,-41.9673,0.5972,0.5824,200.2496,-1174.6016
70.4704,STABLE,ASCEND,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,292.0000,0.0013,197.7559,91.8142,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,279.0077,130.5764,0.0000,0.0000,0.0028,0.3213,0.0000,0.0000,0.0010,0.0000,0.4815,0.0945,0.0000,0.0001,0.0004,0.0005,0.0000,0.0000,0.0003,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.0180,3413.7411,18.2931,61.3145,0.6537,0.3134,-41.9673,0.5972,0.5824,149.9437,-1837.3061
70.5038,STABLE,ASCEND,8.9921,1.9368,32.2335,58.8105,0.5833,0.4167,21.6977,14.9062,26.9528,107.4346,158.0000,0.0007,164.3967,48.2757,21.6977,0.0833,0.2500,0.0000,0.3333,0.0000,0.0833,0.0000,0.2500,224.3068,172.4202,0.3267,26.0833,10.3119,87.2459,-0.0153,-0.0000,1.0846,1.1802,0.4865,21.9239,6.9917,3.5341,6.9110,13.2954,2.2515,4.8129,5.5810,0.0011,6.3056,-19.6704,1.0422,87.7694,-23.9731,19.5964,70.2174,0.0818,1.2963,48.9255,24.4384,-45.5461,0.0061,-0.0009,0.5833,0.0144,2986.3762,16.4125,57.6334,0.7396,0.2440,-42.1266,0.6528,0.4994,77.6400,-2934.8214
70.5371,STABLE,ASCEND,0.0020,0.0000,0.0387,0.0007,0.1329,0.1203,0.0105,0.0000,0.0450,0.2670,208.0000,0.0009,201.4662,85.2512,0.0105,0.7911,0.0127,0.0570,0.0316,0.0316,0.0316,0.0190,0.0253,262.5220,187.1867,0.0000,0.0001,0.0196,0.5244,-0.0000,0.0000,0.0042,0.0000,0.5194,0.1701,0.0015,0.0002,0.0000,0.0003,0.0002,0.0049,0.0045,0.0000,0.0065,-0.0000,1.0000,0.0007,0.0057,0.0147,0.0672,0.0001,1.0001,0.0018,-0.0094,-0.0105,0.0000,0.0000,1.0000,0.0144,2986.2139,16.4110,57.2741,0.7387,0.2370,-42.1266,0.6528,0.4994,-45.9067,72.0826
70.5705,ASCEND,ASCEND,6.2229,-0.0901,21.7645,43.3078,0.5000,0.5000,18.4108,14.9121,14.6769,43.8528,167.0000,0.0007,136.6078,45.3613,18.4108,0.2222,0.0000,0.1111,0.1667,0.0556,0.1111,0.1111,0.2222,230.3553,187.7992,0.1468,28.7391,11.2552,96.4073,-0.0094,0.0000,1.0308,1.0757,0.5147,17.4282,13.4282,5.4398,1.2223,10.6961,5.0928,2.4466,4.5313,0.0010,8.7137,-25.1094,0.9434,88.5174,-8.3040,23.1454,72.8913,0.0737,1.1838,27.0772,111.6202,-28.8942,0.0006,0.0002,0.5556,0.0122,3450.1082,15.4124,42.3825,0.7051,0.2622,26.2814,0.3056,0.2461,82.4503,1582.2182
70.6039,STABLE,ASCEND,0.0038,0.0000,0.0319,0.0058,0.2335,0.2036,0.0071,0.0000,0.0341,0.3141,253.0000,0.0011,179.6908,71.2110,0.0071,0.5988,0.0599,0.0419,0.0539,0.0958,0.0419,0.0599,0.0479,219.2832,184.2656,0.0000,0.0023,0.0248,0.9637,0.0000,0.0000,0.0060,0.0000,0.5064,0.4224,0.0028,0.0077,0.0001,0.0133,0.0017,0.0008,0.0030,0.0000,0.0002,0.0003,1.0000,-0.0034,0.0023,0.0101,0.0306,0.0001,1.0000,-0.0011,0.0045,0.0041,-0.0000,0.0000,1.0000,0.0122,3450.3303,15.4149,42.3685,0.7026,0.2543,26.2814,0.3056,0.2461,59.6800,309.7261
70.6372,STABLE,ASCEND,6.4220,2.5604,11.1099,24.5022,0.6250,0.3750,21.0464,20.7099,18.2106,76.4765,225.0000,0.0010,117.0579,29.8872,21.0464,0.0000,0.0625,0.0000,0.1250,0.2500,0.3125,0.0625,0.1875,188.9598,165.2676,0.5622,32.4711,12.0614,97.8909,-0.0094,-0.0000,1.1186,1.4160,0.4866,14.3363,10.4801,10.2809,14.1566,12.5900,5.2877,6.7029,4.8941,0.0010,3.5048,-23.5864,1.0851,59.4729,-48.2830,15.8788,83.9034,0.0180,2.0396,31.7770,61.5260,-148.5682,0.0038,0.0020,0.6250,0.0176,3274.3834,18.5183,51.9469,0.7025,0.2483,35.0738,0.6333,0.3128,103.1194,682.5598
70.6706,STABLE,ASCEND,-0.0066,0.0000,0.0678,0.0005,0.1200,0.1689,0.0210,0.0000,0.0978,0.9915,297.0000,0.0013,213.6074,105.0405,0.0210,0.7911,0.0489,0.0222,0.0178,0.0267,0.0533,0.0133,0.0267,221.7829,127.3880,0.0000,0.0017,0.0533,1.2319,-0.0001,0.0000,0.0073,0.0000,0.5025,0.2542,0.0042,0.0341,0.0221,0.0009,0.0000,0.0001,0.0021,0.0000,0.0000,0.0022,1.0000,0.0087,0.0179,0.0315,0.1730,-0.0000,1.0000,-0.0006,0.0195,0.0047,0.0000,-0.0000,1.0000,0.0176,3274.3410,18.5163,51.1565,0.6949,0.2413,35.1939,0.6361,0.3166,105.2295,254.3318
70.7040,STABLE,ASCEND,0.0103,0.0000,0.0873,0.1519,0.4310,0.3300,0.0579,0.0008,0.1186,0.6593,304.0000,0.0013,213.7696,82.4019,0.0579,0.3333,0.1010,0.0774,0.0505,0.1178,0.1818,0.0842,0.0539,289.8482,140.2422,0.0000,0.1661,0.0727,1.4284,0.0001,0.0000,0.0130,0.0049,0.5117,0.3812,0.0214,0.0350,0.0701,0.0245,0.0063,0.0054,0.0013,0.0000,0.0156,0.0010,1.0000,-0.0144,-0.0107,0.0659,0.3152,0.0000,1.0001,-0.0026,-0.0116,-0.0117,-0.0000,0.0000,1.0000,0.0177,3274.1477,18.5395,49.3425,0.6894,0.2388,35.0738,0.6333,0.3128,120.0918,224.7622
70.7373,STABLE,ASCEND,0.0000,0.0000,0.0000,-0.0000,0.0230,0.0164,0.0000,0.0000,0.0000,0.0000,304.0000,0.0013,213.9796,82.6499,0.0000,0.9605,0.0000,0.0164,0.0000,0.0066,0.0000,0.0164,0.0000,289.8482,140.2422,0.0000,0.0000,0.0023,0.4136,-0.0000,-0.0000,0.0011,0.0000,0.4551,0.1379,0.0000,0.0000,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,0.0177,3274.1477,18.5395,49.3425,0.6892,0.2386,35.0738,0.6333,0.3128,120.2286,338.5469
70.7707,STABLE,ASCEND,13.7812,18.0398,26.0795,51.2383,0.7500,0.2500,36.7635,37.1282,16.3231,62.5578,190.0000,0.0008,178.2295,64.8165,36.7635,0.0000,0.0833,0.1667,0.0000,0.2500,0.5000,0.0000,0.0000,264.0944,180.9351,1.9089,29.8128,10.7979,63.9558,-0.0045,0.0000,1.0970,1.4420,0.5084,21.9924,9.5736,11.9740,15.8750,7.9254,8.5268,7.4192,4.0451,0.0056,6.4250,-18.3069,1.0635,31.6783,-51.2553,4.5969,10.7147,0.0141,1.0503,17.8859,44.8797,-44.9273,0.0000,0.0001,0.8333,0.0194,3067.0404,21.3252,77.2774,0.5374,0.3731,72.0956,0.3611,0.3721,142.6842,9.9243
