time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
20.1868,STABLE,ASCEND,0.0737,0.0057,0.3849,0.0706,0.5405,0.4595,0.3035,0.0266,1.5509,9.5996,49.0000,0.0002,86.7905,47.5498,0.3035,0.0270,0.1351,0.1892,0.0811,0.2162,0.2432,0.1081,0.0000,427.7246,452.4386,0.0022,38.6917,25.9907,230.4399,-0.0124,-0.0000,3.1036,0.7729,0.4953,70.7917,2.9144,3.9631,0.0012,0.5519,4.5235,0.0010,1.0484,19.6252,31.1005,0.0145,1.0001,-0.1697,0.0885,0.3061,0.2391,0.0044,0.9749,-0.0188,8.2622,6.4131,-0.0000,-0.0000,0.9730,0.0090,562.6124,13.0716,316.9536,0.0237,0.3746,14.8710,0.7063,0.4578,2.3584,117.0505
20.2202,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.0000,0.0002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0060,47.5588,28.0646,264.8142,0.0048,-0.0000,2.7573,0.6282,0.4969,61.2348,0.0373,0.0020,0.0023,1.2029,6.5122,29.4274,2.4740,10.8242,17.8847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100,1430.5247,13.3662,153.2469,0.0865,0.9155,0.0000,0.9875,0.3750,6.2866,23.8460
20.2536,STABLE,ASCEND,-0.1340,0.0011,0.7452,0.0665,0.5862,0.4138,0.1811,0.0094,0.8092,4.4575,71.0000,0.0002,74.5526,41.3380,0.1811,0.0690,0.2069,0.1034,0.1379,0.1034,0.1379,0.1034,0.1379,442.4778,451.4329,0.0128,28.0818,12.3334,107.3532,-0.0051,-0.0000,1.1951,0.5114,0.4962,28.9457,0.0517,0.0054,0.0118,2.6898,1.5724,16.7177,1.7240,11.2587,0.5035,-0.0028,1.0002,-0.0765,-0.1125,0.1859,0.1364,-0.0026,0.9589,-0.0814,13.1368,12.4515,-0.0000,-0.0001,1.0000,0.0093,1456.7771,12.3191,127.0873,0.0922,0.9172,0.0000,0.9875,0.4100,3.9497,-95.9323
20.2869,STABLE,ASCEND,-0.0022,-0.0078,0.0252,0.0418,0.3000,0.7000,0.0426,0.0271,0.0332,0.1151,41.0000,0.0001,94.4544,19.0385,0.0426,0.1000,0.1000,0.4000,0.2000,0.1000,0.0000,0.0000,0.1000,476.9382,457.3808,0.0113,28.6215,38.0398,311.9882,0.0048,0.0000,2.2157,0.5491,0.5069,61.6467,0.0337,0.0085,0.0126,0.1833,1.9771,51.3015,3.3835,14.1881,2.2970,0.0780,1.0002,-0.7410,0.7250,0.0297,0.0555,0.0000,1.0890,0.2103,-33.8046,-27.1700,0.0000,0.0001,1.0000,0.0048,1271.8967,9.0390,54.4533,0.0930,0.9137,20.3392,0.8396,0.3093,-0.1153,86.7993
20.3203,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,9.0332,9.0332,8.2438,17.2771,74.0000,0.0002,nan,nan,9.0332,0.5000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0110,17.1827,5.9805,46.3679,-0.0003,0.0000,0.5208,0.2414,0.5028,15.3627,0.0283,0.0073,0.0054,0.1899,0.0111,0.1857,1.8092,7.2304,8.3529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0091,778.3616,12.8377,122.7848,0.0699,0.9392,0.0000,0.9792,0.3925,9.7421,299.7699
20.3537,STABLE,ASCEND,1.2250,0.0238,4.1067,6.3389,0.6154,0.3846,3.8814,0.1691,12.6108,47.5600,86.0000,0.0003,97.9327,83.6256,3.8814,0.1538,0.1538,0.1538,0.0769,0.1538,0.0769,0.1538,0.0769,435.1234,458.2203,0.0205,21.9821,9.1347,64.3863,-0.0056,-0.0000,0.9464,0.6458,0.4921,17.9153,0.0297,0.0065,1.6424,1.0178,1.2452,3.9557,1.9123,11.7326,9.3849,-0.0206,1.0016,-0.4031,-0.7586,3.8617,19.4601,0.0071,0.8461,0.1940,37.2696,40.2440,0.0000,-0.0002,0.9231,0.0099,883.0890,12.8700,71.4151,0.1600,0.8942,0.0000,0.9458,0.3775,19.8893,141.7819
20.3870,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,130.6986,130.6986,101.2371,231.9357,126.0000,0.0004,nan,nan,130.6986,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.5000,0.0000,nan,nan,0.0337,21.7496,8.2817,79.0274,0.0156,0.0000,0.8069,0.7899,0.5107,15.3362,1.2343,1.3509,1.2009,2.6338,6.4708,3.1690,0.7195,4.1838,10.8394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0072,1894.8865,9.7961,18.9066,0.5291,0.5822,54.0395,0.3583,0.3150,19.2037,-701.0581
20.4204,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.0000,0.0003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0239,27.7968,10.3996,79.2328,0.0177,0.0000,0.9885,0.6101,0.5147,21.4369,0.7454,2.9565,0.0209,2.4184,4.5676,3.9677,0.0743,1.7527,16.0638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0073,1498.1558,8.2462,32.9802,0.7825,0.0574,3.2519,0.6396,0.2204,-26.8946,-1014.9220
20.4538,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69.0000,0.0002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0042,14.5972,6.8165,83.8476,-0.0069,0.0000,0.7125,0.2826,0.5022,18.8620,1.4289,0.0245,0.0009,2.9556,1.1921,4.1141,0.1331,5.0905,3.1336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0035,917.4850,5.9433,18.0614,0.8582,0.0025,14.7827,0.8354,0.1862,-48.5254,122.5840
20.4871,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101.0000,0.0003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014,2.8016,2.0985,25.7134,0.0029,0.0000,0.2444,0.0945,0.5045,6.6198,0.0213,0.0009,0.0013,0.1592,0.4365,0.0579,0.9758,2.7503,0.1796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005,540.4019,4.4295,7.9916,0.9092,0.0084,nan,nan,0.0000,-18.7142,1066.7586
20.5205,STABLE,ASCEND,2.1639,0.1175,5.3653,11.0481,0.7778,0.2222,3.9407,0.2485,9.6873,31.2635,117.0000,0.0004,187.5631,138.7297,3.9407,0.1111,0.3333,0.1111,0.2222,0.0000,0.0000,0.2222,0.0000,434.7255,451.0163,0.0011,0.5355,1.6511,22.9685,-0.0025,-0.0000,0.1506,0.0207,0.4994,5.8902,0.0197,0.0011,0.0016,0.2795,0.0012,0.0008,0.7553,1.2898,0.0555,-2.3194,1.0195,8.5774,-32.7349,1.9452,7.1859,-0.0055,1.0763,2.9518,12.5585,-36.8409,0.0001,-0.0001,1.0000,0.0021,397.7873,4.5383,10.5796,0.9583,0.0288,nan,nan,0.0000,22.6629,-122.1128
20.5539,DESCEND,ASCEND,-2.7911,-0.0003,20.0290,1.2322,0.4894,0.5106,9.3268,0.2146,34.4169,230.4589,124.0000,0.0004,179.5032,138.9432,9.3268,0.0638,0.0426,0.1915,0.1277,0.1489,0.1489,0.1702,0.1064,398.0594,441.3250,0.0020,0.2812,0.8329,13.5806,-0.0000,-0.0000,0.0818,0.0109,0.4932,3.7405,0.0143,0.0025,0.0151,0.4112,0.0051,0.0065,0.4293,0.1686,0.0363,0.0003,1.0006,-0.3366,-0.2983,9.3557,25.4067,-0.0344,0.9834,0.1957,2.0150,4.2240,0.0000,-0.0000,0.8085,0.0019,682.9738,5.1826,10.2926,0.9645,0.0370,nan,nan,0.0000,-26.8632,-1333.9741
20.5872,DESCEND,ASCEND,-5.3171,-0.0114,18.4983,1.3030,0.3636,0.6364,13.2587,0.0952,33.2319,171.3456,170.0000,0.0006,169.9494,87.6640,13.2587,0.0909,0.1636,0.0545,0.1636,0.1273,0.0909,0.2000,0.1091,377.3952,426.0579,0.0047,0.3027,0.3886,7.8070,-0.0000,0.0000,0.0549,0.0195,0.5071,2.1955,0.0136,0.0083,0.0470,0.0802,0.0055,0.0259,0.3613,0.1797,0.0109,0.0228,0.9993,0.1332,0.5272,13.2409,87.0946,-0.0529,1.0153,0.1187,2.2613,-1.3433,0.0000,0.0000,0.8545,0.0013,909.8655,6.1518,11.2485,0.9087,0.0410,nan,nan,0.0000,-66.3576,1370.5547
20.6206,DESCEND,ASCEND,-4.9037,-0.0164,15.1538,10.0708,0.3596,0.6404,26.0276,5.4386,28.7294,92.6198,221.0000,0.0007,197.3285,74.4549,26.0276,0.1124,0.0449,0.0562,0.1910,0.3258,0.0674,0.1348,0.0674,371.3377,375.8179,0.0073,1.9484,2.9353,49.6548,0.0054,0.0000,0.2900,0.0539,0.5086,9.2709,0.0217,0.0195,0.0494,0.0973,0.0485,0.0374,2.0603,2.7698,0.0088,-0.0578,1.0005,0.2225,-0.7614,26.1902,69.2340,-0.0246,0.8596,-4.7653,-24.3186,32.9394,-0.0001,-0.0001,0.6742,0.0014,1011.3712,6.7888,12.0162,0.8376,0.0447,nan,nan,0.0000,64.5985,3544.7451
20.6540,ASCEND,ASCEND,13.0989,11.9194,13.6776,32.0481,0.8571,0.1429,30.2659,36.1388,18.9671,57.5799,434.0000,0.0014,238.3367,56.6187,30.2659,0.0000,0.0000,0.2857,0.0000,0.5000,0.0714,0.0714,0.0714,351.7600,299.2285,0.0089,2.0586,0.9516,11.9360,-0.0005,0.0000,0.1244,0.0892,0.5035,2.4783,0.0201,0.0564,0.0438,0.4513,0.2668,0.0218,0.7154,0.7318,0.4702,-0.6002,1.1042,-19.4832,-38.7001,34.7547,72.5847,-0.0466,1.0040,-2.6604,-48.8932,3.6114,0.0002,-0.0002,0.6429,0.0001,1047.6825,5.4622,3.5092,0.8107,0.0666,nan,nan,0.0000,170.1951,2820.5403
20.6873,ASCEND,ASCEND,13.8332,10.4712,24.4557,42.1116,0.7800,0.2200,35.8596,41.4285,25.3910,119.2741,178.0000,0.0006,221.3270,84.5545,35.8596,0.0600,0.0000,0.1200,0.0600,0.3000,0.3000,0.1400,0.0200,330.4020,242.4153,0.0064,2.6376,1.4384,17.2616,0.0002,0.0000,0.1841,0.1084,0.5003,4.9430,0.2201,0.6569,0.0227,0.9796,0.8402,0.0135,0.1812,0.4582,0.3989,3.0569,1.0172,-42.2016,-9.3334,24.0362,73.9598,0.1804,1.5739,-0.7357,-185.5177,-41.7714,0.0008,0.0005,0.4600,0.0037,785.1263,6.6467,14.1642,0.7440,0.0916,nan,nan,0.0000,252.8226,2160.3984
20.7207,ASCEND,ASCEND,0.5425,-0.0001,5.9535,5.4578,0.4535,0.5465,5.6200,1.2906,10.0908,47.7831,235.0000,0.0008,232.5213,69.3318,5.6200,0.0581,0.0698,0.0349,0.1395,0.2791,0.1512,0.1395,0.1279,333.7679,243.9113,0.0035,3.5021,3.9873,46.8144,0.0000,0.0000,0.3721,0.0876,0.5028,12.6020,1.8834,4.2037,0.0176,0.2851,0.9869,0.0109,0.1060,0.0437,0.0127,-0.0306,1.0006,-0.1502,-0.5955,5.6314,20.0441,-0.0001,0.9959,-1.0158,-11.0313,-5.7361,-0.0000,0.0000,0.7791,0.0039,533.5163,6.3858,14.1275,0.7846,0.1077,0.0000,0.9458,0.3775,314.3657,1503.5198
20.7541,ASCEND,ASCEND,-6.9369,-0.0190,13.8717,3.1317,0.3625,0.6375,10.4555,0.9255,16.4030,50.8551,297.0000,0.0010,216.6642,61.7179,10.4555,0.0375,0.2500,0.0625,0.1375,0.1875,0.0625,0.1750,0.0875,360.0747,295.6720,0.0045,2.7250,2.9232,39.3641,0.0000,-0.0000,0.3635,0.0648,0.4994,12.4225,1.7456,3.3028,0.0203,0.0647,0.0266,0.0109,0.2486,0.1056,0.0200,0.0436,1.0035,-1.9979,-1.2901,10.6956,48.4965,-0.1037,0.9365,2.4846,14.9985,21.5360,0.0001,-0.0002,0.7125,0.0034,773.0064,6.6927,13.1560,0.8741,0.0950,nan,nan,0.0000,353.1575,959.0179
20.7874,ASCEND,ASCEND,28.0931,34.1537,62.2620,116.8258,0.5238,0.4762,81.7505,109.0844,47.8492,139.2146,259.0000,0.0008,142.3493,84.3528,81.7505,0.0476,0.6667,0.0476,0.0000,0.0000,0.0000,0.2381,0.0000,336.4319,274.9505,0.0078,3.5843,3.3338,38.7011,-0.0001,0.0000,0.3412,0.0721,0.5075,10.4160,1.6719,3.0202,0.0151,0.0772,0.0434,0.0292,0.3475,0.9052,0.4494,2.7418,1.1544,-21.4751,100.2981,66.1353,173.1421,0.0283,1.3281,18.3111,-65.1446,3.2637,0.0002,0.0013,0.3333,0.0008,982.1367,5.4489,3.2454,0.9394,0.0694,nan,nan,0.0000,378.3641,181.6818
20.8208,ASCEND,ASCEND,45.3650,15.2380,53.3034,123.0057,0.7143,0.2857,107.9934,76.2466,66.2472,206.9454,288.0000,0.0009,188.7273,44.5834,107.9934,0.0000,0.7143,0.0000,0.0000,0.0000,0.1429,0.0000,0.1429,295.7338,222.8779,0.0074,0.7763,3.8837,50.6377,-0.0020,0.0000,0.5003,0.0375,0.5094,15.2059,0.4176,3.3791,0.0103,0.0583,0.0272,0.0668,0.3152,0.3037,0.1729,-33.1536,6.8039,-1275.5491,-1331.1382,1080.3139,2248.2811,-8.3369,nan,nan,nan,nan,nan,nan,nan,0.0000,658.4833,4.7826,4.3298,0.9814,0.0016,nan,nan,0.0000,365.2817,-976.1637
20.8542,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,148.1315,107.8554,74.7289,277.4048,136.0000,0.0004,nan,nan,148.1315,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0023,0.5117,0.8182,18.7018,0.0002,-0.0000,0.1113,0.0312,0.4920,3.8963,0.0352,0.2610,0.2009,0.0728,0.0050,0.0436,0.0947,0.1916,0.4303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,188.6071,3.1479,4.5148,0.9919,0.0000,nan,nan,0.0000,313.2215,-2037.0804
20.8875,ASCEND,ASCEND,0.1024,-0.0017,0.7051,0.1353,0.3333,0.6667,0.2153,0.0334,0.8259,4.6402,57.0000,0.0002,201.7981,30.1304,0.2153,0.0667,0.0667,0.1000,0.2000,0.1333,0.1333,0.1667,0.1333,330.9837,290.2191,0.0000,0.1033,0.4450,16.9063,0.0000,0.0000,0.0681,0.0054,0.5025,4.2510,0.0003,0.0352,0.1940,0.0098,0.0000,0.0089,0.0293,0.0138,0.0914,-0.0010,0.9998,0.0731,0.0500,0.2215,0.3051,0.0013,1.0266,0.0712,-6.5938,-8.7670,0.0000,0.0000,1.0000,0.0000,43.7039,1.8363,4.0325,0.9875,0.0011,nan,nan,0.0000,229.3405,-1973.2624
20.9209,STABLE,ASCEND,0.3850,-0.0005,3.1825,0.2274,0.4419,0.5581,0.9261,0.0189,4.9622,32.8381,80.0000,0.0003,184.0704,54.6964,0.9261,0.1628,0.0930,0.1163,0.0465,0.1395,0.2093,0.1395,0.0930,349.6573,336.4368,0.0000,0.0207,0.0572,2.1707,0.0000,0.0000,0.0127,0.0006,0.4641,0.6097,0.0000,0.0000,0.0079,0.0006,0.0000,0.0310,0.0046,0.0111,0.0143,-0.0019,1.0001,-0.0315,-0.0851,0.9332,0.4186,0.0021,1.0326,-0.0248,-10.0387,-11.3024,-0.0000,0.0000,0.9767,0.0000,70.3225,1.8271,4.1528,0.9862,0.0015,nan,nan,0.0000,181.5391,-1312.9035
20.9543,STABLE,ASCEND,-0.0007,0.0000,0.0431,0.0087,0.5000,0.4773,0.0170,0.0005,0.0535,0.3169,60.0000,0.0002,153.9752,54.2058,0.0170,0.1364,0.1364,0.1818,0.0909,0.1136,0.1136,0.1818,0.0455,363.8091,365.5371,0.0000,0.0041,0.4409,15.3170,0.0001,0.0000,0.0650,0.0002,0.4812,3.8133,0.0000,0.0000,0.0017,0.0001,0.0000,0.2134,0.0012,0.0048,0.0044,-0.0043,1.0000,0.0429,-0.0419,0.0254,0.0851,0.0000,0.9924,0.0389,2.6820,2.1160,0.0000,-0.0000,1.0000,0.0000,23.4384,1.4378,3.8572,0.9913,0.0017,nan,nan,0.0000,141.7261,-1869.1490
20.9876,STABLE,ASCEND,0.0306,0.0003,0.0893,0.2009,0.6000,0.4000,0.0639,0.0031,0.0934,0.2244,106.0000,0.0003,80.9938,15.9942,0.0639,0.0400,0.2000,0.2000,0.0400,0.0800,0.1200,0.1600,0.1600,365.0397,398.4684,0.0013,1.0160,0.9365,12.1629,-0.0005,0.0000,0.1247,0.0286,0.5143,3.5735,0.0104,0.0545,0.2072,0.1202,0.3779,0.3979,0.0108,0.0404,0.6445,0.0395,1.0004,-0.4550,0.1051,0.0797,0.1730,-0.0001,0.9663,0.1543,8.5001,10.1071,0.0000,-0.0001,1.0000,0.0010,671.7295,6.9764,7.4045,0.9860,0.0091,44.0088,0.3542,0.5110,56.8045,-3263.8769
21.0210,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128.0000,0.0004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0081,10.2236,4.7023,39.5531,0.0030,0.0000,0.4178,0.2810,0.5063,9.7778,0.0238,0.1466,0.4047,0.3684,0.6981,1.5676,0.2624,2.9899,6.5704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0039,707.2254,7.2859,12.5028,0.8570,0.1627,67.7965,0.7250,0.2646,-76.0833,-3135.6801
21.0544,STABLE,ASCEND,0.0113,0.0000,0.0494,0.0704,0.2891,0.1172,0.0155,0.0000,0.0573,0.3151,293.0000,0.0010,161.8578,74.1945,0.0155,0.6953,0.0312,0.0234,0.0156,0.0703,0.0938,0.0156,0.0547,369.3760,380.2873,0.0000,0.0035,0.0179,0.4027,-0.0000,0.0000,0.0027,0.0002,0.5033,0.1067,0.0004,0.0105,0.0007,0.0002,0.0008,0.0005,0.0005,0.0041,0.0033,-0.0014,1.0001,-0.0224,-0.0515,0.0280,0.1521,0.0000,1.0003,-0.0080,-0.0495,-0.1024,-0.0000,0.0000,1.0000,0.0039,707.0271,7.2814,12.4926,0.8454,0.1658,67.7965,0.7250,0.2646,-152.4498,495.2563
21.0877,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,108.5952,108.5952,0.0000,108.5952,41.0000,0.0001,nan,nan,108.5952,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0076,11.5873,6.2630,52.5669,0.0122,0.0000,0.5531,0.1822,0.5019,19.1706,0.0199,0.1518,0.0096,0.2066,0.1867,1.1111,0.2723,6.9000,5.8085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0039,889.4006,8.1689,38.3662,0.7214,0.3047,0.0000,0.9875,0.3675,-43.0332,3185.4214
21.1211,STABLE,ASCEND,-0.7500,-0.2537,1.3735,0.2384,0.4000,0.6000,2.5826,0.2940,4.6232,11.8258,45.0000,0.0001,194.8833,46.7294,2.5826,0.0000,0.0000,0.4000,0.0000,0.0000,0.2000,0.2000,0.2000,397.4132,331.4790,0.0072,2.1502,2.7666,26.9225,-0.0058,-0.0000,0.2271,0.0822,0.4842,3.8422,0.0232,0.1588,0.0052,0.5401,0.0662,0.0073,0.3344,2.6765,1.6835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0046,1215.2100,8.9391,56.1906,0.2756,0.7096,0.0000,0.9458,0.3775,60.1240,1964.7583
21.1545,STABLE,ASCEND,0.0496,-0.0007,0.2013,0.5294,0.4828,0.5172,0.1523,0.0959,0.1755,0.7822,50.0000,0.0002,137.8979,42.1622,0.1523,0.0345,0.1379,0.2069,0.2414,0.2069,0.0000,0.1034,0.0690,405.2898,368.8151,0.0075,1.2133,1.2406,20.9693,0.0000,-0.0000,0.1637,0.0720,0.4941,3.5509,0.0224,0.0122,0.0996,0.0997,0.5737,0.6096,0.1464,0.5567,0.3725,0.0268,0.9999,-0.2055,0.3322,0.1460,0.4307,-0.0001,1.0146,0.1040,-1.0059,-8.5620,0.0000,0.0000,1.0000,0.0045,2777.6518,8.1912,49.4491,0.3376,0.4778,0.0000,0.9458,0.3775,88.0817,872.4006
21.1878,STABLE,ASCEND,0.0072,-0.0006,0.1050,0.1801,0.4737,0.5263,0.0975,0.0572,0.0998,0.3943,76.0000,0.0002,112.0572,41.5248,0.0975,0.1053,0.1316,0.0789,0.0789,0.1316,0.1316,0.2105,0.1316,413.7956,397.9729,0.0058,3.9064,3.3650,59.4909,0.0002,-0.0000,0.3566,0.1221,0.4960,12.6753,0.0086,0.0604,0.4702,0.5049,2.5999,2.6731,0.0608,0.0305,0.0488,0.0108,1.0001,-0.1078,0.0105,0.1014,0.2818,0.0001,1.0544,0.0211,-18.5422,-14.3242,0.0000,0.0001,1.0000,0.0056,2508.2951,8.9220,53.9377,0.2529,0.5315,0.0000,0.9458,0.3700,118.3422,958.8164
21.2212,STABLE,ASCEND,-0.0090,0.0123,0.1260,0.1530,0.5000,0.5000,0.1743,0.1306,0.1923,0.9334,45.0000,0.0001,94.8126,53.6692,0.1743,0.0500,0.0500,0.2500,0.0000,0.1000,0.2000,0.1500,0.2000,417.5370,422.3743,0.0071,2.5347,4.2377,70.5663,-0.0000,-0.0000,0.5368,0.0706,0.4962,16.5259,0.0058,0.6551,0.5294,1.0706,3.0302,1.3765,0.0242,0.0321,0.0772,0.0322,1.0000,-0.2490,0.2012,0.1806,0.4138,0.0007,1.0611,0.0147,-19.9217,-13.2441,0.0000,0.0001,1.0000,0.0050,1880.0530,8.0356,60.2321,0.0181,0.5616,0.0000,0.9458,0.3750,152.0667,41.6338
21.2546,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500.0000,0.0016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0076,7.4149,6.0212,78.9338,-0.0003,0.0000,0.4961,0.0433,0.5015,13.8620,0.0116,4.4149,2.4964,0.0139,0.0944,0.0242,0.0248,1.1559,2.2678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003,3082.4741,5.3135,3.0722,0.4870,0.5540,nan,nan,0.0000,121.1205,-1310.2639
21.2879,STABLE,ASCEND,25.9299,18.6739,35.9807,95.2339,0.6786,0.3214,58.0400,41.8390,45.9686,132.6410,321.0000,0.0010,252.6284,74.0025,58.0400,0.0000,0.0357,0.0357,0.2500,0.0714,0.1786,0.2857,0.1429,328.8842,378.0375,0.0068,0.1763,1.2053,27.6328,0.0000,0.0000,0.1320,0.0152,0.5029,7.0164,0.0251,0.8749,0.0338,0.0140,0.0283,0.0151,0.0297,0.0544,0.0277,6.7890,1.0836,-39.7683,-35.4109,59.9344,167.5261,0.1394,0.6885,-34.2409,12.9471,9.2326,-0.0016,-0.0003,0.3571,0.0000,2660.1054,5.3573,4.2575,0.5872,0.4309,nan,nan,0.0000,64.6284,-2002.3332
21.3213,STABLE,ASCEND,14.8178,11.7135,43.3590,74.2638,0.6000,0.4000,66.4151,75.0859,42.6810,159.1087,292.0000,0.0010,244.1836,75.6290,66.4151,0.0000,0.0000,0.0000,0.1000,0.2000,0.4000,0.3000,0.0000,262.0958,319.2862,0.0053,0.1481,0.4367,12.6059,-0.0000,0.0000,0.0599,0.0115,0.5010,3.0031,0.1080,0.2076,0.0132,0.0137,0.0157,0.0150,0.0238,0.0676,0.0993,10.4591,0.8386,-61.2200,86.9333,66.8077,134.6815,0.1450,1.1958,5.8725,-25.9048,-153.6066,0.0003,0.0003,0.5000,0.0000,2114.4227,4.8027,3.7836,0.7194,0.2692,nan,nan,0.0000,-12.5019,-2031.4597
21.3547,DESCEND,ASCEND,-18.5423,-14.3876,39.7593,44.0825,0.3333,0.6667,48.9756,46.3992,46.8458,160.7950,500.0000,0.0016,216.2556,40.8158,48.9756,0.0000,0.1667,0.0000,0.3333,0.1667,0.1667,0.0833,0.0833,238.0499,323.3311,0.0033,0.1476,0.3448,9.5359,-0.0000,-0.0000,0.0532,0.0105,0.4970,2.8849,0.1727,0.0405,0.0187,0.0123,0.0139,0.0078,0.0605,0.0671,0.0892,-2.2174,1.1320,-21.1922,-74.0715,60.1427,181.6904,-0.3640,1.2380,11.9851,-54.9800,-132.1949,0.0006,0.0002,0.5833,0.0000,1488.3746,4.7697,3.6999,0.7843,0.2104,nan,nan,0.0000,-70.9376,-1711.8416
21.3880,DESCEND,ASCEND,-3.4489,-0.0744,25.7189,31.9419,0.4286,0.5714,18.3856,2.4394,32.6193,137.8348,231.0000,0.0008,177.8905,64.8152,18.3856,0.1143,0.0286,0.1143,0.1429,0.0857,0.1714,0.2286,0.1143,205.4003,324.8137,0.0029,0.1912,1.1384,32.6786,0.0001,0.0000,0.1290,0.0114,0.5023,5.1784,0.3391,0.1041,0.0362,0.0093,0.0116,0.0039,0.4153,0.0518,0.0744,-0.0067,0.9991,0.2744,0.2652,18.3669,104.4678,-0.0190,1.0216,-0.3536,-3.5146,-4.8860,-0.0000,0.0001,0.5714,0.0000,1126.8272,4.8550,3.9619,0.8069,0.1823,nan,nan,0.0000,-126.7388,-1506.0982
21.4214,DESCEND,ASCEND,-9.5700,0.0001,25.9916,6.8791,0.5068,0.4932,18.4661,0.9420,27.3524,99.0836,500.0000,0.0016,243.7095,83.6289,18.4661,0.0822,0.0959,0.0685,0.3425,0.1781,0.0274,0.1096,0.0959,219.7010,319.1974,0.0025,0.1836,0.5374,14.1800,-0.0000,0.0000,0.0517,0.0127,0.5048,1.6020,0.1481,0.0281,0.0281,0.0070,0.0137,0.0102,0.3718,0.0188,0.0280,0.2738,1.0066,-5.2850,-0.8615,18.5901,73.6617,-0.0761,0.9163,-2.7579,-26.1792,12.4870,-0.0001,-0.0001,0.6575,0.0000,965.2484,4.7069,3.8800,0.8238,0.1721,nan,nan,0.0000,-171.4446,-1661.3770
