time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
1.2000,STABLE,ASCEND,-0.0371,-0.0001,0.1578,0.1657,0.3387,0.5230,0.1404,0.0181,0.2011,1.1466,500.0000,0.0014,202.7978,92.3092,0.1404,0.3226,0.1042,0.0842,0.0721,0.0661,0.0681,0.0621,0.2204,330.0426,160.6647,0.0003,0.3405,0.1318,1.9158,-0.0002,0.0000,0.0240,0.0165,0.5010,0.6296,0.1624,0.1213,0.0402,0.0400,0.0831,0.0065,0.0085,0.0167,0.0109,-0.0053,0.9998,0.1782,0.0026,0.1583,0.4907,-0.0007,1.0002,0.0024,0.1844,-0.0141,0.0000,0.0000,1.0000,0.0105,4498.9714,13.6588,27.4653,0.4403,0.5432,-30.0378,0.2521,0.3925,-2.7249,7.8080
1.2333,STABLE,ASCEND,-0.1550,-0.0651,0.7953,0.7413,0.4008,0.5992,0.6748,0.4489,0.8725,10.2017,500.0000,0.0014,198.1053,91.4686,0.6748,0.1086,0.0585,0.0605,0.1127,0.1649,0.1253,0.1545,0.2150,351.0364,163.9010,0.0176,0.3992,0.1593,3.3513,-0.0000,0.0000,0.0341,0.0399,0.5017,0.9358,0.2465,0.1291,0.0866,0.0682,0.1400,0.0949,0.0306,0.0349,0.0253,0.0022,0.9995,0.1720,-0.0414,0.6626,1.7960,-0.0001,0.9983,-0.0089,0.3756,0.0668,-0.0000,-0.0000,0.9958,0.0107,4544.7310,13.9017,27.5701,0.4219,0.5527,-31.1331,0.1917,0.4023,-2.3134,21.2156
1.2667,STABLE,ASCEND,-0.0159,-0.0001,0.0810,0.0604,0.4420,0.5200,0.0512,0.0029,0.1004,0.9228,500.0000,0.0014,199.9056,94.2626,0.0512,0.2060,0.1360,0.1080,0.1300,0.1240,0.0820,0.0960,0.1180,361.9440,164.4057,0.0001,0.1390,0.0713,1.5202,0.0000,0.0000,0.0152,0.0092,0.5049,0.3735,0.0662,0.0439,0.0139,0.0174,0.0284,0.0138,0.0041,0.0090,0.0059,-0.0013,0.9999,0.0440,0.0113,0.0594,0.2232,-0.0001,0.9999,0.0010,0.0520,0.0103,-0.0000,-0.0000,1.0000,0.0106,4548.3102,13.9197,28.0408,0.4254,0.5519,-30.8668,0.2167,0.4685,-1.3105,31.2855
1.3000,STABLE,ASCEND,0.0126,0.0002,0.1248,0.2123,0.5542,0.4197,0.0796,0.0113,0.1403,1.2004,500.0000,0.0014,200.4417,94.4557,0.0796,0.1285,0.1205,0.1004,0.1205,0.1586,0.1024,0.1024,0.1667,364.1769,161.7079,0.0002,0.2235,0.1065,2.6860,0.0000,-0.0000,0.0232,0.0126,0.4889,1.2820,0.1104,0.0774,0.0137,0.0276,0.0473,0.0142,0.0039,0.0110,0.0081,0.0023,1.0001,-0.0422,-0.0063,0.0867,0.3333,-0.0001,1.0001,-0.0027,-0.0505,-0.0181,-0.0000,0.0000,1.0000,0.0108,4548.7573,13.9134,27.6720,0.4255,0.5519,-29.9927,0.2542,0.3976,-0.2277,17.1134
1.3333,STABLE,ASCEND,-0.1488,-0.1124,0.7545,0.7948,0.3763,0.6237,0.6913,0.4780,0.7569,7.3167,500.0000,0.0014,200.1436,95.8884,0.6913,0.1143,0.0665,0.0582,0.1351,0.1247,0.1289,0.1455,0.2266,373.8605,161.7096,0.0220,0.3950,0.1465,2.1888,-0.0002,0.0000,0.0339,0.0400,0.5049,0.7166,0.2637,0.1189,0.0813,0.0891,0.1301,0.0979,0.0298,0.0304,0.0283,0.0083,0.9995,0.2108,0.0147,0.6738,1.9601,0.0001,0.9991,0.0054,0.3955,0.0676,0.0000,-0.0000,0.9938,0.0115,4603.5998,14.6857,33.6464,0.4092,0.5617,-31.1088,0.2188,0.4697,-0.1696,9.6345
1.3667,STABLE,ASCEND,0.0385,0.0001,0.3747,0.3584,0.5302,0.4597,0.1523,0.0182,0.4764,9.3145,500.0000,0.0014,202.6956,95.3110,0.1523,0.1996,0.0827,0.1391,0.1149,0.0867,0.1028,0.1149,0.1593,371.3860,165.8927,0.0006,0.2505,0.1058,1.5594,0.0000,-0.0000,0.0188,0.0208,0.4901,0.3595,0.0450,0.0535,0.0623,0.0254,0.0816,0.0647,0.0055,0.0231,0.0282,0.0009,1.0001,0.0004,0.0004,0.1662,0.6483,0.0002,1.0001,-0.0024,-0.0188,0.0135,-0.0000,0.0000,0.9980,0.0113,4610.3926,14.7483,34.4889,0.4124,0.5618,-31.1088,0.2188,0.4697,0.4146,8.4735
1.4000,STABLE,ASCEND,0.0954,0.0002,0.1402,0.3782,0.5291,0.1403,0.1407,0.0017,0.1795,0.9762,500.0000,0.0014,204.8270,95.6907,0.1407,0.3587,0.0220,0.0521,0.3046,0.1804,0.0301,0.0361,0.0160,382.8645,154.5103,0.0000,0.3236,0.1227,2.2379,0.0003,0.0000,0.0150,0.0100,0.5067,0.7350,0.2297,0.1206,0.0018,0.0324,0.0882,0.0033,0.0027,0.0106,0.0074,0.0105,1.0003,-0.2865,0.0149,0.1312,0.3294,0.0006,1.0000,-0.0099,-0.3591,0.0431,-0.0000,0.0000,1.0000,0.0114,4604.1557,14.7531,32.4944,0.4115,0.5623,-30.8668,0.2167,0.4685,0.3953,4.2094
1.4333,STABLE,ASCEND,0.0557,0.0334,0.7912,0.9589,0.5579,0.4421,0.7227,0.4267,1.0799,15.2307,500.0000,0.0014,202.8893,96.2974,0.7227,0.1330,0.1309,0.1545,0.1781,0.1502,0.0558,0.0730,0.1245,384.0108,159.2542,0.0351,0.5194,0.2370,5.6034,0.0000,-0.0000,0.0488,0.0549,0.4992,1.6247,0.3156,0.1808,0.1327,0.1035,0.2092,0.1617,0.0396,0.0508,0.0354,-0.0111,1.0001,-0.0284,0.0350,0.7137,2.0985,-0.0009,1.0017,0.0224,-0.4568,-0.2199,0.0000,0.0000,0.9936,0.0111,4550.1219,14.4616,29.4469,0.4241,0.5504,-31.1331,0.1917,0.4023,0.6952,7.3425
1.4667,STABLE,ASCEND,0.0924,0.1042,0.2576,0.4811,0.6640,0.3360,0.3195,0.3121,0.2279,2.0729,500.0000,0.0014,205.6611,100.4219,0.3195,0.0644,0.0624,0.1187,0.3441,0.2535,0.0805,0.0282,0.0483,389.2828,169.8427,0.0111,0.4767,0.1878,3.3698,0.0001,0.0000,0.0290,0.0274,0.5011,1.1577,0.3173,0.1760,0.0827,0.1153,0.1774,0.1248,0.0224,0.0231,0.0224,-0.0167,1.0004,-0.2383,-0.1199,0.2617,0.5445,0.0002,1.0007,0.0284,-0.3791,-0.1051,0.0000,0.0000,1.0000,0.0109,4549.1993,14.4160,28.2646,0.4221,0.5490,-28.9572,0.2479,0.3962,0.8848,-2.0348
1.5000,STABLE,ASCEND,-0.0155,-0.0002,0.2059,0.3566,0.4460,0.5200,0.2239,0.2298,0.2214,2.6147,500.0000,0.0014,203.3599,97.2157,0.2239,0.2880,0.2020,0.1320,0.0800,0.0360,0.0340,0.0260,0.2020,369.6664,176.9845,0.0030,0.3410,0.1444,2.8655,0.0000,-0.0000,0.0229,0.0221,0.4994,0.9327,0.2103,0.1403,0.0745,0.0495,0.1270,0.0708,0.0189,0.0201,0.0157,0.0011,0.9998,0.1520,0.1212,0.2086,0.4639,0.0001,0.9998,0.0087,0.1108,0.1260,0.0000,-0.0000,1.0000,0.0110,4541.7542,14.4086,29.2906,0.4225,0.5489,-31.1088,0.2188,0.4697,0.5596,-6.4814
1.5333,STABLE,ASCEND,-0.0101,0.0000,0.1151,0.1731,0.4320,0.4940,0.1090,0.0079,0.1565,0.7872,500.0000,0.0014,203.1460,98.5598,0.1090,0.1980,0.1560,0.1180,0.1100,0.1160,0.0740,0.0800,0.1480,374.6303,179.9764,0.0001,0.2620,0.0944,1.2134,0.0000,-0.0000,0.0142,0.0144,0.4914,0.3596,0.0697,0.0328,0.0898,0.0340,0.0638,0.0540,0.0086,0.0081,0.0115,-0.0124,1.0000,0.0697,-0.0312,0.1318,0.3875,-0.0004,1.0003,0.0234,-0.0326,-0.0505,0.0000,0.0000,1.0000,0.0110,4539.8262,14.4326,29.2594,0.4224,0.5491,-30.1601,0.2542,0.3956,0.4527,-3.1052
1.5667,STABLE,ASCEND,-0.0276,-0.0002,0.2038,0.2650,0.4300,0.5440,0.2148,0.2162,0.1991,1.5756,500.0000,0.0014,203.9661,96.5931,0.2148,0.0760,0.0400,0.1340,0.3280,0.2400,0.0800,0.0520,0.0500,369.7642,171.8405,0.0029,0.3518,0.1380,1.4559,0.0001,0.0000,0.0195,0.0205,0.5061,0.4451,0.1664,0.1092,0.1256,0.0308,0.1366,0.1231,0.0108,0.0130,0.0055,0.0180,0.9999,-0.1601,0.1372,0.1930,0.4719,0.0000,0.9996,-0.0280,-0.0718,0.1503,-0.0000,-0.0000,1.0000,0.0110,4533.4140,14.4203,29.1259,0.4225,0.5492,-30.0686,0.2188,0.4567,0.3525,-11.2878
1.6000,STABLE,ASCEND,-0.0288,-0.0005,0.2392,0.2883,0.4720,0.5280,0.2583,0.2473,0.1749,1.5318,500.0000,0.0014,204.1388,98.0394,0.2583,0.3180,0.0320,0.0240,0.0200,0.0360,0.0380,0.0860,0.4460,377.6281,172.4333,0.0093,0.3913,0.1473,1.6940,-0.0001,0.0000,0.0199,0.0189,0.5033,0.4053,0.2723,0.1047,0.0850,0.0836,0.1536,0.1241,0.0164,0.0153,0.0149,-0.0007,0.9999,0.2422,-0.0253,0.1716,0.4229,0.0002,0.9996,-0.0124,0.3897,0.0247,-0.0000,-0.0000,1.0000,0.0112,4536.6762,14.4201,30.7195,0.4223,0.5491,-31.1331,0.1917,0.4023,-0.2998,-14.1221
1.6333,STABLE,ASCEND,-0.0191,-0.0002,0.1323,0.2015,0.4620,0.5280,0.1479,0.1133,0.1764,1.8837,500.0000,0.0014,203.5644,96.8136,0.1479,0.1740,0.1180,0.0680,0.0940,0.0800,0.0700,0.1120,0.2840,369.3936,174.5495,0.0023,0.2559,0.1111,1.7985,-0.0002,0.0000,0.0202,0.0177,0.5019,0.4832,0.1502,0.0977,0.0310,0.0476,0.0733,0.0426,0.0108,0.0136,0.0097,-0.0014,1.0000,0.1011,-0.0129,0.1561,0.4043,-0.0002,1.0004,0.0021,0.0900,-0.0723,0.0000,0.0000,1.0000,0.0110,4537.4963,14.3921,28.9964,0.4229,0.5479,-30.2076,0.2521,0.3905,-0.5889,-4.5071
1.6667,STABLE,ASCEND,0.0010,0.0000,0.0414,0.0466,0.3600,0.3020,0.0260,0.0007,0.0823,0.9890,500.0000,0.0014,206.5213,92.2373,0.0260,0.4120,0.0640,0.0840,0.1120,0.1100,0.0500,0.0700,0.0980,335.5909,159.7678,0.0000,0.0650,0.0491,1.6896,0.0000,-0.0000,0.0097,0.0024,0.4987,0.4477,0.0523,0.0297,0.0027,0.0040,0.0071,0.0006,0.0011,0.0005,0.0004,0.0010,1.0000,-0.0080,0.0065,0.0283,0.1505,-0.0000,1.0000,-0.0007,-0.0120,0.0070,-0.0000,0.0000,1.0000,0.0111,4537.5725,14.3853,28.7714,0.4227,0.5480,-30.0049,0.2458,0.3790,-0.6003,2.4869
1.7000,STABLE,ASCEND,-0.0029,0.0000,0.1134,0.1665,0.4220,0.4440,0.0835,0.0020,0.1431,1.0041,500.0000,0.0014,206.3680,92.3208,0.0835,0.2480,0.0820,0.0540,0.0820,0.1280,0.0820,0.1560,0.1680,331.6876,162.9905,0.0000,0.2281,0.0876,1.4646,0.0000,0.0000,0.0160,0.0104,0.5065,0.4744,0.1045,0.0855,0.0177,0.0329,0.0288,0.0184,0.0009,0.0019,0.0018,0.0008,1.0000,0.0176,-0.0255,0.1006,0.3375,-0.0002,1.0001,-0.0049,0.0276,-0.0571,-0.0000,0.0000,1.0000,0.0112,4536.8948,14.3842,28.8225,0.4229,0.5483,-31.1088,0.2188,0.4697,-0.4231,6.9661
1.7333,STABLE,ASCEND,-0.0131,-0.0001,0.1312,0.1616,0.4740,0.5140,0.1202,0.0561,0.1633,1.4131,500.0000,0.0014,205.9652,92.3832,0.1202,0.2120,0.0880,0.0580,0.0600,0.0940,0.0740,0.1340,0.2800,336.7636,162.9202,0.0013,0.2876,0.1128,1.6396,-0.0001,0.0000,0.0187,0.0147,0.5047,0.5322,0.1930,0.1036,0.0122,0.0279,0.0511,0.0207,0.0085,0.0062,0.0072,-0.0061,0.9999,0.1104,-0.0466,0.1259,0.4034,0.0001,1.0002,0.0056,0.1411,-0.0966,0.0000,-0.0000,1.0000,0.0110,4541.2729,14.4223,29.3362,0.4228,0.5470,-30.8668,0.2167,0.4685,-0.1359,7.6245
1.7667,STABLE,ASCEND,-0.0068,0.0000,0.0611,0.0081,0.3100,0.3800,0.0243,0.0005,0.0751,0.6314,500.0000,0.0014,210.2470,93.5276,0.0243,0.4040,0.0620,0.0820,0.0900,0.1120,0.0700,0.0660,0.1140,306.2340,156.9917,0.0000,0.0621,0.0430,0.6593,-0.0000,0.0000,0.0073,0.0023,0.5193,0.3705,0.0439,0.0183,0.0046,0.0065,0.0107,0.0019,0.0012,0.0040,0.0001,-0.0025,1.0000,0.0250,-0.0112,0.0321,0.1661,-0.0000,0.9998,-0.0017,0.0627,0.0107,-0.0000,-0.0000,1.0000,0.0110,4541.3976,14.4215,29.3413,0.4230,0.5471,-30.8668,0.2167,0.4685,0.0852,5.3745
1.8000,STABLE,ASCEND,0.0212,0.0000,0.1453,0.1504,0.4840,0.3440,0.0692,0.0016,0.1626,2.3909,500.0000,0.0014,211.6490,93.8183,0.0692,0.2960,0.0780,0.0900,0.1620,0.1220,0.0540,0.0800,0.1180,305.8763,148.1904,0.0000,0.1957,0.0998,2.3663,0.0001,-0.0000,0.0153,0.0085,0.4883,0.7237,0.1170,0.0641,0.0093,0.0126,0.0280,0.0094,0.0031,0.0046,0.0000,0.0050,1.0001,-0.0562,0.0181,0.0796,0.3100,0.0003,1.0004,0.0003,-0.1279,-0.0132,0.0000,0.0000,1.0000,0.0110,4538.3643,14.4419,29.7217,0.4227,0.5470,-30.8668,0.2167,0.4685,0.2224,3.0159
1.8333,STABLE,ASCEND,-0.0062,0.0000,0.1013,0.0238,0.2140,0.1880,0.0268,0.0000,0.1381,2.5561,500.0000,0.0014,221.7401,101.2621,0.0268,0.6500,0.0360,0.0360,0.0660,0.0680,0.0280,0.0460,0.0700,276.7384,123.9989,0.0000,0.0363,0.0924,3.0753,0.0000,-0.0000,0.0138,0.0002,0.4896,0.7435,0.0262,0.0784,0.0001,0.0026,0.0007,0.0016,0.0000,0.0000,0.0000,0.0005,1.0000,-0.0073,0.0127,0.0367,0.1793,-0.0002,0.9999,-0.0008,-0.0086,0.0193,-0.0000,0.0000,1.0000,0.0111,4538.9554,14.4468,29.8494,0.4227,0.5470,-30.8668,0.2167,0.4685,0.2862,1.5020
1.8667,STABLE,ASCEND,0.0184,0.0005,0.0853,0.1931,0.5660,0.4100,0.0746,0.0248,0.1078,1.0435,500.0000,0.0014,214.5690,95.2081,0.0746,0.1260,0.1320,0.1200,0.2000,0.1540,0.0880,0.0900,0.0900,299.3902,137.9739,0.0010,0.1685,0.0711,1.2541,-0.0000,-0.0000,0.0122,0.0117,0.4990,0.3209,0.0803,0.0506,0.0111,0.0244,0.0516,0.0303,0.0035,0.0077,0.0025,0.0004,1.0001,-0.0596,-0.0089,0.0821,0.2761,0.0001,1.0001,0.0010,-0.0726,-0.0030,0.0000,0.0000,1.0000,0.0109,4544.1017,14.3972,29.1658,0.4223,0.5472,-31.1088,0.2188,0.4697,0.3225,-1.3424
1.9000,STABLE,ASCEND,0.0338,0.0002,0.1330,0.3003,0.5540,0.3820,0.1043,0.0156,0.1579,1.4368,500.0000,0.0014,211.0957,92.3859,0.1043,0.1580,0.0960,0.1140,0.2060,0.1800,0.0580,0.0820,0.1060,323.4420,140.2722,0.0000,0.2964,0.1124,1.3676,0.0001,-0.0000,0.0181,0.0113,0.4988,0.4888,0.1851,0.0938,0.0136,0.0250,0.0418,0.0123,0.0012,0.0037,0.0023,0.0029,1.0002,-0.1165,0.0013,0.1154,0.3774,0.0002,1.0004,0.0063,-0.2164,-0.0119,0.0000,0.0000,1.0000,0.0109,4541.9933,14.3639,27.8742,0.4222,0.5473,-29.9715,0.2292,0.4349,0.1967,-3.8380
1.9333,STABLE,ASCEND,-0.0209,-0.0001,0.1374,0.1790,0.3740,0.5180,0.1134,0.0198,0.1734,1.5247,500.0000,0.0014,209.5416,92.0620,0.1134,0.1920,0.1420,0.1660,0.1580,0.0880,0.0940,0.0540,0.1060,329.0683,145.3327,0.0000,0.2699,0.1204,2.2012,0.0000,0.0000,0.0205,0.0144,0.5031,0.4757,0.1305,0.1322,0.0310,0.0117,0.0528,0.0399,0.0005,0.0036,0.0014,0.0042,0.9999,0.0129,0.0910,0.1275,0.4237,-0.0001,0.9995,-0.0029,0.0325,0.1232,-0.0000,-0.0000,1.0000,0.0111,4544.7654,14.3414,27.5888,0.4223,0.5474,-29.9911,0.2146,0.4670,0.0667,-3.6544
1.9667,STABLE,ASCEND,0.0306,0.0009,0.2274,0.3704,0.5411,0.4168,0.2448,0.1971,0.2457,1.5969,500.0000,0.0014,208.1279,92.0184,0.2448,0.1202,0.0902,0.1222,0.3487,0.1403,0.0721,0.0561,0.0501,344.9020,149.2882,0.0021,0.3902,0.1628,2.8508,0.0001,0.0000,0.0277,0.0262,0.5073,1.2233,0.2340,0.1192,0.0839,0.0585,0.1285,0.0897,0.0004,0.0067,0.0022,-0.0017,1.0001,-0.1290,0.0501,0.2452,0.6271,0.0001,1.0001,0.0229,-0.2648,0.0555,0.0000,-0.0000,1.0000,0.0110,4556.1036,14.3610,27.8323,0.4219,0.5477,-30.2564,0.2021,0.3532,-0.0469,-3.1730
2.0000,STABLE,ASCEND,-0.0256,-0.0003,0.1199,0.1339,0.4340,0.5620,0.1180,0.0356,0.1623,1.0885,500.0000,0.0014,206.6211,92.9588,0.1180,0.1760,0.0960,0.0660,0.1160,0.1180,0.1100,0.1160,0.2020,355.7783,155.7614,0.0023,0.2601,0.1089,1.9056,-0.0000,0.0000,0.0179,0.0153,0.5001,0.5076,0.1009,0.0720,0.0343,0.0403,0.0868,0.0459,0.0063,0.0128,0.0055,-0.0023,0.9999,0.0802,-0.0048,0.1280,0.4376,-0.0001,0.9997,-0.0006,0.1460,0.0200,-0.0000,-0.0000,1.0000,0.0109,4569.4413,14.3821,27.9348,0.4213,0.5482,-31.1088,0.2188,0.4697,-0.1449,-4.4451
2.0333,STABLE,ASCEND,-0.0079,0.0000,0.0845,0.1157,0.4060,0.4800,0.0549,0.0013,0.1077,0.6596,500.0000,0.0014,205.1938,93.4539,0.0549,0.2780,0.0920,0.0940,0.1080,0.1080,0.0880,0.0800,0.1520,353.8032,164.2568,0.0000,0.1592,0.0662,1.0257,-0.0000,0.0000,0.0108,0.0074,0.5048,0.3238,0.0571,0.0252,0.0242,0.0293,0.0304,0.0189,0.0012,0.0049,0.0009,-0.0002,1.0000,0.0310,0.0026,0.0632,0.2662,0.0000,0.9999,-0.0041,0.0604,0.0106,-0.0000,0.0000,1.0000,0.0109,4570.2964,14.3992,28.0513,0.4212,0.5485,-30.8668,0.2167,0.4685,-0.3432,-4.4792
2.0667,STABLE,ASCEND,-0.0178,0.0000,0.1052,0.0853,0.3120,0.3580,0.0705,0.0006,0.1373,0.7539,500.0000,0.0014,208.6341,91.7626,0.0705,0.4460,0.0360,0.0660,0.0720,0.0820,0.0660,0.0780,0.1540,338.3095,147.6440,0.0000,0.2325,0.0906,1.2472,-0.0001,-0.0000,0.0148,0.0059,0.4976,0.5077,0.0939,0.0695,0.0102,0.0116,0.0492,0.0095,0.0002,0.0038,0.0007,-0.0036,0.9999,0.0516,-0.0178,0.0815,0.3691,-0.0002,0.9999,0.0040,0.0819,-0.0119,0.0000,-0.0000,1.0000,0.0109,4569.8992,14.4162,28.4448,0.4212,0.5486,-31.1088,0.2188,0.4697,-0.4435,-0.8727
2.1000,STABLE,ASCEND,-0.0452,-0.0045,0.2061,0.2578,0.3500,0.6080,0.1942,0.1392,0.2541,3.0679,500.0000,0.0014,207.9903,92.1633,0.1942,0.1540,0.0720,0.0620,0.0780,0.1560,0.1160,0.1500,0.2120,351.2263,148.6622,0.0026,0.2912,0.1482,3.4491,-0.0001,-0.0000,0.0258,0.0240,0.4945,0.7869,0.1371,0.1386,0.0818,0.0449,0.0855,0.0740,0.0026,0.0050,0.0079,0.0008,0.9998,0.0898,-0.0137,0.2041,0.5894,-0.0001,0.9998,-0.0053,0.1648,-0.0253,0.0000,-0.0000,1.0000,0.0109,4592.0360,14.4240,28.1208,0.4217,0.5484,-30.8668,0.2167,0.4685,-0.4014,0.5187
2.1333,STABLE,ASCEND,-0.0130,-0.0005,0.1690,0.2423,0.4040,0.5760,0.1435,0.0711,0.2079,2.2836,500.0000,0.0014,207.3031,93.0933,0.1435,0.1840,0.0620,0.0800,0.0820,0.1160,0.0880,0.1560,0.2320,360.5395,151.9149,0.0007,0.2791,0.1308,2.3109,-0.0000,0.0000,0.0219,0.0168,0.5009,0.5122,0.1615,0.1438,0.0357,0.0316,0.0628,0.0342,0.0024,0.0047,0.0031,-0.0013,0.9999,0.0715,-0.0308,0.1527,0.4383,0.0002,0.9999,-0.0078,0.1307,-0.0638,-0.0000,0.0000,1.0000,0.0110,4599.2475,14.4470,28.2704,0.4217,0.5483,-31.1331,0.1917,0.4023,-0.4089,0.8986
2.1667,STABLE,ASCEND,0.0047,0.0000,0.0655,0.0892,0.3600,0.3500,0.0349,0.0005,0.1172,0.9330,500.0000,0.0014,207.2652,96.4987,0.0349,0.3800,0.0740,0.0740,0.0880,0.1100,0.0760,0.1100,0.0880,380.9600,156.1448,0.0000,0.0673,0.0541,1.0223,-0.0000,-0.0000,0.0080,0.0018,0.4937,0.4324,0.0239,0.0115,0.0470,0.0078,0.0079,0.0056,0.0018,0.0005,0.0003,0.0058,1.0000,-0.0332,0.0104,0.0545,0.2172,0.0000,1.0000,-0.0135,0.0194,0.0170,-0.0000,0.0000,1.0000,0.0110,4598.0336,14.4462,28.2570,0.4217,0.5483,-30.0414,0.2250,0.4432,-0.3415,1.9891
2.2000,STABLE,ASCEND,0.0012,0.0000,0.1334,0.1651,0.4400,0.4160,0.0820,0.0020,0.1581,1.3372,500.0000,0.0014,206.5663,98.0337,0.0820,0.2460,0.0780,0.0800,0.1260,0.1440,0.0860,0.1260,0.1140,385.4218,161.4373,0.0000,0.2272,0.1087,2.0939,0.0001,-0.0000,0.0191,0.0108,0.4992,0.8454,0.0853,0.0835,0.0368,0.0199,0.0389,0.0282,0.0108,0.0055,0.0018,0.0052,1.0000,-0.0279,0.0064,0.0965,0.3833,0.0000,0.9999,-0.0101,0.0062,0.0136,-0.0000,0.0000,1.0000,0.0107,4599.4604,14.4369,27.9614,0.4216,0.5483,-30.9101,0.2000,0.4229,-0.2763,3.0428
2.2333,STABLE,ASCEND,-0.0218,0.0000,0.1114,0.0677,0.3587,0.4609,0.0682,0.0009,0.1633,1.5484,500.0000,0.0014,206.5821,97.5430,0.0682,0.3006,0.0882,0.1102,0.0922,0.1082,0.0782,0.1042,0.1182,383.1140,160.7244,0.0000,0.1876,0.0984,2.3425,0.0000,0.0000,0.0192,0.0085,0.5035,0.6191,0.0578,0.0675,0.0439,0.0306,0.0252,0.0113,0.0122,0.0043,0.0008,-0.0059,0.9999,0.0740,-0.0041,0.0888,0.3100,-0.0002,1.0001,0.0098,0.0285,-0.0281,0.0000,0.0000,1.0000,0.0109,4604.4114,14.4395,28.0553,0.4217,0.5483,-31.1088,0.2188,0.4697,-0.1387,2.3321
2.2667,STABLE,ASCEND,0.0114,0.0000,0.0755,0.0569,0.2100,0.1640,0.0183,0.0000,0.0799,1.0968,500.0000,0.0014,206.8614,92.4807,0.0183,0.6580,0.0200,0.0520,0.0760,0.0900,0.0180,0.0340,0.0520,350.6169,155.4105,0.0000,0.0240,0.0598,1.5812,-0.0000,-0.0000,0.0101,0.0006,0.4964,0.5762,0.0361,0.0174,0.0055,0.0163,0.0010,0.0005,0.0057,0.0007,0.0000,0.0003,1.0000,-0.0285,-0.0061,0.0286,0.1095,0.0000,1.0000,0.0001,-0.0240,0.0052,0.0000,-0.0000,1.0000,0.0109,4603.6719,14.4354,27.9480,0.4218,0.5482,-31.1088,0.2188,0.4697,-0.1208,1.0192
2.3000,STABLE,ASCEND,0.0292,0.0000,0.1360,0.2546,0.4000,0.2380,0.1097,0.0009,0.1918,1.6936,500.0000,0.0014,208.5646,92.4411,0.1097,0.4260,0.0320,0.0860,0.1720,0.1440,0.0540,0.0340,0.0520,357.1658,146.9089,0.0000,0.2684,0.1165,2.0213,0.0000,0.0000,0.0203,0.0111,0.5020,0.9584,0.1470,0.0899,0.0625,0.0348,0.0306,0.0121,0.0060,0.0053,0.0003,-0.0043,1.0001,-0.0725,-0.0168,0.1351,0.3931,0.0002,1.0001,0.0210,-0.1671,-0.0155,0.0000,-0.0000,1.0000,0.0110,4602.8361,14.4593,28.5292,0.4216,0.5482,-28.7962,0.2479,0.3982,-0.0707,1.5312
2.3333,STABLE,ASCEND,-0.0396,-0.0020,0.1994,0.2086,0.4088,0.5852,0.1926,0.1287,0.2183,1.7177,500.0000,0.0014,206.5369,93.8470,0.1926,0.1283,0.1523,0.1283,0.1643,0.1162,0.1102,0.0882,0.1122,363.3616,156.3285,0.0072,0.2930,0.1197,1.6916,-0.0000,0.0000,0.0249,0.0246,0.5037,0.9160,0.1331,0.1327,0.0539,0.0184,0.1097,0.0627,0.0113,0.0242,0.0132,0.0035,0.9998,0.0458,0.0891,0.1993,0.6474,-0.0002,0.9999,0.0007,0.0373,0.0874,0.0000,-0.0000,1.0000,0.0108,4630.7613,14.4561,27.8152,0.4207,0.5490,-30.8668,0.2167,0.4685,-0.0187,-0.3755
2.3667,STABLE,ASCEND,-0.0041,0.0000,0.0509,0.0364,0.2780,0.2920,0.0298,0.0001,0.0897,0.7563,500.0000,0.0014,212.7708,92.7115,0.0298,0.5180,0.0640,0.0500,0.0700,0.0620,0.0660,0.0740,0.0960,367.2166,131.6574,0.0000,0.0588,0.0550,0.9724,-0.0001,-0.0000,0.0103,0.0019,0.4914,0.2953,0.0204,0.0563,0.0089,0.0006,0.0104,0.0061,0.0001,0.0000,0.0000,-0.0023,1.0000,0.0198,-0.0199,0.0422,0.1934,-0.0001,1.0002,0.0013,0.0229,-0.0236,0.0000,0.0000,1.0000,0.0107,4630.9188,14.4569,27.7464,0.4205,0.5487,-31.1088,0.2188,0.4697,-0.0957,-1.6457
